# Ic = 4.78 A, n = 24.69 , Tavg = 30.04 K, f29-110Kanneal-30K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-11_02:10:46.953000      15739.51        1.84244600e-02       -8.62129950e-09  30.0203  29.6186
0202-02-11_02:10:47.160000      15739.72        5.10665400e-02       -7.44369950e-09  29.9999  29.5545
0202-02-11_02:10:47.350000      15739.91        9.85128800e-02        1.41932050e-09  29.9999  29.5545
0202-02-11_02:10:47.547000      15740.11        1.49587900e-01        2.41720500e-10  29.9999  29.5545
0202-02-11_02:10:47.754000      15740.31        1.98767700e-01       -6.76192950e-09  29.9999  29.5545
0202-02-11_02:10:47.950000      15740.51        2.43854300e-01       -7.13379950e-09  29.9999  29.5545
0202-02-11_02:10:48.145000      15740.71        2.98057900e-01       -5.95619950e-09  30.0213  29.5933
0202-02-11_02:10:48.355000      15740.92        3.47908500e-01       -3.72494950e-09  30.0213  29.5933
0202-02-11_02:10:48.547000      15741.11        3.95361700e-01       -5.58431950e-09  30.0213  29.5933
0202-02-11_02:10:48.740000      15741.30        4.46042000e-01        3.52661050e-09  30.0213  29.5933
0202-02-11_02:10:48.945000      15741.51        4.95699700e-01        8.67088050e-09  30.0213  29.5933
0202-02-11_02:10:49.140000      15741.70        5.43484400e-01        4.82818050e-09  30.0094  29.5741
0202-02-11_02:10:49.336000      15741.90        5.92836300e-01       -2.48535950e-09  30.0094  29.5741
0202-02-11_02:10:49.543000      15742.10        6.44418900e-01       -1.24577950e-09  30.0094  29.5741
0202-02-11_02:10:49.742000      15742.30        6.93956400e-01        9.53848050e-09  30.0094  29.5741
0202-02-11_02:10:49.934000      15742.50        7.39437700e-01        4.39405050e-09  30.0094  29.5741
0202-02-11_02:10:50.145000      15742.71        7.93358400e-01        7.74071050e-09  30.0811  29.6063
0202-02-11_02:10:50.340000      15742.90        8.41022900e-01        2.10055050e-09  30.0811  29.6063
0202-02-11_02:10:50.530000      15743.09        8.89436800e-01        1.29482050e-09  30.0811  29.6063
0202-02-11_02:10:50.742000      15743.30        9.41540300e-01       -1.08530895e-08  30.0811  29.6063
0202-02-11_02:10:50.938000      15743.50        9.91591300e-01       -2.32489195e-08  30.0811  29.6063
0202-02-11_02:10:51.145000      15743.70        1.03763800e+00       -2.06457895e-08  30.0412  29.5718
0202-02-11_02:10:51.348000      15743.91        1.09068400e+00       -1.07911095e-08  30.0412  29.5718
0202-02-11_02:10:51.540000      15744.10        1.14043700e+00       -8.55985950e-09  30.0412  29.5718
0202-02-11_02:10:51.734000      15744.29        1.18545200e+00       -7.38225950e-09  30.0412  29.5718
0202-02-11_02:10:51.938000      15744.50        1.23923300e+00       -9.86141950e-09  30.0412  29.5718
0202-02-11_02:10:52.150000      15744.71        1.28904500e+00       -2.17600950e-09  30.0566  29.6053
0202-02-11_02:10:52.340000      15744.90        1.33590800e+00       -2.67183950e-09  30.0566  29.6053
0202-02-11_02:10:52.540000      15745.10        1.38812000e+00        5.52405000e-11  30.0566  29.6053
0202-02-11_02:10:52.730000      15745.29        1.43587300e+00       -6.73950000e-12  30.0566  29.6053
0202-02-11_02:10:52.934000      15745.49        1.48479200e+00        5.50941050e-09  30.0566  29.6053
0202-02-11_02:10:53.145000      15745.71        1.53705400e+00        7.30680050e-09  30.0139  29.5521
0202-02-11_02:10:53.340000      15745.90        1.58558200e+00       -4.34527950e-09  30.0139  29.5521
0202-02-11_02:10:53.547000      15746.11        1.63386600e+00       -1.93442295e-08  30.0139  29.5521
0202-02-11_02:10:53.740000      15746.30        1.68541300e+00       -1.06671495e-08  30.0139  29.5521
0202-02-11_02:10:53.930000      15746.49        1.73519900e+00       -7.07235950e-09  30.0139  29.5521
0202-02-11_02:10:54.140000      15746.70        1.78149500e+00       -6.76245950e-09  30.0187  29.6107
0202-02-11_02:10:54.336000      15746.90        1.83448000e+00       -9.61350950e-09  30.0187  29.6107
0202-02-11_02:10:54.527000      15747.09        1.88383600e+00       -5.58485950e-09  30.0187  29.6107
0202-02-11_02:10:54.734000      15747.29        1.92901300e+00       -1.68016950e-09  30.0187  29.6107
0202-02-11_02:10:54.926000      15747.49        1.98326300e+00       -5.70881950e-09  30.0187  29.6107
0202-02-11_02:10:55.125000      15747.69        2.03335300e+00       -1.01713195e-08  30.0011  29.5361
0202-02-11_02:10:55.332000      15747.89        2.08020800e+00       -1.27124595e-08  30.0011  29.5361
0202-02-11_02:10:55.523000      15748.08        2.13184000e+00       -7.63016950e-09  30.0011  29.5361
0202-02-11_02:10:55.715000      15748.28        2.18186400e+00       -2.36133950e-09  30.0011  29.5361
0202-02-11_02:10:55.920000      15748.48        2.22965000e+00       -7.87504950e-09  30.0011  29.5361
0202-02-11_02:10:56.117000      15748.68        2.27917700e+00       -6.26176950e-09  29.9962  29.6004
0202-02-11_02:10:56.310000      15748.87        2.33061900e+00       -1.98398950e-09  29.9962  29.6004
0202-02-11_02:10:56.516000      15749.08        2.38042500e+00        6.63112050e-09  29.9962  29.6004
0202-02-11_02:10:56.710000      15749.27        2.42800600e+00       -4.02929950e-09  29.9962  29.6004
0202-02-11_02:10:56.902000      15749.46        2.47952900e+00       -1.56194095e-08  29.9962  29.6004
0202-02-11_02:10:57.117000      15749.68        2.52918100e+00       -1.25204495e-08  30.0155  29.5519
0202-02-11_02:10:57.310000      15749.87        2.57750300e+00       -6.69440950e-09  30.0155  29.5519
0202-02-11_02:10:57.504000      15750.06        2.62816700e+00       -1.67408950e-09  30.0155  29.5519
0202-02-11_02:10:57.700000      15750.26        2.67796700e+00       -4.02929950e-09  30.0155  29.5519
0202-02-11_02:10:57.895000      15750.45        2.72453800e+00       -3.47148950e-09  30.0155  29.5519
0202-02-11_02:10:58.090000      15750.65        2.77777600e+00       -1.67408950e-09  30.0243  29.5976
0202-02-11_02:10:58.297000      15750.86        2.82795900e+00       -5.76471950e-09  30.0243  29.5976
0202-02-11_02:10:58.490000      15751.05        2.87366100e+00       -6.94231950e-09  30.0243  29.5976
0202-02-11_02:10:58.690000      15751.25        2.92629200e+00       -6.01262950e-09  30.0243  29.5976
0202-02-11_02:10:58.883000      15751.44        2.97581000e+00        8.05080500e-10  30.0243  29.5976
0202-02-11_02:10:59.086000      15751.65        3.02228100e+00        9.54415050e-09  30.0555  29.5793
0202-02-11_02:10:59.300000      15751.86        3.07646500e+00       -3.53346950e-09  30.0555  29.5793
0202-02-11_02:10:59.504000      15752.06        3.12315900e+00       -1.58053495e-08  30.0555  29.5793
0202-02-11_02:10:59.707000      15752.27        3.17224600e+00       -1.80985795e-08  30.0555  29.5793
0202-02-11_02:10:59.900000      15752.46        3.22412900e+00       -2.08876395e-08  30.0555  29.5793
0202-02-11_02:11:00.113000      15752.67        3.27240900e+00       -2.31188895e-08  30.0544  29.6005
0202-02-11_02:11:00.310000      15752.87        3.32353900e+00       -1.56813895e-08  30.0544  29.6005
0202-02-11_02:11:00.500000      15753.06        3.37318800e+00       -1.04131595e-08  30.0544  29.6005
0202-02-11_02:11:00.707000      15753.27        3.42099500e+00       -4.40117950e-09  30.0544  29.6005
0202-02-11_02:11:00.900000      15753.46        3.47051300e+00       -9.23554950e-09  30.0544  29.6005
0202-02-11_02:11:01.100000      15753.66        3.52229100e+00       -1.25204495e-08  30.0505  29.5692
0202-02-11_02:11:01.305000      15753.86        3.57031000e+00       -1.22725295e-08  30.0505  29.5692
0202-02-11_02:11:01.496000      15754.06        3.61925200e+00       -9.29752950e-09  30.0505  29.5692
0202-02-11_02:11:01.688000      15754.25        3.67069500e+00       -1.06609795e-08  30.0505  29.5692
0202-02-11_02:11:01.890000      15754.45        3.72042100e+00       -1.71684995e-08  30.0505  29.5692
0202-02-11_02:11:02.113000      15754.67        3.76812100e+00       -2.23123895e-08  30.0272  29.6033
0202-02-11_02:11:02.320000      15754.88        3.81986100e+00       -2.28080295e-08  30.0272  29.6033
0202-02-11_02:11:02.510000      15755.07        3.86758500e+00       -1.97090695e-08  30.0272  29.6033
0202-02-11_02:11:02.703000      15755.26        3.91696500e+00       -2.42335495e-08  30.0272  29.6033
0202-02-11_02:11:02.895000      15755.46        3.96862600e+00       -2.33658395e-08  30.0272  29.6033
