date                timestamp           time_s              setpt_K             sampleT_K           targetT_K           heaterPower_W       
2022-10-20 01:46:49.226811	0.03703498840332031	20.0	25.7918	19.888	3.7502030769230763
2022-10-20 01:46:53.186838	3.997051954269409	20.0	25.7795	19.715	4.978412307692309
2022-10-20 01:46:54.038913	4.849126577377319	20.0	25.7467	20.1497	2.171076923076923
2022-10-20 01:46:55.088260	5.8984739780426025	20.0	25.793	20.0385	2.765243076923077
2022-10-20 01:46:56.236055	7.046268939971924	20.0	25.7508	19.7791	1.8148430769230768
2022-10-20 01:46:57.103710	7.9139275550842285	20.0	25.7713	20.2752	1.5950769230769233
2022-10-20 01:46:58.420692	9.230905771255493	20.0	25.7873	19.7569	4.700603076923077
2022-10-20 01:46:59.161770	9.971983194351196	20.0	25.747	20.1541	1.648689230769231
2022-10-20 01:47:00.105307	10.915531396865845	20.0	25.7926	20.0329	2.8356923076923075
2022-10-20 01:47:01.337543	12.147756576538086	20.0	25.7511	19.7849	1.8148430769230768
2022-10-20 01:47:02.160071	12.970284938812256	20.0	25.7716	20.271	1.5950769230769233
2022-10-20 01:47:03.419952	14.230167865753174	20.0	25.7808	19.7152	4.700603076923077
2022-10-20 01:47:04.119018	14.929232597351074	20.0	25.7457	20.1535	2.171076923076923
2022-10-20 01:47:05.070742	15.880955696105957	20.0	25.7932	20.0355	2.8356923076923075
2022-10-20 01:47:06.039012	16.849225759506226	20.0	25.7507	19.7808	4.519827692307692
2022-10-20 01:47:07.258999	18.069212675094604	20.0	25.77	20.2708	1.5950769230769233
2022-10-20 01:47:08.185696	18.995909214019775	20.0	25.7777	19.7124	5.072787692307692
2022-10-20 01:47:09.159708	19.96992254257202	20.0	25.7434	20.1548	1.648689230769231
2022-10-20 01:47:10.152967	20.963181018829346	20.0	25.7922	20.0337	2.8356923076923075
2022-10-20 01:47:11.085150	21.89536428451538	20.0	25.7498	19.7818	4.519827692307692
2022-10-20 01:47:12.112532	22.9227511882782	20.0	25.7699	20.2676	1.5950769230769233
2022-10-20 01:47:13.072779	23.88299322128296	20.0	25.776	19.709	5.072787692307692
2022-10-20 01:47:14.098012	24.908226013183594	20.0	25.7422	20.1536	2.171076923076923
2022-10-20 01:47:15.225084	26.035297632217407	20.0	25.7908	20.0349	5.072787692307692
2022-10-20 01:47:16.224575	27.034788608551025	20.0	25.7495	19.7812	1.8719999999999999
2022-10-20 01:47:17.191785	28.001998901367188	20.0	25.7698	20.2732	3.3536492307692303
2022-10-20 01:47:18.172596	28.98280930519104	20.0	25.7782	19.7147	4.083396923076923
2022-10-20 01:47:19.415117	30.22533392906189	20.0	25.7432	20.152	4.79232
2022-10-20 01:47:20.137863	30.94807720184326	20.0	25.7902	20.036	4.978412307692309
2022-10-20 01:47:21.149394	31.95960760116577	20.0	25.7519	19.7827	4.519827692307692
2022-10-20 01:47:22.038055	32.84826874732971	20.0	25.7744	20.2744	1.5950769230769233
2022-10-20 01:47:23.214299	34.02451276779175	20.0	25.7828	19.7168	4.978412307692309
2022-10-20 01:47:24.085300	34.89552068710327	20.0	25.7488	20.1552	2.171076923076923
2022-10-20 01:47:25.117826	35.92803931236267	20.0	25.7968	20.0412	2.765243076923077
2022-10-20 01:47:26.413954	37.22416710853577	20.0	25.7555	19.7843	1.8148430769230768
2022-10-20 01:47:27.082800	37.89301347732544	20.0	25.774	20.2734	1.5950769230769233
2022-10-20 01:47:28.085047	38.89526104927063	20.0	25.7812	19.7135	5.072787692307692
2022-10-20 01:47:29.074954	39.88517355918884	20.0	25.7481	20.1538	2.171076923076923
2022-10-20 01:47:30.092993	40.903212547302246	20.0	25.7975	20.0402	2.765243076923077
2022-10-20 01:47:31.374624	42.184837102890015	20.0	25.7572	19.7896	1.8148430769230768
2022-10-20 01:47:32.251985	43.062199115753174	20.0	25.7776	20.2783	4.978412307692309
2022-10-20 01:47:33.107148	43.917365312576294	20.0	25.7881	19.7219	4.978412307692309
2022-10-20 01:47:34.118449	44.9286630153656	20.0	25.7556	20.168	2.1094892307692303
2022-10-20 01:47:35.325225	46.1354398727417	20.0	25.8034	20.0386	4.978412307692309
2022-10-20 01:47:36.154207	46.964420318603516	20.0	25.7619	19.7959	4.430769230769231
2022-10-20 01:47:37.101749	47.911967754364014	20.0	25.7808	20.2763	1.5950769230769233
2022-10-20 01:47:38.054683	48.86489701271057	20.0	25.7873	19.7192	4.978412307692309
2022-10-20 01:47:39.090468	49.90068197250366	20.0	25.754	20.1689	2.1094892307692303
2022-10-20 01:47:40.163994	50.97421431541443	20.0	25.8011	20.029	4.978412307692309
2022-10-20 01:47:41.412425	52.22264003753662	20.0	25.7609	19.7993	1.8148430769230768
2022-10-20 01:47:42.147535	52.957749128341675	20.0	25.7837	20.2776	1.5950769230769233
2022-10-20 01:47:43.080826	53.891040086746216	20.0	25.787	19.7149	4.978412307692309
2022-10-20 01:47:44.100502	54.91072201728821	20.0	25.7536	20.1728	2.0487876923076924
2022-10-20 01:47:45.084254	55.89446783065796	20.0	25.8018	20.0251	2.9070276923076928
2022-10-20 01:47:46.351694	57.16190719604492	20.0	25.7581	19.7963	4.430769230769231
2022-10-20 01:47:47.106691	57.9169819355011	20.0	25.7804	20.2725	1.5950769230769233
2022-10-20 01:47:48.167737	58.97795510292053	20.0	25.7868	19.7173	3.915027692307692
2022-10-20 01:47:49.091436	59.901649951934814	20.0	25.7555	20.1778	2.0487876923076924
2022-10-20 01:47:50.141194	60.95140814781189	20.0	25.8039	20.0235	4.8849230769230765
2022-10-20 01:47:51.091693	61.901907444000244	20.0	25.764	19.8043	4.342596923076924
2022-10-20 01:47:52.070548	62.880762338638306	20.0	25.7866	20.2787	1.5423507692307694
2022-10-20 01:47:53.093389	63.90360927581787	20.0	25.7938	19.7196	4.978412307692309
2022-10-20 01:47:54.128243	64.93846368789673	20.0	25.7622	20.1791	2.0487876923076924
2022-10-20 01:47:55.179697	65.98991131782532	20.0	25.8089	20.0221	4.978412307692309
2022-10-20 01:47:56.120779	66.93099308013916	20.0	25.77	19.8069	4.342596923076924
2022-10-20 01:47:57.075925	67.88614511489868	20.0	25.7925	20.2769	1.5950769230769233
2022-10-20 01:47:58.062005	68.87222599983215	20.0	25.799	19.7193	4.978412307692309
2022-10-20 01:47:59.047984	69.85820627212524	20.0	25.7668	20.181	2.0487876923076924
2022-10-20 01:48:00.140697	70.95091605186462	20.0	25.8146	20.0235	2.9070276923076928
2022-10-20 01:48:01.307438	72.11765217781067	20.0	25.7725	19.8019	1.7585723076923077
2022-10-20 01:48:02.129561	72.93977570533752	20.0	25.7948	20.2783	1.5423507692307694
2022-10-20 01:48:03.069567	73.8797812461853	20.0	25.8019	19.7213	4.978412307692309
2022-10-20 01:48:04.218923	75.02913618087769	20.0	25.7702	20.1783	1.648689230769231
2022-10-20 01:48:05.159634	75.96984815597534	20.0	25.8196	20.0304	4.8849230769230765
2022-10-20 01:48:06.085435	76.89565420150757	20.0	25.7763	19.801	4.342596923076924
2022-10-20 01:48:07.444590	78.25480628013611	20.0	25.7989	20.2771	1.4905107692307693
2022-10-20 01:48:08.155291	78.96550798416138	20.0	25.8057	19.7219	3.915027692307692
2022-10-20 01:48:09.165347	79.9755609035492	20.0	25.7736	20.1758	2.0487876923076924
2022-10-20 01:48:10.130443	80.94065618515015	20.0	25.8191	20.0302	4.8849230769230765
2022-10-20 01:48:11.197867	82.0080816745758	20.0	25.7782	19.7992	1.8148430769230768
2022-10-20 01:48:12.220990	83.03120470046997	20.0	25.8009	20.2816	3.3536492307692303
2022-10-20 01:48:13.038779	83.84899282455444	20.0	25.808	19.7224	4.978412307692309
2022-10-20 01:48:14.209104	85.01931834220886	20.0	25.7751	20.173	1.5950769230769233
