date                timestamp           time_s              setpt_K             sampleT_K           targetT_K           heaterPower_W       
2022-10-20 00:30:42.216540	0.022389650344848633	20.0	25.8206	19.9217	3.66912
2022-10-20 00:30:45.929084	3.734935760498047	20.0	25.785	20.1337	2.426289230769231
2022-10-20 00:30:46.856607	4.662443161010742	20.0	25.7778	19.8256	4.978412307692309
2022-10-20 00:30:47.837060	5.642896413803101	20.0	25.7295	19.9529	3.509612307692308
2022-10-20 00:30:48.801049	6.606892108917236	20.0	25.7691	20.256	1.930043076923077
2022-10-20 00:30:49.897181	7.703017711639404	20.0	25.7471	19.8634	5.45915076923077
2022-10-20 00:30:51.075669	8.881505966186523	20.0	25.7665	19.8959	2.2969107692307693
2022-10-20 00:30:52.092155	9.89799451828003	20.0	25.8049	20.2677	1.7031876923076925
2022-10-20 00:30:52.838352	10.644188165664673	20.0	25.745	19.6959	3.66912
2022-10-20 00:30:53.871354	11.677189826965332	20.0	25.8061	20.2216	1.930043076923077
2022-10-20 00:30:54.787240	12.593076705932617	20.0	25.7665	19.8931	5.168049230769232
2022-10-20 00:30:55.764231	13.570067882537842	20.0	25.6464	19.8259	1.648689230769231
2022-10-20 00:30:57.132675	14.938512802124023	20.0	25.7937	20.2618	1.648689230769231
2022-10-20 00:30:57.800382	15.606219291687012	20.0	25.8037	19.7479	3.3536492307692303
2022-10-20 00:30:58.764285	16.570120811462402	20.0	25.7628	20.245	1.9889723076923072
2022-10-20 00:30:59.944895	17.750731468200684	20.0	25.7834	19.9169	2.9070276923076928
2022-10-20 00:31:00.844699	18.650535583496094	20.0	25.6617	19.8201	1.648689230769231
2022-10-20 00:31:01.764974	19.57081389427185	20.0	25.7911	20.2677	3.998769230769231
2022-10-20 00:31:02.776959	20.582796096801758	20.0	25.7144	19.6708	3.66912
2022-10-20 00:31:04.125826	21.931671619415283	20.0	25.743	20.2258	2.171076923076923
2022-10-20 00:31:05.029069	22.834906339645386	20.0	25.8042	19.9479	1.5423507692307694
2022-10-20 00:31:05.805299	23.61113977432251	20.0	25.7426	19.8527	1.648689230769231
2022-10-20 00:31:06.864511	24.670347690582275	20.0	25.7929	19.8767	3.998769230769231
2022-10-20 00:31:07.766662	25.57249903678894	20.0	25.7863	19.7357	3.509612307692308
2022-10-20 00:31:08.803923	26.609766483306885	20.0	25.7642	20.2362	1.8719999999999999
2022-10-20 00:31:09.841541	27.647377014160156	20.0	25.8042	19.9533	5.072787692307692
2022-10-20 00:31:10.836174	28.64201593399048	20.0	25.7613	19.8541	1.7031876923076925
2022-10-20 00:31:11.928516	29.734352350234985	20.0	25.7896	20.2701	3.915027692307692
2022-10-20 00:31:12.863471	30.669312953948975	20.0	25.7856	19.7279	3.66912
2022-10-20 00:31:13.842826	31.648666381835938	20.0	25.764	20.2257	1.8719999999999999
2022-10-20 00:31:14.790083	32.595925092697144	20.0	25.7993	19.9577	5.168049230769232
2022-10-20 00:31:16.116816	33.92265343666077	20.0	25.7602	19.8426	4.519827692307692
2022-10-20 00:31:16.856975	34.662811279296875	20.0	25.7833	20.2681	3.915027692307692
2022-10-20 00:31:17.826937	35.63277864456177	20.0	25.7913	19.7257	3.832172307692308
2022-10-20 00:31:18.852831	36.65866708755493	20.0	25.7504	20.206	1.930043076923077
2022-10-20 00:31:19.927148	37.73298478126526	20.0	25.7636	19.9333	5.45915076923077
2022-10-20 00:31:20.870978	38.67682147026062	20.0	25.5899	19.7407	1.8148430769230768
2022-10-20 00:31:21.862122	39.667964696884155	20.0	25.7864	20.2701	3.915027692307692
2022-10-20 00:31:22.838683	40.64452290534973	20.0	25.7667	19.709	3.915027692307692
2022-10-20 00:31:23.829210	41.6350462436676	20.0	25.7461	20.1918	1.930043076923077
2022-10-20 00:31:24.912959	42.71879577636719	20.0	25.7701	19.952	3.3536492307692303
2022-10-20 00:31:26.265486	44.071321964263916	20.0	25.7592	20.2068	1.9889723076923072
2022-10-20 00:31:26.762157	44.5679931640625	20.0	25.7859	20.2753	3.66912
2022-10-20 00:31:28.005338	45.811174631118774	20.0	25.8091	19.7408	3.915027692307692
2022-10-20 00:31:28.783218	46.58905577659607	20.0	25.7499	20.1885	1.7585723076923077
2022-10-20 00:31:30.019827	47.82567071914673	20.0	25.8164	20.0074	3.2769969230769234
2022-10-20 00:31:31.136742	48.942598819732666	20.0	25.7876	19.8381	1.7585723076923077
2022-10-20 00:31:31.790410	49.59625005722046	20.0	25.7746	20.2655	3.5889230769230775
2022-10-20 00:31:32.802673	50.608508825302124	20.0	25.7124	19.6321	4.79232
2022-10-20 00:31:33.836482	51.64231896400452	20.0	25.7516	20.1863	1.7585723076923077
2022-10-20 00:31:34.841496	52.6473331451416	20.0	25.8097	20.0161	4.978412307692309
2022-10-20 00:31:35.862238	53.66807508468628	20.0	25.7656	19.8132	1.8719999999999999
2022-10-20 00:31:36.779664	54.58550715446472	20.0	25.7558	20.2701	3.4311876923076925
