# Ic =  nan A, n =  nan , Tavg = 22.04 K, ffj51-30p3e19pm2-anneal300k-60min-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-31_10:20:25.934000      45099.99        1.25318800e+01        1.51400272e-07  22.0495  18.9446  19.1417  0.0000
0202-03-31_10:20:26.280000      45100.34        1.28308800e+01        2.41328862e-07  22.0495  18.9446  19.1417  0.0000
0202-03-31_10:20:26.630000      45100.69        1.31286300e+01        3.85177412e-07  22.0475  18.9532  19.1365  0.0000
0202-03-31_10:20:26.977000      45101.03        1.34259500e+01        6.30172392e-07  22.0475  18.9532  19.1365  0.0000
0202-03-31_10:20:27.383000      45101.44        1.37243100e+01        9.87655572e-07  22.0475  18.9532  19.1365  0.0000
0202-03-31_10:20:27.754000      45101.81        1.40224700e+01        1.54656392e-06  22.0500  18.9525  19.1483  0.0000
0202-03-31_10:20:28.100000      45102.16        1.43213100e+01        2.90416951e-06  22.0500  18.9525  19.1483  0.0000
0202-03-31_10:20:28.453000      45102.51        1.46184500e+01        4.42781166e-06  22.0435  18.9373  19.1171  0.0000
0202-03-31_10:20:28.810000      45102.87        1.49164600e+01        6.28885631e-06  22.0435  18.9373  19.1171  0.0000
0202-03-31_10:20:29.156000      45103.21        1.52154900e+01        1.05649684e-05  22.0435  18.9373  19.1171  0.0000
0202-03-31_10:20:29.504000      45103.56        1.55128100e+01        1.65918925e-05  22.0439  18.9517  19.1274  0.0000
0202-03-31_10:20:29.850000      45103.91        1.58108100e+01        2.73313870e-05  22.0439  18.9517  19.1274  0.0000
