# Ic = 12.85 A, n = 23.62 , Tavg = 22.09 K, ffj51-30p3e19pm2-anneal300k-60min-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-31_10:21:26.800000      45160.86        1.07440600e+01        5.02524944e-09  22.0661  18.9435  19.1126  0.0000
0202-03-31_10:21:27.160000      45161.22        1.10419600e+01        5.83167944e-09  22.0661  18.9435  19.1126  0.0000
0202-03-31_10:21:27.508000      45161.56        1.13389900e+01        2.23810944e-09  22.0809  18.9496  19.1517  0.0000
0202-03-31_10:21:27.863000      45161.92        1.16380100e+01        2.74007694e-08  22.0809  18.9496  19.1517  0.0000
0202-03-31_10:21:28.223000      45162.28        1.19357800e+01        3.83707094e-08  22.0809  18.9496  19.1517  0.0000
0202-03-31_10:21:28.570000      45162.63        1.22342400e+01        7.85937894e-08  22.0697  18.9372  19.1102  0.0000
0202-03-31_10:21:28.918000      45162.98        1.25328900e+01        1.26749929e-07  22.0697  18.9372  19.1102  0.0000
0202-03-31_10:21:29.280000      45163.34        1.28301900e+01        2.10418899e-07  22.0697  18.9372  19.1102  0.0000
0202-03-31_10:21:29.630000      45163.68        1.31279000e+01        3.47078219e-07  22.0846  18.9484  19.1500  0.0000
0202-03-31_10:21:29.973000      45164.03        1.34259400e+01        5.84140299e-07  22.0846  18.9484  19.1500  0.0000
0202-03-31_10:21:30.340000      45164.40        1.37253600e+01        9.51478069e-07  22.0846  18.9484  19.1500  0.0000
0202-03-31_10:21:30.723000      45164.78        1.40223500e+01        1.51844380e-06  22.0787  18.9417  19.1309  0.0000
0202-03-31_10:21:31.080000      45165.13        1.43211700e+01        2.92005400e-06  22.0787  18.9417  19.1309  0.0000
0202-03-31_10:21:31.445000      45165.50        1.46188000e+01        4.47660674e-06  22.0641  18.9446  19.1116  0.0000
0202-03-31_10:21:31.810000      45165.86        1.49168200e+01        6.58785376e-06  22.0641  18.9446  19.1116  0.0000
0202-03-31_10:21:32.164000      45166.22        1.52148700e+01        1.06272172e-05  22.0641  18.9446  19.1116  0.0000
0202-03-31_10:21:32.523000      45166.58        1.55132000e+01        1.67066411e-05  22.0911  18.9503  19.1544  0.0000
0202-03-31_10:21:32.870000      45166.93        1.58107700e+01        2.71026663e-05  22.0911  18.9503  19.1544  0.0000
