# Ic =  nan A, n =  nan , Tavg = 25.25 K, 25k-15e19pm2-0T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_17:31:43.918000      18009.63        9.61728500e-03        4.02842941e-09  25.2380  22.8477  23.0718  0.0000
0202-03-28_17:31:44.277000      18009.99        3.11220400e-01        1.07217294e-08  25.2395  22.8552  23.0799  0.0000
0202-03-28_17:31:44.625000      18010.33        6.09742400e-01        1.49361294e-08  25.2395  22.8552  23.0799  0.0000
0202-03-28_17:31:44.973000      18010.68        9.07778300e-01        3.94784294e-08  25.2395  22.8552  23.0799  0.0000
0202-03-28_17:31:45.320000      18011.03        1.20580700e+00        4.57380294e-08  25.2353  22.8508  23.0775  0.0000
0202-03-28_17:31:45.668000      18011.38        1.50402100e+00        6.97225294e-08  25.2353  22.8508  23.0775  0.0000
0202-03-28_17:31:46.070000      18011.78        1.80215600e+00        3.11127294e-08  25.2353  22.8508  23.0775  0.0000
0202-03-28_17:31:46.457000      18012.17        2.10026800e+00        4.00378294e-08  25.2373  22.8520  23.0683  0.0000
0202-03-28_17:31:46.812000      18012.52        2.39857800e+00        3.47079294e-08  25.2373  22.8520  23.0683  0.0000
0202-03-28_17:31:47.176000      18012.89        2.69701100e+00        3.80546294e-08  25.2362  22.8541  23.0662  0.0000
0202-03-28_17:31:47.523000      18013.23        2.99532600e+00        4.43761294e-08  25.2362  22.8541  23.0662  0.0000
0202-03-28_17:31:47.870000      18013.58        3.29340900e+00        4.82806294e-08  25.2362  22.8541  23.0662  0.0000
0202-03-28_17:31:48.220000      18013.93        3.59179000e+00        4.36944294e-08  25.2323  22.8476  23.0565  0.0000
0202-03-28_17:31:48.566000      18014.28        3.88985100e+00        4.87144294e-08  25.2323  22.8476  23.0565  0.0000
0202-03-28_17:31:48.914000      18014.62        4.18773500e+00        6.22251294e-08  25.2323  22.8476  23.0565  0.0000
0202-03-28_17:31:49.260000      18014.97        4.48615400e+00        5.59036294e-08  25.2305  22.8536  23.0560  0.0000
0202-03-28_17:31:49.610000      18015.32        4.78424500e+00        5.85066294e-08  25.2305  22.8536  23.0560  0.0000
0202-03-28_17:31:49.957000      18015.67        5.08257400e+00        6.23491294e-08  25.2305  22.8536  23.0560  0.0000
0202-03-28_17:31:50.305000      18016.01        5.38056700e+00        6.51380294e-08  25.2378  22.8489  23.0673  0.0000
0202-03-28_17:31:50.652000      18016.36        5.67917300e+00        7.16454294e-08  25.2378  22.8489  23.0673  0.0000
0202-03-28_17:31:51.082000      18016.79        5.97721800e+00        6.76170294e-08  25.2378  22.8489  23.0673  0.0000
0202-03-28_17:31:51.450000      18017.16        6.27544400e+00        7.67894294e-08  25.2330  22.8502  23.0645  0.0000
0202-03-28_17:31:51.810000      18017.52        6.57347500e+00        6.78058294e-08  25.2330  22.8502  23.0645  0.0000
0202-03-28_17:31:52.168000      18017.88        6.87187400e+00        7.79107294e-08  25.2349  22.8520  23.0748  0.0000
0202-03-28_17:31:52.516000      18018.23        7.16999900e+00        7.92742294e-08  25.2349  22.8520  23.0748  0.0000
0202-03-28_17:31:52.863000      18018.57        7.46831600e+00        6.86764294e-08  25.2349  22.8520  23.0748  0.0000
