# Ic = 20.79 A, n = 28.27 , Tavg = 30.08 K, 30k-15e19pm2-0T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_17:20:35.430000      17341.14        9.39249800e-03        2.39793846e-09  30.0750  28.1583  28.3826  0.0000
0202-03-28_17:20:35.777000      17341.49        3.11629000e-01        1.82022385e-08  30.0750  28.1583  28.3826  0.0000
0202-03-28_17:20:36.145000      17341.86        6.09192000e-01        3.68569385e-08  30.0750  28.1583  28.3826  0.0000
0202-03-28_17:20:36.492000      17342.20        9.08325200e-01        3.61751385e-08  30.0712  28.1593  28.3829  0.0000
0202-03-28_17:20:36.840000      17342.55        1.20555900e+00        3.30144385e-08  30.0712  28.1593  28.3829  0.0000
0202-03-28_17:20:37.188000      17342.90        1.50401100e+00        2.19827385e-08  30.0746  28.1576  28.3847  0.0000
0202-03-28_17:20:37.535000      17343.25        1.80230000e+00        3.80964385e-08  30.0746  28.1576  28.3847  0.0000
0202-03-28_17:20:37.883000      17343.59        2.10077600e+00        4.67110385e-08  30.0746  28.1576  28.3847  0.0000
0202-03-28_17:20:38.230000      17343.94        2.39848500e+00        4.68349385e-08  30.0700  28.1594  28.3828  0.0000
0202-03-28_17:20:38.580000      17344.29        2.69675300e+00        4.84463385e-08  30.0700  28.1594  28.3828  0.0000
0202-03-28_17:20:38.926000      17344.63        2.99505000e+00        4.49757385e-08  30.0700  28.1594  28.3828  0.0000
0202-03-28_17:20:39.273000      17344.98        3.29306700e+00        4.49757385e-08  30.0718  28.1575  28.3823  0.0000
0202-03-28_17:20:39.617000      17345.33        3.59172400e+00        4.54715385e-08  30.0718  28.1575  28.3823  0.0000
0202-03-28_17:20:39.973000      17345.68        3.88963300e+00        5.20409385e-08  30.0718  28.1575  28.3823  0.0000
0202-03-28_17:20:40.324000      17346.03        4.18807300e+00        6.13372385e-08  30.0702  28.1579  28.3806  0.0000
0202-03-28_17:20:40.670000      17346.38        4.48600100e+00        5.42100385e-08  30.0702  28.1579  28.3806  0.0000
0202-03-28_17:20:41.100000      17346.81        4.78410900e+00        6.31383385e-08  30.0702  28.1579  28.3806  0.0000
0202-03-28_17:20:41.450000      17347.16        5.08222800e+00        7.10148385e-08  30.0717  28.1585  28.3815  0.0000
0202-03-28_17:20:41.797000      17347.51        5.38084900e+00        6.92795385e-08  30.0717  28.1585  28.3815  0.0000
0202-03-28_17:20:42.152000      17347.86        5.67864700e+00        6.50652385e-08  30.0741  28.1577  28.3826  0.0000
0202-03-28_17:20:42.508000      17348.22        5.97710600e+00        8.62608385e-08  30.0741  28.1577  28.3826  0.0000
0202-03-28_17:20:42.855000      17348.57        6.27512600e+00        8.26662385e-08  30.0741  28.1577  28.3826  0.0000
0202-03-28_17:20:43.210000      17348.92        6.57357200e+00        9.26443385e-08  30.0743  28.1594  28.3842  0.0000
0202-03-28_17:20:43.560000      17349.27        6.87162400e+00        8.99174385e-08  30.0743  28.1594  28.3842  0.0000
0202-03-28_17:20:43.906000      17349.62        7.16998900e+00        9.15287385e-08  30.0743  28.1594  28.3842  0.0000
0202-03-28_17:20:44.254000      17349.97        7.46805300e+00        8.55171385e-08  30.0712  28.1575  28.3818  0.0000
0202-03-28_17:20:44.600000      17350.31        7.76611200e+00        1.00205338e-07  30.0712  28.1575  28.3818  0.0000
0202-03-28_17:20:44.957000      17350.67        8.06428200e+00        1.00143338e-07  30.0712  28.1575  28.3818  0.0000
0202-03-28_17:20:45.305000      17351.02        8.36271700e+00        1.02002638e-07  30.0729  28.1589  28.3847  0.0000
0202-03-28_17:20:45.652000      17351.36        8.66087100e+00        9.82221385e-08  30.0729  28.1589  28.3847  0.0000
0202-03-28_17:20:46.086000      17351.80        8.95861300e+00        9.40078385e-08  30.0729  28.1589  28.3847  0.0000
