# Ic = 6.54 A, n = 23.12 , Tavg = 59.96 K, 60k-15e19pm2-0T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_16:47:39.145000      15364.86        8.37922600e-03       -2.82265455e-09  59.9473  58.7296  59.2308  0.0000
0202-03-28_16:47:39.492000      15365.20        1.11201700e-01        1.63954545e-09  59.9473  58.7296  59.2308  0.0000
0202-03-28_16:47:39.840000      15365.55        2.10451300e-01       -1.27335455e-09  59.9473  58.7296  59.2308  0.0000
0202-03-28_16:47:40.190000      15365.90        3.09965600e-01       -7.77454545e-10  59.9427  58.7315  59.2367  0.0000
0202-03-28_16:47:40.540000      15366.25        4.09231500e-01       -2.55058545e-08  59.9427  58.7315  59.2367  0.0000
0202-03-28_16:47:40.883000      15366.60        5.08527000e-01        1.01302455e-08  59.9427  58.7315  59.2367  0.0000
0202-03-28_16:47:41.234000      15366.94        6.07985300e-01        2.02322455e-08  59.9468  58.7330  59.2384  0.0000
0202-03-28_16:47:41.582000      15367.29        7.07350600e-01       -2.25929545e-08  59.9468  58.7330  59.2384  0.0000
0202-03-28_16:47:41.938000      15367.65        8.07207100e-01       -1.70771545e-08  59.9468  58.7330  59.2384  0.0000
0202-03-28_16:47:42.285000      15368.00        9.06804100e-01        5.11014545e-09  59.9488  58.7342  59.2409  0.0000
0202-03-28_16:47:42.633000      15368.34        1.00570200e+00       -1.10034545e-08  59.9488  58.7342  59.2409  0.0000
0202-03-28_16:47:42.992000      15368.70        1.10511600e+00       -7.28595455e-09  59.9488  58.7342  59.2409  0.0000
0202-03-28_16:47:43.360000      15369.07        1.20451500e+00       -2.19137545e-08  59.9483  58.7348  59.2357  0.0000
0202-03-28_16:47:43.715000      15369.43        1.30440900e+00       -2.72436545e-08  59.9483  58.7348  59.2357  0.0000
0202-03-28_16:47:44.082000      15369.79        1.40358000e+00       -2.73056545e-08  59.9483  58.7348  59.2357  0.0000
0202-03-28_16:47:44.457000      15370.17        1.50308800e+00       -2.88550545e-08  59.9521  58.7352  59.2321  0.0000
0202-03-28_16:47:44.800000      15370.51        1.60242800e+00       -3.12721545e-08  59.9521  58.7352  59.2321  0.0000
0202-03-28_16:47:45.160000      15370.87        1.70176900e+00       -2.69338545e-08  59.9500  58.7361  59.2383  0.0000
0202-03-28_16:47:45.508000      15371.22        1.80120200e+00       -2.11081545e-08  59.9500  58.7361  59.2383  0.0000
0202-03-28_16:47:45.855000      15371.57        1.90030900e+00       -1.82572545e-08  59.9500  58.7361  59.2383  0.0000
0202-03-28_16:47:46.203000      15371.91        1.99976200e+00       -1.37949545e-08  59.9391  58.7365  59.2284  0.0000
0202-03-28_16:47:46.550000      15372.26        2.09948400e+00       -1.74515545e-08  59.9391  58.7365  59.2284  0.0000
0202-03-28_16:47:46.906000      15372.62        2.19877100e+00       -1.13159545e-08  59.9391  58.7365  59.2284  0.0000
0202-03-28_16:47:47.254000      15372.97        2.29853400e+00       -1.14398545e-08  59.9446  58.7363  59.2390  0.0000
0202-03-28_16:47:47.600000      15373.31        2.39790200e+00       -1.15195455e-09  59.9446  58.7363  59.2390  0.0000
0202-03-28_16:47:47.950000      15373.66        2.49711600e+00        7.02884545e-09  59.9446  58.7363  59.2390  0.0000
0202-03-28_16:47:48.297000      15374.01        2.59597900e+00        8.64024545e-09  59.9432  58.7363  59.2424  0.0000
0202-03-28_16:47:48.660000      15374.37        2.69550600e+00        5.23274545e-09  59.9432  58.7363  59.2424  0.0000
0202-03-28_16:47:49.050000      15374.76        2.79515700e+00        2.04855455e-08  59.9432  58.7363  59.2424  0.0000
0202-03-28_16:47:49.434000      15375.14        2.89452000e+00        2.70583455e-08  59.9435  58.7371  59.2398  0.0000
0202-03-28_16:47:49.780000      15375.49        2.99416400e+00        2.51990455e-08  59.9435  58.7371  59.2398  0.0000
0202-03-28_16:47:50.140000      15375.85        3.09358200e+00        2.73682455e-08  59.9438  58.7375  59.2417  0.0000
0202-03-28_16:47:50.496000      15376.21        3.19256800e+00        2.66244455e-08  59.9438  58.7375  59.2417  0.0000
0202-03-28_16:47:50.844000      15376.55        3.29204300e+00        2.53849455e-08  59.9438  58.7375  59.2417  0.0000
0202-03-28_16:47:51.190000      15376.90        3.39133500e+00        2.48272455e-08  59.9550  58.7382  59.2372  0.0000
0202-03-28_16:47:51.540000      15377.25        3.49079900e+00        2.70583455e-08  59.9550  58.7382  59.2372  0.0000
0202-03-28_16:47:51.887000      15377.60        3.58979100e+00        2.45173455e-08  59.9550  58.7382  59.2372  0.0000
0202-03-28_16:47:52.234000      15377.94        3.68976600e+00        3.54250455e-08  59.9467  58.7387  59.2281  0.0000
0202-03-28_16:47:52.582000      15378.29        3.78896600e+00        5.22824455e-08  59.9467  58.7387  59.2281  0.0000
