# Ic = 24.07 A, n = 32.92 , Tavg = 25.15 K, 25k-15e19pm2-0T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_17:29:28.140000      17873.85        9.87043400e-03        1.77106769e-08  25.1334  22.7795  23.0020  0.0000
0202-03-28_17:29:28.496000      17874.21        3.11704200e-01        3.27087769e-08  25.1334  22.7795  23.0020  0.0000
0202-03-28_17:29:28.844000      17874.56        6.09082800e-01        5.32846769e-08  25.1334  22.7795  23.0020  0.0000
0202-03-28_17:29:29.195000      17874.90        9.07084400e-01        6.15894769e-08  25.1307  22.7853  23.0030  0.0000
0202-03-28_17:29:29.543000      17875.25        1.20583500e+00        4.26248769e-08  25.1307  22.7853  23.0030  0.0000
0202-03-28_17:29:29.887000      17875.60        1.50395200e+00        5.70651769e-08  25.1307  22.7853  23.0030  0.0000
0202-03-28_17:29:30.246000      17875.96        1.80224300e+00        3.53117769e-08  25.1312  22.7849  23.0038  0.0000
0202-03-28_17:29:30.594000      17876.31        2.10026300e+00        3.64273769e-08  25.1312  22.7849  23.0038  0.0000
0202-03-28_17:29:30.940000      17876.65        2.39849300e+00        4.27488769e-08  25.1312  22.7849  23.0038  0.0000
0202-03-28_17:29:31.290000      17877.00        2.69696300e+00        4.34305769e-08  25.1339  22.7825  23.0020  0.0000
0202-03-28_17:29:31.637000      17877.35        2.99506100e+00        4.32446769e-08  25.1339  22.7825  23.0020  0.0000
0202-03-28_17:29:32.020000      17877.73        3.29307400e+00        4.83285769e-08  25.1339  22.7825  23.0020  0.0000
0202-03-28_17:29:32.390000      17878.10        3.59161700e+00        7.49793769e-08  25.1340  22.7888  22.9999  0.0000
0202-03-28_17:29:32.740000      17878.45        3.88936100e+00        6.74803769e-08  25.1340  22.7888  22.9999  0.0000
0202-03-28_17:29:33.086000      17878.80        4.18766500e+00        6.55590769e-08  25.1340  22.7888  22.9999  0.0000
0202-03-28_17:29:33.460000      17879.17        4.48564300e+00        6.97734769e-08  25.1254  22.7828  22.9963  0.0000
0202-03-28_17:29:33.810000      17879.52        4.78391000e+00        7.20045769e-08  25.1254  22.7828  22.9963  0.0000
0202-03-28_17:29:34.156000      17879.87        5.08223600e+00        7.28722769e-08  25.1319  22.7886  22.9989  0.0000
0202-03-28_17:29:34.510000      17880.22        5.38002400e+00        8.30362769e-08  25.1319  22.7886  22.9989  0.0000
0202-03-28_17:29:34.870000      17880.58        5.67830000e+00        9.10930769e-08  25.1319  22.7886  22.9989  0.0000
0202-03-28_17:29:35.230000      17880.94        5.97710600e+00        9.45016769e-08  25.1331  22.7878  23.0023  0.0000
0202-03-28_17:29:35.580000      17881.29        6.27492700e+00        9.27044769e-08  25.1331  22.7878  23.0023  0.0000
0202-03-28_17:29:35.926000      17881.64        6.57323200e+00        8.77463769e-08  25.1331  22.7878  23.0023  0.0000
0202-03-28_17:29:36.273000      17881.99        6.87146500e+00        9.15888769e-08  25.1139  22.7859  22.9896  0.0000
0202-03-28_17:29:36.620000      17882.33        7.16956300e+00        1.00327477e-07  25.1139  22.7859  22.9896  0.0000
0202-03-28_17:29:36.996000      17882.71        7.46783900e+00        1.02372577e-07  25.1139  22.7859  22.9896  0.0000
0202-03-28_17:29:37.438000      17883.15        7.76618900e+00        1.20035677e-07  25.1311  22.7924  23.0099  0.0000
0202-03-28_17:29:37.785000      17883.49        8.06445100e+00        1.22393277e-07  25.1311  22.7924  23.0099  0.0000
