# Ic = 3.31 A, n = 22.62 , Tavg = 70.01 K, 70k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_16:36:51.676000      14717.39        9.64441300e-01       -7.94186667e-09  70.0383  68.7533  69.4110  0.0000
0202-03-28_16:36:52.040000      14717.75        9.94397100e-01        1.98232333e-08  70.0383  68.7533  69.4110  0.0000
0202-03-28_16:36:52.420000      14718.13        1.02415700e+00        2.26740333e-08  70.0130  68.7539  69.4097  0.0000
0202-03-28_16:36:52.770000      14718.48        1.05424500e+00        6.80833333e-09  70.0130  68.7539  69.4097  0.0000
0202-03-28_16:36:53.120000      14718.83        1.08423400e+00        2.47003333e-09  70.0130  68.7539  69.4097  0.0000
0202-03-28_16:36:53.504000      14719.21        1.11360700e+00        1.61046333e-08  70.0221  68.7536  69.4154  0.0000
0202-03-28_16:36:53.850000      14719.56        1.14361100e+00        7.67593333e-09  70.0221  68.7536  69.4154  0.0000
0202-03-28_16:36:54.207000      14719.92        1.17317400e+00        9.28733333e-09  70.0034  68.7527  69.3887  0.0000
0202-03-28_16:36:54.555000      14720.27        1.20290400e+00       -2.09567667e-08  70.0034  68.7527  69.3887  0.0000
0202-03-28_16:36:54.902000      14720.61        1.23297700e+00       -2.13286667e-08  70.0034  68.7527  69.3887  0.0000
0202-03-28_16:36:55.250000      14720.96        1.26261700e+00       -9.55326667e-09  70.0129  68.7528  69.3988  0.0000
0202-03-28_16:36:55.598000      14721.31        1.29258600e+00       -3.78956667e-09  70.0129  68.7528  69.3988  0.0000
0202-03-28_16:36:55.957000      14721.67        1.32269000e+00        8.73433333e-09  70.0129  68.7528  69.3988  0.0000
0202-03-28_16:36:56.305000      14722.01        1.35235500e+00        1.62365333e-08  70.0048  68.7519  69.3773  0.0000
0202-03-28_16:36:56.652000      14722.36        1.38214800e+00        1.95831333e-08  70.0048  68.7519  69.3773  0.0000
0202-03-28_16:36:57.020000      14722.73        1.41183500e+00        1.32616333e-08  70.0048  68.7519  69.3773  0.0000
0202-03-28_16:36:57.418000      14723.13        1.44157900e+00        1.63604333e-08  70.0061  68.7518  69.3897  0.0000
0202-03-28_16:36:57.770000      14723.48        1.47172400e+00        1.93352333e-08  70.0061  68.7518  69.3897  0.0000
0202-03-28_16:36:58.125000      14723.83        1.50149100e+00        2.65244333e-08  70.0061  68.7518  69.3897  0.0000
0202-03-28_16:36:58.496000      14724.21        1.53137000e+00        2.72061333e-08  70.0121  68.7517  69.3769  0.0000
0202-03-28_16:36:58.844000      14724.55        1.56088900e+00        2.10086333e-08  70.0121  68.7517  69.3769  0.0000
0202-03-28_16:36:59.203000      14724.91        1.59081800e+00        1.87155333e-08  70.0096  68.7514  69.3817  0.0000
0202-03-28_16:36:59.550000      14725.26        1.62064400e+00        2.18762333e-08  70.0096  68.7514  69.3817  0.0000
0202-03-28_16:36:59.900000      14725.61        1.65040200e+00        2.24960333e-08  70.0096  68.7514  69.3817  0.0000
0202-03-28_16:37:00.246000      14725.96        1.68031900e+00        2.77639333e-08  70.0073  68.7521  69.3930  0.0000
0202-03-28_16:37:00.594000      14726.30        1.71013900e+00        3.60067333e-08  70.0073  68.7521  69.3930  0.0000
0202-03-28_16:37:00.950000      14726.66        1.74001800e+00        4.31339333e-08  70.0073  68.7521  69.3930  0.0000
0202-03-28_16:37:01.300000      14727.01        1.76984900e+00        4.66665333e-08  70.0224  68.7522  69.3902  0.0000
0202-03-28_16:37:01.650000      14727.36        1.79954300e+00        4.38761333e-08  70.0224  68.7522  69.3902  0.0000
0202-03-28_16:37:01.996000      14727.71        1.82906400e+00        4.12701333e-08  70.0224  68.7522  69.3902  0.0000
0202-03-28_16:37:02.420000      14728.13        1.85912100e+00        5.16195333e-08  70.0251  68.7525  69.4137  0.0000
0202-03-28_16:37:02.766000      14728.48        1.88891500e+00        4.31908333e-08  70.0251  68.7525  69.4137  0.0000
0202-03-28_16:37:03.113000      14728.82        1.91869900e+00        3.75511333e-08  70.0251  68.7525  69.4137  0.0000
0202-03-28_16:37:03.490000      14729.20        1.94847900e+00        4.25091333e-08  70.0082  68.7525  69.3973  0.0000
0202-03-28_16:37:03.836000      14729.55        1.97795600e+00        4.41825333e-08  70.0082  68.7525  69.3973  0.0000
0202-03-28_16:37:04.195000      14729.91        2.00794400e+00        4.72193333e-08  70.0126  68.7526  69.4193  0.0000
0202-03-28_16:37:04.543000      14730.25        2.03810200e+00        4.62896333e-08  70.0126  68.7526  69.4193  0.0000
0202-03-28_16:37:04.890000      14730.60        2.06768300e+00        5.03800333e-08  70.0126  68.7526  69.4193  0.0000
0202-03-28_16:37:05.240000      14730.95        2.09777100e+00        5.11857333e-08  70.0087  68.7527  69.3967  0.0000
0202-03-28_16:37:05.586000      14731.30        2.12720500e+00        5.63916333e-08  70.0087  68.7527  69.3967  0.0000
0202-03-28_16:37:05.945000      14731.65        2.15720000e+00        6.17215333e-08  70.0087  68.7527  69.3967  0.0000
0202-03-28_16:37:06.290000      14732.00        2.18731000e+00        6.90966333e-08  70.0026  68.7529  69.3975  0.0000
0202-03-28_16:37:06.637000      14732.35        2.21705600e+00        7.58520333e-08  70.0026  68.7529  69.3975  0.0000
0202-03-28_16:37:06.990000      14732.70        2.24662000e+00        7.70295333e-08  70.0026  68.7529  69.3975  0.0000
0202-03-28_16:37:07.450000      14733.16        2.27623800e+00        7.36189333e-08  69.9986  68.7526  69.3858  0.0000
0202-03-28_16:37:07.797000      14733.51        2.30602600e+00        7.13199333e-08  69.9986  68.7526  69.3858  0.0000
0202-03-28_16:37:08.150000      14733.86        2.33617600e+00        7.58422333e-08  70.0043  68.7522  69.3940  0.0000
0202-03-28_16:37:08.496000      14734.21        2.36608600e+00        7.67098333e-08  70.0043  68.7522  69.3940  0.0000
0202-03-28_16:37:08.850000      14734.56        2.39568600e+00        7.50365333e-08  70.0043  68.7522  69.3940  0.0000
0202-03-28_16:37:09.200000      14734.91        2.42538100e+00        8.14200333e-08  70.0122  68.7522  69.3901  0.0000
0202-03-28_16:37:09.547000      14735.26        2.45538700e+00        7.83832333e-08  70.0122  68.7522  69.3901  0.0000
0202-03-28_16:37:09.895000      14735.61        2.48517600e+00        8.05523333e-08  70.0122  68.7522  69.3901  0.0000
0202-03-28_16:37:10.242000      14735.95        2.51500800e+00        7.99945333e-08  70.0109  68.7520  69.3864  0.0000
0202-03-28_16:37:10.590000      14736.30        2.54456300e+00        8.14200333e-08  70.0109  68.7520  69.3864  0.0000
0202-03-28_16:37:10.938000      14736.65        2.57462000e+00        8.61921333e-08  70.0109  68.7520  69.3864  0.0000
0202-03-28_16:37:11.285000      14737.00        2.60457900e+00        8.38370333e-08  69.9986  68.7520  69.3806  0.0000
0202-03-28_16:37:11.633000      14737.34        2.63425800e+00        8.14820333e-08  69.9986  68.7520  69.3806  0.0000
0202-03-28_16:37:12             14737.71        2.66375900e+00        8.17299333e-08  69.9986  68.7520  69.3806  0.0000
0202-03-28_16:37:12.410000      14738.12        2.69405100e+00        7.98706333e-08  70.0093  68.7523  69.3882  0.0000
0202-03-28_16:37:12.754000      14738.47        2.72357300e+00        6.53063333e-08  70.0093  68.7523  69.3882  0.0000
0202-03-28_16:37:13.105000      14738.82        2.75340200e+00        6.04102333e-08  70.0093  68.7523  69.3882  0.0000
0202-03-28_16:37:13.453000      14739.16        2.78321500e+00        7.07567333e-08  70.0152  68.7512  69.3939  0.0000
0202-03-28_16:37:13.800000      14739.51        2.81288700e+00        6.61033333e-08  70.0152  68.7512  69.3939  0.0000
0202-03-28_16:37:14.156000      14739.87        2.84258900e+00        7.95520333e-08  69.9994  68.7508  69.3949  0.0000
0202-03-28_16:37:14.504000      14740.22        2.87248500e+00        7.83125333e-08  69.9994  68.7508  69.3949  0.0000
0202-03-28_16:37:14.850000      14740.56        2.90241100e+00        6.21988333e-08  69.9994  68.7508  69.3949  0.0000
0202-03-28_16:37:15.200000      14740.91        2.93184600e+00        7.24248333e-08  70.0102  68.7510  69.3992  0.0000
0202-03-28_16:37:15.547000      14741.26        2.96181900e+00        8.56256333e-08  70.0102  68.7510  69.3992  0.0000
0202-03-28_16:37:15.900000      14741.61        2.99184300e+00        7.90562333e-08  70.0102  68.7510  69.3992  0.0000
0202-03-28_16:37:16.246000      14741.96        3.02159300e+00        8.42002333e-08  70.0116  68.7509  69.3919  0.0000
0202-03-28_16:37:16.594000      14742.30        3.05135700e+00        8.72990333e-08  70.0116  68.7509  69.3919  0.0000
0202-03-28_16:37:16.940000      14742.65        3.08114800e+00        9.08316333e-08  70.0116  68.7509  69.3919  0.0000
0202-03-28_16:37:17.290000      14743.00        3.11087100e+00        1.02916833e-07  70.0170  68.7506  69.4154  0.0000
0202-03-28_16:37:17.637000      14743.35        3.14081900e+00        1.16923333e-07  70.0170  68.7506  69.4154  0.0000
0202-03-28_16:37:18.004000      14743.71        3.17037400e+00        1.31425633e-07  70.0170  68.7506  69.4154  0.0000
0202-03-28_16:37:18.414000      14744.12        3.20023900e+00        1.59934433e-07  70.0131  68.7509  69.3976  0.0000
0202-03-28_16:37:18.770000      14744.48        3.22989600e+00        1.82803433e-07  70.0131  68.7509  69.3976  0.0000
0202-03-28_16:37:19.152000      14744.86        3.25989800e+00        2.11188333e-07  70.0131  68.7509  69.3976  0.0000
0202-03-28_16:37:19.500000      14745.21        3.28966500e+00        2.35177933e-07  70.0094  68.7503  69.3926  0.0000
0202-03-28_16:37:19.848000      14745.56        3.31955700e+00        2.68832933e-07  70.0094  68.7503  69.3926  0.0000
0202-03-28_16:37:20.195000      14745.91        3.34928400e+00        3.35642633e-07  70.0147  68.7507  69.4021  0.0000
0202-03-28_16:37:20.543000      14746.25        3.37946100e+00        4.07410433e-07  70.0147  68.7507  69.4021  0.0000
0202-03-28_16:37:20.900000      14746.61        3.40907600e+00        4.50483533e-07  70.0147  68.7507  69.4021  0.0000
0202-03-28_16:37:21.250000      14746.96        3.43890000e+00        5.22499233e-07  70.0049  68.7504  69.3799  0.0000
0202-03-28_16:37:21.598000      14747.31        3.46868800e+00        6.26556333e-07  70.0049  68.7504  69.3799  0.0000
0202-03-28_16:37:21.940000      14747.65        3.49839700e+00        7.28134333e-07  70.0049  68.7504  69.3799  0.0000
0202-03-28_16:37:22.300000      14748.01        3.52807400e+00        8.86853933e-07  70.0042  68.7504  69.3870  0.0000
0202-03-28_16:37:22.645000      14748.36        3.55822000e+00        1.06720313e-06  70.0042  68.7504  69.3870  0.0000
0202-03-28_16:37:23.027000      14748.74        3.58769800e+00        1.29756653e-06  70.0042  68.7504  69.3870  0.0000
0202-03-28_16:37:23.414000      14749.13        3.61770000e+00        1.59027753e-06  70.0225  68.7500  69.3883  0.0000
0202-03-28_16:37:23.760000      14749.47        3.64778300e+00        1.91416223e-06  70.0225  68.7500  69.3883  0.0000
0202-03-28_16:37:24.133000      14749.84        3.67743400e+00        2.28868103e-06  70.0225  68.7500  69.3883  0.0000
0202-03-28_16:37:24.510000      14750.22        3.70714600e+00        2.70292613e-06  70.0003  68.7499  69.3874  0.0000
0202-03-28_16:37:24.867000      14750.58        3.73710700e+00        3.25227823e-06  70.0003  68.7499  69.3874  0.0000
0202-03-28_16:37:25.215000      14750.93        3.76686700e+00        3.83676803e-06  70.0123  68.7491  69.4069  0.0000
0202-03-28_16:37:25.574000      14751.29        3.79676800e+00        4.53089283e-06  70.0123  68.7491  69.4069  0.0000
0202-03-28_16:37:25.920000      14751.63        3.82655100e+00        5.74357043e-06  70.0123  68.7491  69.4069  0.0000
0202-03-28_16:37:26.273000      14751.98        3.85647100e+00        6.25301033e-06  70.0115  68.7493  69.3942  0.0000
0202-03-28_16:37:26.620000      14752.33        3.88637800e+00        7.84925533e-06  70.0115  68.7493  69.3942  0.0000
0202-03-28_16:37:26.965000      14752.68        3.91607100e+00        9.16090813e-06  70.0115  68.7493  69.3942  0.0000
0202-03-28_16:37:27.316000      14753.03        3.94573700e+00        1.06793736e-05  69.9978  68.7487  69.3922  0.0000
0202-03-28_16:37:27.664000      14753.37        3.97567300e+00        1.23734782e-05  69.9978  68.7487  69.3922  0.0000
0202-03-28_16:37:28.055000      14753.77        4.00481400e+00        1.39784617e-05  69.9978  68.7487  69.3922  0.0000
0202-03-28_16:37:28.438000      14754.15        4.03522600e+00        1.63761759e-05  70.0095  68.7494  69.4017  0.0000
0202-03-28_16:37:28.790000      14754.50        4.06503100e+00        1.89808268e-05  70.0095  68.7494  69.4017  0.0000
0202-03-28_16:37:29.150000      14754.86        4.09501200e+00        2.17514485e-05  70.0095  68.7494  69.4017  0.0000
