# Ic = 10.22 A, n = 21.30 , Tavg = 49.96 K, 50k-15e19pm2-0T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_16:58:33.105000      16018.82        8.83318500e-03        5.10584615e-09  49.9542  48.7090  49.0857  0.0000
0202-03-28_16:58:33.465000      16019.17        1.12301000e-01        1.91123462e-08  49.9460  48.7110  49.0761  0.0000
0202-03-28_16:58:33.820000      16019.53        2.11405300e-01        1.80587462e-08  49.9460  48.7110  49.0761  0.0000
0202-03-28_16:58:34.184000      16019.89        3.10778900e-01        2.38844462e-08  49.9653  48.7121  49.0843  0.0000
0202-03-28_16:58:34.535000      16020.25        4.10285400e-01        2.17152462e-08  49.9653  48.7121  49.0843  0.0000
0202-03-28_16:58:34.883000      16020.59        5.09765800e-01        3.62795462e-08  49.9653  48.7121  49.0843  0.0000
0202-03-28_16:58:35.230000      16020.94        6.09159500e-01       -3.66656538e-08  49.9463  48.7128  49.0735  0.0000
0202-03-28_16:58:35.580000      16021.29        7.08802600e-01       -4.92467538e-08  49.9463  48.7128  49.0735  0.0000
0202-03-28_16:58:35.938000      16021.65        8.08208000e-01       -1.24952538e-08  49.9463  48.7128  49.0735  0.0000
0202-03-28_16:58:36.280000      16021.99        9.06951700e-01        1.09341462e-08  49.9590  48.7138  49.0783  0.0000
0202-03-28_16:58:36.630000      16022.34        1.00612700e+00        2.81712462e-08  49.9590  48.7138  49.0783  0.0000
0202-03-28_16:58:36.977000      16022.69        1.10589800e+00       -5.12168538e-08  49.9590  48.7138  49.0783  0.0000
0202-03-28_16:58:37.330000      16023.04        1.20548600e+00       -3.50412538e-08  49.9506  48.7142  49.0750  0.0000
0202-03-28_16:58:37.684000      16023.39        1.30454000e+00       -1.18623538e-08  49.9506  48.7142  49.0750  0.0000
0202-03-28_16:58:38.086000      16023.80        1.40410600e+00        8.42646154e-10  49.9506  48.7142  49.0750  0.0000
0202-03-28_16:58:38.445000      16024.15        1.50318500e+00        7.22614615e-09  49.9560  48.7149  49.0846  0.0000
0202-03-28_16:58:38.793000      16024.50        1.60295800e+00        8.09374615e-09  49.9560  48.7149  49.0846  0.0000
0202-03-28_16:58:39.150000      16024.86        1.70235800e+00        9.82904615e-09  49.9589  48.7158  49.0873  0.0000
0202-03-28_16:58:39.508000      16025.22        1.80163600e+00        1.65844462e-08  49.9589  48.7158  49.0873  0.0000
0202-03-28_16:58:39.850000      16025.56        1.90092600e+00        1.50970462e-08  49.9589  48.7158  49.0873  0.0000
0202-03-28_16:58:40.203000      16025.91        2.00057900e+00        1.59026462e-08  49.9587  48.7165  49.0862  0.0000
0202-03-28_16:58:40.547000      16026.26        2.09968400e+00        7.04014615e-09  49.9587  48.7165  49.0862  0.0000
0202-03-28_16:58:40.906000      16026.62        2.19953200e+00        7.84584615e-09  49.9587  48.7165  49.0862  0.0000
0202-03-28_16:58:41.254000      16026.97        2.29853600e+00        2.00550462e-08  49.9584  48.7168  49.0857  0.0000
0202-03-28_16:58:41.600000      16027.31        2.39802600e+00        1.98071462e-08  49.9584  48.7168  49.0857  0.0000
0202-03-28_16:58:41.950000      16027.66        2.49720600e+00        2.49511462e-08  49.9584  48.7168  49.0857  0.0000
0202-03-28_16:58:42.297000      16028.01        2.59664900e+00        2.25960462e-08  49.9623  48.7170  49.0868  0.0000
0202-03-28_16:58:42.656000      16028.37        2.69595900e+00        2.12944462e-08  49.9623  48.7170  49.0868  0.0000
0202-03-28_16:58:43.100000      16028.81        2.79566900e+00        2.69342462e-08  49.9623  48.7170  49.0868  0.0000
0202-03-28_16:58:43.457000      16029.17        2.89496000e+00        2.67483462e-08  49.9648  48.7173  49.0846  0.0000
0202-03-28_16:58:43.816000      16029.53        2.99426200e+00        1.93112462e-08  49.9648  48.7173  49.0846  0.0000
0202-03-28_16:58:44.160000      16029.87        3.09350700e+00        2.47031462e-08  49.9572  48.7171  49.0844  0.0000
0202-03-28_16:58:44.508000      16030.22        3.19274200e+00        2.79878462e-08  49.9572  48.7171  49.0844  0.0000
0202-03-28_16:58:44.867000      16030.58        3.29208700e+00        2.60665462e-08  49.9572  48.7171  49.0844  0.0000
0202-03-28_16:58:45.223000      16030.94        3.39171100e+00        3.01569462e-08  49.9524  48.7176  49.0762  0.0000
0202-03-28_16:58:45.586000      16031.30        3.49106900e+00        3.19542462e-08  49.9524  48.7176  49.0762  0.0000
0202-03-28_16:58:45.934000      16031.64        3.59038800e+00        2.91653462e-08  49.9524  48.7176  49.0762  0.0000
0202-03-28_16:58:46.280000      16031.99        3.69018600e+00        4.14985462e-08  49.9549  48.7182  49.0807  0.0000
0202-03-28_16:58:46.630000      16032.34        3.78945800e+00        3.92673462e-08  49.9549  48.7182  49.0807  0.0000
0202-03-28_16:58:46.977000      16032.69        3.88869600e+00        2.69342462e-08  49.9549  48.7182  49.0807  0.0000
0202-03-28_16:58:47.336000      16033.05        3.98794800e+00        2.59426462e-08  49.9531  48.7182  49.0870  0.0000
0202-03-28_16:58:47.684000      16033.39        4.08745300e+00        3.84617462e-08  49.9531  48.7182  49.0870  0.0000
0202-03-28_16:58:48.094000      16033.80        4.18690000e+00        3.82139462e-08  49.9531  48.7182  49.0870  0.0000
0202-03-28_16:58:48.445000      16034.16        4.28651800e+00        4.31102462e-08  49.9594  48.7188  49.0903  0.0000
0202-03-28_16:58:48.793000      16034.50        4.38547100e+00        4.54033462e-08  49.9594  48.7188  49.0903  0.0000
0202-03-28_16:58:49.150000      16034.86        4.48510300e+00        5.65589462e-08  49.9594  48.7188  49.0903  0.0000
0202-03-28_16:58:49.496000      16035.21        4.58400000e+00        6.71567462e-08  49.9516  48.7191  49.0826  0.0000
0202-03-28_16:58:49.844000      16035.55        4.68373600e+00        6.41199462e-08  49.9516  48.7191  49.0826  0.0000
0202-03-28_16:58:50.188000      16035.90        4.78315300e+00        8.27745462e-08  49.9504  48.7191  49.0834  0.0000
0202-03-28_16:58:50.535000      16036.25        4.88250800e+00        8.72368462e-08  49.9504  48.7191  49.0834  0.0000
0202-03-28_16:58:50.883000      16036.59        4.98188900e+00        9.63472462e-08  49.9504  48.7191  49.0834  0.0000
0202-03-28_16:58:51.230000      16036.94        5.08141100e+00        1.09362046e-07  49.9672  48.7196  49.0983  0.0000
0202-03-28_16:58:51.580000      16037.29        5.18096900e+00        1.08804346e-07  49.9672  48.7196  49.0983  0.0000
0202-03-28_16:58:51.926000      16037.64        5.28008000e+00        1.10167746e-07  49.9672  48.7196  49.0983  0.0000
0202-03-28_16:58:52.273000      16037.98        5.37960200e+00        1.12832746e-07  49.9591  48.7194  49.0851  0.0000
0202-03-28_16:58:52.633000      16038.34        5.47919500e+00        1.04280146e-07  49.9591  48.7194  49.0851  0.0000
0202-03-28_16:58:52.980000      16038.69        5.57843300e+00        1.14072246e-07  49.9591  48.7194  49.0851  0.0000
0202-03-28_16:58:53.426000      16039.14        5.67746200e+00        1.19154246e-07  49.9561  48.7195  49.0865  0.0000
0202-03-28_16:58:53.790000      16039.50        5.77712100e+00        1.17914746e-07  49.9561  48.7195  49.0865  0.0000
0202-03-28_16:58:54.145000      16039.86        5.87645600e+00        1.13572946e-07  49.9561  48.7195  49.0865  0.0000
0202-03-28_16:58:54.492000      16040.20        5.97582500e+00        1.09419046e-07  49.9651  48.7200  49.0927  0.0000
0202-03-28_16:58:54.840000      16040.55        6.07519500e+00        1.13261546e-07  49.9651  48.7200  49.0927  0.0000
0202-03-28_16:58:55.188000      16040.90        6.17459300e+00        1.05018846e-07  49.9588  48.7210  49.0907  0.0000
0202-03-28_16:58:55.547000      16041.26        6.27421400e+00        1.03903246e-07  49.9588  48.7210  49.0907  0.0000
0202-03-28_16:58:55.895000      16041.61        6.37328100e+00        1.18343546e-07  49.9588  48.7210  49.0907  0.0000
0202-03-28_16:58:56.242000      16041.95        6.47296300e+00        1.12331946e-07  49.9595  48.7218  49.0931  0.0000
0202-03-28_16:58:56.590000      16042.30        6.57242100e+00        1.06382246e-07  49.9595  48.7218  49.0931  0.0000
0202-03-28_16:58:56.945000      16042.66        6.67138600e+00        1.16794146e-07  49.9595  48.7218  49.0931  0.0000
0202-03-28_16:58:57.293000      16043.00        6.77099900e+00        1.19273146e-07  49.9494  48.7219  49.0862  0.0000
0202-03-28_16:58:57.650000      16043.36        6.87063300e+00        1.31110546e-07  49.9494  48.7219  49.0862  0.0000
0202-03-28_16:58:58.050000      16043.76        6.96964200e+00        1.32164146e-07  49.9494  48.7219  49.0862  0.0000
0202-03-28_16:58:58.430000      16044.14        7.06919900e+00        1.31730246e-07  49.9608  48.7221  49.0945  0.0000
0202-03-28_16:58:58.777000      16044.49        7.16840700e+00        1.37989846e-07  49.9608  48.7221  49.0945  0.0000
0202-03-28_16:58:59.133000      16044.84        7.26797300e+00        1.42452046e-07  49.9608  48.7221  49.0945  0.0000
0202-03-28_16:58:59.480000      16045.19        7.36715800e+00        1.38423646e-07  49.9586  48.7225  49.0940  0.0000
0202-03-28_16:58:59.830000      16045.54        7.46659400e+00        1.36184046e-07  49.9586  48.7225  49.0940  0.0000
0202-03-28_16:59:00.176000      16045.89        7.56605700e+00        1.44104346e-07  49.9587  48.7233  49.0938  0.0000
0202-03-28_16:59:00.530000      16046.24        7.66568700e+00        1.52037246e-07  49.9587  48.7233  49.0938  0.0000
0202-03-28_16:59:00.880000      16046.59        7.76500700e+00        1.65485946e-07  49.9587  48.7233  49.0938  0.0000
0202-03-28_16:59:01.227000      16046.94        7.86472400e+00        1.68088946e-07  49.9643  48.7235  49.0934  0.0000
0202-03-28_16:59:01.574000      16047.29        7.96381500e+00        1.70382046e-07  49.9643  48.7235  49.0934  0.0000
0202-03-28_16:59:01.920000      16047.63        8.06264400e+00        1.72923046e-07  49.9643  48.7235  49.0934  0.0000
0202-03-28_16:59:02.273000      16047.98        8.16212100e+00        1.75525946e-07  49.9644  48.7238  49.0935  0.0000
0202-03-28_16:59:02.617000      16048.33        8.26144500e+00        1.78934646e-07  49.9644  48.7238  49.0935  0.0000
0202-03-28_16:59:02.965000      16048.68        8.36133300e+00        1.76207746e-07  49.9644  48.7238  49.0935  0.0000
0202-03-28_16:59:03.312000      16049.02        8.46032400e+00        1.84326546e-07  49.9594  48.7245  49.0883  0.0000
0202-03-28_16:59:03.660000      16049.37        8.55951200e+00        1.87053446e-07  49.9594  48.7245  49.0883  0.0000
0202-03-28_16:59:04.027000      16049.74        8.65935800e+00        1.87363346e-07  49.9594  48.7245  49.0883  0.0000
0202-03-28_16:59:04.434000      16050.14        8.75864400e+00        1.97465346e-07  49.9582  48.7246  49.0910  0.0000
0202-03-28_16:59:04.777000      16050.49        8.85785900e+00        2.04530546e-07  49.9582  48.7246  49.0910  0.0000
0202-03-28_16:59:05.150000      16050.86        8.95748800e+00        2.08992846e-07  49.9582  48.7246  49.0910  0.0000
0202-03-28_16:59:05.496000      16051.21        9.05606000e+00        2.18475046e-07  49.9530  48.7245  49.0868  0.0000
0202-03-28_16:59:05.850000      16051.56        9.15614000e+00        2.24797946e-07  49.9530  48.7245  49.0868  0.0000
0202-03-28_16:59:06.210000      16051.92        9.25580100e+00        2.23993146e-07  49.9599  48.7246  49.0919  0.0000
0202-03-28_16:59:06.560000      16052.27        9.35527600e+00        2.32855646e-07  49.9599  48.7246  49.0919  0.0000
0202-03-28_16:59:06.906000      16052.62        9.45441700e+00        2.46056446e-07  49.9599  48.7246  49.0919  0.0000
0202-03-28_16:59:07.260000      16052.97        9.55358200e+00        2.54856946e-07  49.9542  48.7252  49.0965  0.0000
0202-03-28_16:59:07.610000      16053.32        9.65308700e+00        2.65268846e-07  49.9542  48.7252  49.0965  0.0000
0202-03-28_16:59:07.957000      16053.67        9.75249200e+00        2.74937046e-07  49.9542  48.7252  49.0965  0.0000
