# Ic = 8.69 A, n = 21.03 , Tavg = 22.25 K, 22k-30p4pm2-03T-0nA-anneal50k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_04:26:00.902000      9238.67        7.85186800e-03       -1.07030231e-08  22.2541  19.7325  19.9244  0.0000
0202-03-29_04:26:01.258000      9239.03        3.09342900e-01        9.68707692e-09  22.2541  19.7325  19.9244  0.0000
0202-03-29_04:26:01.610000      9239.38        6.07291200e-01        7.70387692e-09  22.2541  19.7325  19.9244  0.0000
0202-03-29_04:26:01.960000      9239.73        9.05248200e-01        4.97687692e-09  22.2445  19.7449  19.9219  0.0000
0202-03-29_04:26:02.310000      9240.08        1.20358500e+00        6.46427692e-09  22.2445  19.7449  19.9219  0.0000
0202-03-29_04:26:02.656000      9240.42        1.50164800e+00       -4.38142308e-09  22.2572  19.7392  19.9394  0.0000
0202-03-29_04:26:03.004000      9240.77        1.80012800e+00        2.12597692e-09  22.2572  19.7392  19.9394  0.0000
0202-03-29_04:26:03.350000      9241.12        2.09785200e+00        8.32357692e-09  22.2572  19.7392  19.9394  0.0000
0202-03-29_04:26:03.700000      9241.47        2.39599800e+00        3.55147692e-09  22.2424  19.7376  19.9118  0.0000
0202-03-29_04:26:04.047000      9241.81        2.69452800e+00        1.03687769e-08  22.2424  19.7376  19.9118  0.0000
0202-03-29_04:26:04.400000      9242.17        2.99213700e+00        5.34877692e-09  22.2424  19.7376  19.9118  0.0000
0202-03-29_04:26:04.750000      9242.52        3.29065200e+00        8.13767692e-09  22.2581  19.7474  19.9471  0.0000
0202-03-29_04:26:05.098000      9242.86        3.58871100e+00        8.81937692e-09  22.2581  19.7474  19.9471  0.0000
0202-03-29_04:26:05.445000      9243.21        3.88650800e+00        7.76607692e-09  22.2581  19.7474  19.9471  0.0000
0202-03-29_04:26:05.793000      9243.56        4.18507300e+00       -2.39752308e-09  22.2435  19.7389  19.9147  0.0000
0202-03-29_04:26:06.150000      9243.92        4.48340100e+00       -6.92182308e-09  22.2435  19.7389  19.9147  0.0000
0202-03-29_04:26:06.547000      9244.31        4.78139200e+00        4.04797692e-09  22.2435  19.7389  19.9147  0.0000
0202-03-29_04:26:06.926000      9244.69        5.07950800e+00        1.08033769e-08  22.2483  19.7454  19.9304  0.0000
0202-03-29_04:26:07.273000      9245.04        5.37789200e+00        5.72127692e-09  22.2483  19.7454  19.9304  0.0000
0202-03-29_04:26:07.630000      9245.40        5.67608300e+00        8.07637692e-09  22.2573  19.7391  19.9413  0.0000
0202-03-29_04:26:07.980000      9245.75        5.97389700e+00       -5.24842308e-09  22.2573  19.7391  19.9413  0.0000
0202-03-29_04:26:08.330000      9246.09        6.27238000e+00       -8.34722308e-09  22.2573  19.7391  19.9413  0.0000
0202-03-29_04:26:08.676000      9246.44        6.57065000e+00       -1.12601231e-08  22.2456  19.7376  19.9153  0.0000
0202-03-29_04:26:09.023000      9246.79        6.86879600e+00       -1.04423077e-10  22.2456  19.7376  19.9153  0.0000
0202-03-29_04:26:09.380000      9247.15        7.16737400e+00        8.44827692e-09  22.2456  19.7376  19.9153  0.0000
0202-03-29_04:26:09.727000      9247.49        7.46484300e+00        1.37781769e-08  22.2562  19.7479  19.9463  0.0000
0202-03-29_04:26:10.074000      9247.84        7.76294200e+00        1.96658769e-08  22.2562  19.7479  19.9463  0.0000
0202-03-29_04:26:10.420000      9248.19        8.06125600e+00        3.70811769e-08  22.2562  19.7479  19.9463  0.0000
0202-03-29_04:26:10.770000      9248.54        8.35965100e+00        8.70957769e-08  22.2441  19.7396  19.9164  0.0000
0202-03-29_04:26:11.130000      9248.90        8.65765800e+00        1.82290577e-07  22.2441  19.7396  19.9164  0.0000
0202-03-29_04:26:11.492000      9249.26        8.95585300e+00        3.84330997e-07  22.2441  19.7396  19.9164  0.0000
0202-03-29_04:26:11.914000      9249.68        9.25373900e+00        7.42117677e-07  22.2481  19.7462  19.9286  0.0000
0202-03-29_04:26:12.260000      9250.03        9.55173700e+00        1.32934005e-06  22.2481  19.7462  19.9286  0.0000
0202-03-29_04:26:12.625000      9250.39        9.84998300e+00        2.98893273e-06  22.2481  19.7462  19.9286  0.0000
0202-03-29_04:26:12.980000      9250.75        1.01482900e+01        5.56824890e-06  22.2594  19.7403  19.9425  0.0000
0202-03-29_04:26:13.324000      9251.09        1.04462600e+01        9.62872891e-06  22.2594  19.7403  19.9425  0.0000
0202-03-29_04:26:13.676000      9251.44        1.07443000e+01        1.65808614e-05  22.2478  19.7389  19.9145  0.0000
0202-03-29_04:26:14.020000      9251.79        1.10432300e+01        2.96591719e-05  22.2478  19.7389  19.9145  0.0000
