# Ic = 2.05 A, n = 13.16 , Tavg = 50.06 K, 50k-30p4pm2-03T-0nA-anneal40k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_04:03:48.625000      7906.39        8.30774600e-03       -1.22758889e-08  50.1080  48.9912  49.4302  0.0000
0202-03-29_04:03:48.977000      7906.75        1.11286900e-01       -1.85973889e-08  50.1047  48.9917  49.4284  0.0000
0202-03-29_04:03:49.324000      7907.09        2.10722400e-01       -2.46090889e-08  50.1047  48.9917  49.4284  0.0000
0202-03-29_04:03:49.684000      7907.45        3.10129000e-01       -3.57026889e-08  50.1008  48.9916  49.4208  0.0000
0202-03-29_04:03:50.030000      7907.80        4.09326400e-01       -4.23341889e-08  50.1008  48.9916  49.4208  0.0000
0202-03-29_04:03:50.380000      7908.15        5.08856900e-01       -2.13242889e-08  50.1008  48.9916  49.4208  0.0000
0202-03-29_04:03:50.740000      7908.50        6.08024500e-01       -2.05805889e-08  50.0961  48.9905  49.4202  0.0000
0202-03-29_04:03:51.094000      7908.86        7.07470900e-01       -3.23559889e-08  50.0961  48.9905  49.4202  0.0000
0202-03-29_04:03:51.457000      7909.22        8.06966600e-01       -6.71864889e-08  50.0961  48.9905  49.4202  0.0000
0202-03-29_04:03:51.805000      7909.57        9.06386600e-01       -7.64828889e-08  50.0891  48.9891  49.4132  0.0000
0202-03-29_04:03:52.152000      7909.92        1.00613900e+00       -5.98732889e-08  50.0891  48.9891  49.4132  0.0000
0202-03-29_04:03:52.523000      7910.29        1.10510200e+00       -9.27824889e-08  50.0891  48.9891  49.4132  0.0000
0202-03-29_04:03:52.910000      7910.68        1.20496400e+00       -1.45523989e-07  50.0888  48.9881  49.4130  0.0000
0202-03-29_04:03:53.258000      7911.03        1.30411900e+00       -1.04681889e-07  50.0888  48.9881  49.4130  0.0000
0202-03-29_04:03:53.613000      7911.38        1.40328500e+00       -1.13854289e-07  50.0888  48.9881  49.4130  0.0000
0202-03-29_04:03:53.960000      7911.73        1.50260700e+00       -1.14725089e-07  50.0817  48.9867  49.4088  0.0000
0202-03-29_04:03:54.310000      7912.08        1.60198300e+00       -1.19501889e-07  50.0817  48.9867  49.4088  0.0000
0202-03-29_04:03:54.664000      7912.43        1.70142900e+00       -1.23716289e-07  50.0776  48.9856  49.4036  0.0000
0202-03-29_04:03:55.016000      7912.78        1.80115400e+00       -1.14543889e-07  50.0776  48.9856  49.4036  0.0000
0202-03-29_04:03:55.360000      7913.13        1.90023700e+00       -8.90717889e-08  50.0776  48.9856  49.4036  0.0000
0202-03-29_04:03:55.710000      7913.48        1.99954700e+00       -2.62281889e-08  50.0742  48.9847  49.4005  0.0000
0202-03-29_04:03:56.060000      7913.82        2.09895000e+00        1.06648211e-07  50.0742  48.9847  49.4005  0.0000
0202-03-29_04:03:56.406000      7914.17        2.19824600e+00        3.00756711e-07  50.0742  48.9847  49.4005  0.0000
0202-03-29_04:03:56.754000      7914.52        2.29771600e+00        7.17978611e-07  50.0699  48.9842  49.3945  0.0000
0202-03-29_04:03:57.100000      7914.87        2.39728600e+00        1.36897361e-06  50.0699  48.9842  49.3945  0.0000
0202-03-29_04:03:57.450000      7915.22        2.49654600e+00        3.00811254e-06  50.0699  48.9842  49.3945  0.0000
0202-03-29_04:03:57.797000      7915.56        2.59598300e+00        4.93742272e-06  50.0658  48.9831  49.3892  0.0000
0202-03-29_04:03:58.145000      7915.91        2.69527300e+00        7.71419155e-06  50.0658  48.9831  49.3892  0.0000
0202-03-29_04:03:58.527000      7916.29        2.79484000e+00        1.18641004e-05  50.0658  48.9831  49.3892  0.0000
0202-03-29_04:03:58.906000      7916.67        2.89402800e+00        1.75204901e-05  50.0604  48.9825  49.3867  0.0000
0202-03-29_04:03:59.270000      7917.04        2.99327000e+00        2.55224961e-05  50.0604  48.9825  49.3867  0.0000
