# Ic = 2.05 A, n = 13.13 , Tavg = 50.03 K, 50k-30p4pm2-03T-0nA-anneal40k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_04:04:02.280000      7920.05        8.36629200e-03       -1.18551286e-08  50.0566  48.9806  49.3858  0.0000
0202-03-29_04:04:02.630000      7920.40        1.11663000e-01       -2.45601286e-08  50.0539  48.9810  49.3834  0.0000
0202-03-29_04:04:02.977000      7920.74        2.11166000e-01       -2.51179286e-08  50.0539  48.9810  49.3834  0.0000
0202-03-29_04:04:03.324000      7921.09        3.10426900e-01       -3.66455286e-08  50.0539  48.9810  49.3834  0.0000
0202-03-29_04:04:03.670000      7921.44        4.09750400e-01       -5.01562286e-08  50.0502  48.9813  49.3803  0.0000
0202-03-29_04:04:04.030000      7921.80        5.08847000e-01       -2.69772286e-08  50.0502  48.9813  49.3803  0.0000
0202-03-29_04:04:04.380000      7922.14        6.08100700e-01       -1.69991286e-08  50.0502  48.9813  49.3803  0.0000
0202-03-29_04:04:04.727000      7922.49        7.08087600e-01       -4.01161286e-08  50.0445  48.9816  49.3727  0.0000
0202-03-29_04:04:05.074000      7922.84        8.07551700e-01       -6.82532286e-08  50.0445  48.9816  49.3727  0.0000
0202-03-29_04:04:05.420000      7923.19        9.06579700e-01       -7.00505286e-08  50.0445  48.9816  49.3727  0.0000
0202-03-29_04:04:05.780000      7923.55        1.00594000e+00       -1.24463829e-07  50.0436  48.9818  49.3693  0.0000
0202-03-29_04:04:06.130000      7923.90        1.10537200e+00       -1.05436229e-07  50.0436  48.9818  49.3693  0.0000
0202-03-29_04:04:06.477000      7924.25        1.20440000e+00       -9.22973286e-08  50.0436  48.9818  49.3693  0.0000
0202-03-29_04:04:06.870000      7924.64        1.30366400e+00       -1.24462829e-07  50.0406  48.9821  49.3690  0.0000
0202-03-29_04:04:07.230000      7925.00        1.40321900e+00       -1.37229829e-07  50.0406  48.9821  49.3690  0.0000
0202-03-29_04:04:07.582000      7925.35        1.50261300e+00       -1.30350529e-07  50.0406  48.9821  49.3690  0.0000
0202-03-29_04:04:07.953000      7925.72        1.60198000e+00       -1.24958629e-07  50.0417  48.9822  49.3711  0.0000
0202-03-29_04:04:08.300000      7926.07        1.70130500e+00       -1.23843029e-07  50.0417  48.9822  49.3711  0.0000
0202-03-29_04:04:08.650000      7926.42        1.80073700e+00       -1.17893329e-07  50.0405  48.9824  49.3725  0.0000
0202-03-29_04:04:09.008000      7926.77        1.90031500e+00       -9.32889286e-08  50.0405  48.9824  49.3725  0.0000
0202-03-29_04:04:09.355000      7927.12        1.99942300e+00       -3.62710286e-08  50.0405  48.9824  49.3725  0.0000
0202-03-29_04:04:09.703000      7927.47        2.09911100e+00        8.62552714e-08  50.0405  48.9826  49.3736  0.0000
0202-03-29_04:04:10.050000      7927.82        2.19813100e+00        3.07819171e-07  50.0405  48.9826  49.3736  0.0000
0202-03-29_04:04:10.400000      7928.17        2.29776400e+00        6.94362971e-07  50.0405  48.9826  49.3736  0.0000
0202-03-29_04:04:10.758000      7928.52        2.39666800e+00        1.32750887e-06  50.0372  48.9826  49.3715  0.0000
0202-03-29_04:04:11.100000      7928.87        2.49644700e+00        2.95958258e-06  50.0372  48.9826  49.3715  0.0000
0202-03-29_04:04:11.453000      7929.22        2.59584900e+00        4.82245408e-06  50.0372  48.9826  49.3715  0.0000
0202-03-29_04:04:11.800000      7929.57        2.69515200e+00        7.58038169e-06  50.0358  48.9831  49.3682  0.0000
0202-03-29_04:04:12.150000      7929.91        2.79438500e+00        1.15615913e-05  50.0358  48.9831  49.3682  0.0000
0202-03-29_04:04:12.535000      7930.30        2.89403400e+00        1.72439485e-05  50.0358  48.9831  49.3682  0.0000
0202-03-29_04:04:12.930000      7930.70        2.99337500e+00        2.50438516e-05  50.0335  48.9832  49.3672  0.0000
