====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 10000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958135.E-01 A   Straggling = 486554.E-02 A
 Ion Lateral Range = 672851.E-02 A   Straggling = 930525.E-02 A
 Ion Radial  Range = 106175.E-01 A   Straggling = 787874.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
5660001.E-02 37564435.E-03 42766865.E-03 54381613.E-03 26903587.E-03 
5801501.E-02 26580401.E-03 33245854.E-03 45823222.E-03 19800056.E-03 
5943001.E-02 35520028.E-03 43403651.E-03 55090926.E-03 22727883.E-03 
6084501.E-02 29062979.E-03 34787931.E-03 51486865.E-03 20596725.E-03 
6226001.E-02 34014302.E-03 40012422.E-03 45760543.E-03 23560712.E-03 
6367501.E-02 33226718.E-03 38135128.E-03 48457387.E-03 20759063.E-03 
6509001.E-02 20447661.E-03 28806088.E-03 36521820.E-03 19685414.E-03 
6650501.E-02 29477292.E-03 37016577.E-03 42739599.E-03 23127604.E-03 
6792001.E-02 34226390.E-03 42933585.E-03 53855809.E-03 17075811.E-03 
6933501.E-02 22369398.E-03 27876884.E-03 42953735.E-03 16665200.E-03 
7075001.E-02 29211006.E-03 34103231.E-03 43240238.E-03 14866498.E-03 
7216501.E-02 30908023.E-03 36180330.E-03 44898362.E-03 17549221.E-03 
7358001.E-02 28654478.E-03 34231242.E-03 41630729.E-03 17512793.E-03 
7499501.E-02 19754538.E-03 23514724.E-03 33191035.E-03 14081492.E-03 
7641001.E-02 26906009.E-03 31594004.E-03 41461213.E-03 14296368.E-03 
7782501.E-02 22365974.E-03 26697347.E-03 34574529.E-03 14464350.E-03 
7924001.E-02 23989257.E-03 27608141.E-03 36160812.E-03 12790859.E-03 
8065501.E-02 24134402.E-03 28302690.E-03 34415943.E-03 13603938.E-03 
8207001.E-02 18851947.E-03 23405298.E-03 32569681.E-03 14472944.E-03 
8348501.E-02 21386383.E-03 25281631.E-03 31786572.E-03 13382958.E-03 
8490001.E-02 16284029.E-03 20305202.E-03 27306122.E-03 12766101.E-03 
8631501.E-02 16439357.E-03 20090513.E-03 26163834.E-03 11319404.E-03 
8773001.E-02 15644053.E-03 19396498.E-03 23834737.E-03 11278897.E-03 
8914501.E-02 14541252.E-03 17849191.E-03 22209848.E-03 10420476.E-03 
9056001.E-02 12331025.E-03 15182692.E-03 19231118.E-03 90505668.E-04 
9197501.E-02 10064614.E-03 12583777.E-03 15903900.E-03 81292678.E-04 
9339001.E-02 86917118.E-04 10861977.E-03 13613930.E-03 71452961.E-04 
9480501.E-02 71705200.E-04 89717113.E-04 11354530.E-03 60465949.E-04 
9622001.E-02 62188416.E-04 78623611.E-04 98593162.E-04 53440997.E-04 
9763501.E-02 56341928.E-04 71345622.E-04 88718749.E-04 48082493.E-04 
9905001.E-02 51003960.E-04 64317002.E-04 81246384.E-04 43527958.E-04 
1004650.E-01 48951139.E-04 61673805.E-04 76640247.E-04 40680065.E-04 
1018800.E-01 45693267.E-04 57608278.E-04 71230730.E-04 37397373.E-04 
1032950.E-01 41694530.E-04 52712438.E-04 66582104.E-04 36189909.E-04 
1047100.E-01 47426882.E-04 58339787.E-04 65976186.E-04 34061403.E-04 
1061250.E-01 33524701.E-04 50245292.E-04 45338238.E-04 34646255.E-04 
1075400.E-01 34096224.E-04 34096224.E-04 72748709.E-04 00000000.E+00 
1089550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1103700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1117850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1132000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1146150.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1160300.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1174450.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1188600.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1202750.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1216900.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1231050.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1245200.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1259350.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1273500.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1287650.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1301800.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1315950.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1330100.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1344250.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358400.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1415000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
