# Ic = 8.95 A, n = 21.03 , Tavg = 22.24 K, 22k-30p3pm2-03T-0nA-anneal95k-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_08:05:38.110000      22415.88        7.98555800e-03        2.18156667e-09  22.2307  20.0450  20.2252  0.0000
0202-03-29_08:05:38.465000      22416.23        3.09880000e-01        1.11061767e-08  22.2307  20.0450  20.2252  0.0000
0202-03-29_08:05:38.824000      22416.59        6.08283900e-01        2.17661367e-08  22.2405  20.0424  20.2409  0.0000
0202-03-29_08:05:39.170000      22416.94        9.05903900e-01        4.03588967e-08  22.2405  20.0424  20.2409  0.0000
0202-03-29_08:05:39.540000      22417.31        1.20412400e+00        2.89549667e-08  22.2405  20.0424  20.2409  0.0000
0202-03-29_08:05:39.918000      22417.68        1.50250100e+00        1.09198167e-08  22.2235  20.0389  20.2101  0.0000
0202-03-29_08:05:40.273000      22418.04        1.80072100e+00        1.09817967e-08  22.2235  20.0389  20.2101  0.0000
0202-03-29_08:05:40.625000      22418.39        2.09874600e+00        1.38946867e-08  22.2369  20.0491  20.2383  0.0000
0202-03-29_08:05:40.973000      22418.74        2.39709500e+00        8.93656667e-09  22.2369  20.0491  20.2383  0.0000
0202-03-29_08:05:41.332000      22419.10        2.69494000e+00        1.97886667e-10  22.2369  20.0491  20.2383  0.0000
0202-03-29_08:05:41.680000      22419.45        2.99278000e+00        9.49435667e-09  22.2338  20.0362  20.2254  0.0000
0202-03-29_08:05:42.027000      22419.79        3.29128800e+00        7.63506667e-09  22.2338  20.0362  20.2254  0.0000
0202-03-29_08:05:42.375000      22420.14        3.58936100e+00        9.92819667e-09  22.2338  20.0362  20.2254  0.0000
0202-03-29_08:05:42.723000      22420.49        3.88780000e+00        3.73054667e-09  22.2288  20.0463  20.2243  0.0000
0202-03-29_08:05:43.070000      22420.84        4.18609800e+00        2.36706667e-09  22.2288  20.0463  20.2243  0.0000
0202-03-29_08:05:43.426000      22421.19        4.48395200e+00       -1.59942333e-09  22.2288  20.0463  20.2243  0.0000
0202-03-29_08:05:43.773000      22421.54        4.78255900e+00        3.23473667e-09  22.2432  20.0419  20.2448  0.0000
0202-03-29_08:05:44.120000      22421.89        5.08046400e+00       -1.73973333e-10  22.2432  20.0419  20.2448  0.0000
0202-03-29_08:05:44.470000      22422.24        5.37820200e+00       -3.83058333e-09  22.2432  20.0419  20.2448  0.0000
0202-03-29_08:05:44.816000      22422.58        5.67646500e+00        3.91647667e-09  22.2287  20.0389  20.2192  0.0000
0202-03-29_08:05:45.176000      22422.94        5.97493500e+00        1.06441667e-09  22.2287  20.0389  20.2192  0.0000
0202-03-29_08:05:45.570000      22423.34        6.27204700e+00        7.20266667e-11  22.2287  20.0389  20.2192  0.0000
0202-03-29_08:05:45.930000      22423.70        6.57087100e+00       -1.13316433e-08  22.2386  20.0495  20.2431  0.0000
0202-03-29_08:05:46.277000      22424.04        6.86876600e+00       -1.13936233e-08  22.2386  20.0495  20.2431  0.0000
0202-03-29_08:05:46.633000      22424.40        7.16777800e+00       -3.64656333e-09  22.2332  20.0370  20.2244  0.0000
0202-03-29_08:05:46.980000      22424.75        7.46433000e+00        5.64990667e-09  22.2332  20.0370  20.2244  0.0000
0202-03-29_08:05:47.330000      22425.10        7.76365500e+00       -2.71691333e-09  22.2332  20.0370  20.2244  0.0000
0202-03-29_08:05:47.676000      22425.44        8.06165100e+00        1.18475567e-08  22.2263  20.0475  20.2225  0.0000
0202-03-29_08:05:48.030000      22425.80        8.35944900e+00        4.90954167e-08  22.2263  20.0475  20.2225  0.0000
0202-03-29_08:05:48.380000      22426.15        8.65787200e+00        9.76229967e-08  22.2263  20.0475  20.2225  0.0000
0202-03-29_08:05:48.740000      22426.51        8.95624300e+00        2.01185687e-07  22.2395  20.0436  20.2391  0.0000
0202-03-29_08:05:49.098000      22426.86        9.25405900e+00        4.10108377e-07  22.2395  20.0436  20.2391  0.0000
0202-03-29_08:05:49.445000      22427.21        9.55201200e+00        7.59903587e-07  22.2395  20.0436  20.2391  0.0000
0202-03-29_08:05:49.793000      22427.56        9.85014300e+00        1.39243547e-06  22.2275  20.0410  20.2150  0.0000
0202-03-29_08:05:50.150000      22427.92        1.01483600e+01        3.16328924e-06  22.2275  20.0410  20.2150  0.0000
0202-03-29_08:05:50.523000      22428.29        1.04464100e+01        5.45505526e-06  22.2275  20.0410  20.2150  0.0000
0202-03-29_08:05:50.910000      22428.68        1.07446300e+01        9.19161723e-06  22.2413  20.0511  20.2464  0.0000
0202-03-29_08:05:51.254000      22429.02        1.10428700e+01        1.59756663e-05  22.2413  20.0511  20.2464  0.0000
0202-03-29_08:05:51.613000      22429.38        1.13407900e+01        2.86279954e-05  22.2413  20.0511  20.2464  0.0000
