# Ic = 23.11 A, n = 28.52 , Tavg = 22.06 K, ffj51-22k-5e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_02:00:49.305000      21436.37        7.94983500e-03        7.83127273e-10  22.0327  19.7075  19.8994  0.0000
0202-03-27_02:00:49.664000      21436.73        3.09080700e-01        1.58434273e-08  22.0327  19.7075  19.8994  0.0000
0202-03-27_02:00:50.010000      21437.08        6.07433500e-01        3.41888273e-08  22.0327  19.7075  19.8994  0.0000
0202-03-27_02:00:50.363000      21437.43        9.05164100e-01        5.22249273e-08  22.0437  19.7141  19.9285  0.0000
0202-03-27_02:00:50.710000      21437.77        1.20423600e+00        6.61077273e-08  22.0437  19.7141  19.9285  0.0000
0202-03-27_02:00:51.070000      21438.13        1.50166200e+00        2.47696273e-08  22.0437  19.7141  19.9285  0.0000
0202-03-27_02:00:51.418000      21438.48        1.80046300e+00        1.73324273e-08  22.0337  19.7010  19.8979  0.0000
0202-03-27_02:00:51.766000      21438.83        2.09775700e+00        1.54111273e-08  22.0337  19.7010  19.8979  0.0000
0202-03-27_02:00:52.120000      21439.18        2.39623300e+00        1.43575273e-08  22.0337  19.7010  19.8979  0.0000
0202-03-27_02:00:52.470000      21439.53        2.69434100e+00        1.54731273e-08  22.0337  19.7131  19.9091  0.0000
0202-03-27_02:00:52.820000      21439.88        2.99227000e+00        1.23123273e-08  22.0337  19.7131  19.9091  0.0000
0202-03-27_02:00:53.170000      21440.24        3.29076700e+00        4.31742727e-09  22.0337  19.7131  19.9091  0.0000
0202-03-27_02:00:53.540000      21440.60        3.58877400e+00        1.49773273e-08  22.0430  19.7046  19.9158  0.0000
0202-03-27_02:00:53.900000      21440.96        3.88703900e+00        8.71772727e-09  22.0430  19.7046  19.9158  0.0000
0202-03-27_02:00:54.280000      21441.34        4.18508600e+00        1.49773273e-08  22.0430  19.7046  19.9158  0.0000
0202-03-27_02:00:54.630000      21441.69        4.48318700e+00        9.21352727e-09  22.0310  19.7056  19.8963  0.0000
0202-03-27_02:00:54.990000      21442.05        4.78108400e+00        1.41096273e-08  22.0310  19.7056  19.8963  0.0000
0202-03-27_02:00:55.348000      21442.41        5.07974200e+00        2.27027273e-10  22.0448  19.7118  19.9244  0.0000
0202-03-27_02:00:55.695000      21442.76        5.37755100e+00       -1.07447273e-09  22.0448  19.7118  19.9244  0.0000
0202-03-27_02:00:56.055000      21443.12        5.67571100e+00       -1.32262727e-08  22.0448  19.7118  19.9244  0.0000
0202-03-27_02:00:56.402000      21443.46        5.97381400e+00       -8.82897273e-09  22.0337  19.6995  19.8992  0.0000
