# Ic = 23.02 A, n = 28.04 , Tavg = 22.13 K, ffj51-22k-5e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_02:03:18.320000      21585.38        7.64125200e-03       -9.75894615e-09  22.1146  19.7020  19.9142  0.0000
0202-03-27_02:03:18.680000      21585.74        3.09559400e-01       -2.63164615e-09  22.1146  19.7020  19.9142  0.0000
0202-03-27_02:03:19.027000      21586.09        6.07574700e-01        2.27787538e-08  22.1146  19.7020  19.9142  0.0000
0202-03-27_02:03:19.375000      21586.44        9.05576200e-01        3.33538462e-11  22.1062  19.7040  19.9003  0.0000
0202-03-27_02:03:19.723000      21586.78        1.20432200e+00        9.01995385e-09  22.1062  19.7040  19.9003  0.0000
0202-03-27_02:03:20.070000      21587.13        1.50193500e+00        7.15153846e-10  22.1062  19.7040  19.9003  0.0000
0202-03-27_02:03:20.430000      21587.49        1.79992500e+00       -1.91793462e-08  22.1188  19.7099  19.9214  0.0000
0202-03-27_02:03:20.777000      21587.84        2.09848500e+00       -1.06885462e-08  22.1188  19.7099  19.9214  0.0000
0202-03-27_02:03:21.125000      21588.19        2.39636500e+00       -7.40384615e-09  22.1188  19.7099  19.9214  0.0000
0202-03-27_02:03:21.477000      21588.54        2.69426100e+00       -1.82154615e-09  22.1080  19.6984  19.9002  0.0000
0202-03-27_02:03:21.824000      21588.89        2.99300100e+00       -5.65754615e-09  22.1080  19.6984  19.9002  0.0000
0202-03-27_02:03:22.180000      21589.24        3.29097900e+00       -1.41483462e-08  22.1080  19.6984  19.9002  0.0000
0202-03-27_02:03:22.562000      21589.63        3.58929000e+00       -1.77461538e-11  22.1091  19.7102  19.9116  0.0000
0202-03-27_02:03:22.920000      21589.99        3.88737800e+00        5.56015385e-09  22.1091  19.7102  19.9116  0.0000
0202-03-27_02:03:23.290000      21590.35        4.18538700e+00        2.95715385e-09  22.1091  19.7102  19.9116  0.0000
0202-03-27_02:03:23.652000      21590.72        4.48344700e+00       -2.93064615e-09  22.1117  19.7011  19.9103  0.0000
0202-03-27_02:03:24.010000      21591.08        4.78196500e+00        5.18825385e-09  22.1117  19.7011  19.9103  0.0000
0202-03-27_02:03:24.363000      21591.42        5.07992200e+00        7.79135385e-09  22.1006  19.7015  19.8956  0.0000
0202-03-27_02:03:24.710000      21591.77        5.37818300e+00        1.53165385e-09  22.1006  19.7015  19.8956  0.0000
0202-03-27_02:03:25.060000      21592.12        5.67641500e+00        1.53165385e-09  22.1006  19.7015  19.8956  0.0000
0202-03-27_02:03:25.414000      21592.48        5.97427800e+00        1.06253846e-10  22.1127  19.7070  19.9199  0.0000
0202-03-27_02:03:25.760000      21592.82        6.27272300e+00        8.22515385e-09  22.1127  19.7070  19.9199  0.0000
0202-03-27_02:03:26.110000      21593.17        6.57088300e+00       -3.73624615e-09  22.1127  19.7070  19.9199  0.0000
0202-03-27_02:03:26.457000      21593.52        6.86896600e+00       -1.56357462e-08  22.1018  19.6946  19.8926  0.0000
0202-03-27_02:03:26.805000      21593.87        7.16688900e+00       -5.16174615e-09  22.1018  19.6946  19.8926  0.0000
0202-03-27_02:03:27.164000      21594.23        7.46532300e+00       -1.38992462e-08  22.1018  19.6946  19.8926  0.0000
0202-03-27_02:03:27.520000      21594.58        7.76328100e+00       -5.67346154e-10  22.1047  19.7069  19.9065  0.0000
0202-03-27_02:03:27.867000      21594.93        8.06173900e+00        8.61653846e-10  22.1047  19.7069  19.9065  0.0000
0202-03-27_02:03:28.254000      21595.32        8.35968000e+00       -1.67934615e-09  22.1047  19.7069  19.9065  0.0000
0202-03-27_02:03:28.625000      21595.69        8.65785600e+00        3.46465385e-09  22.1127  19.6977  19.9098  0.0000
0202-03-27_02:03:28.977000      21596.04        8.95600400e+00        1.85325385e-09  22.1127  19.6977  19.9098  0.0000
0202-03-27_02:03:29.324000      21596.39        9.25424500e+00       -1.07279462e-08  22.1007  19.6991  19.8947  0.0000
0202-03-27_02:03:29.680000      21596.74        9.55203200e+00       -6.20364615e-09  22.1007  19.6991  19.8947  0.0000
0202-03-27_02:03:30.035000      21597.10        9.84998800e+00       -3.04284615e-09  22.1007  19.6991  19.8947  0.0000
0202-03-27_02:03:30.400000      21597.46        1.01486200e+01       -6.88534615e-09  22.1107  19.7055  19.9221  0.0000
0202-03-27_02:03:30.742000      21597.81        1.04466800e+01       -7.00934615e-09  22.1107  19.7055  19.9221  0.0000
0202-03-27_02:03:31.094000      21598.16        1.07449600e+01        2.78295385e-09  22.1107  19.7055  19.9221  0.0000
0202-03-27_02:03:31.440000      21598.50        1.10427200e+01       -3.78654615e-09  22.1003  19.6935  19.8947  0.0000
0202-03-27_02:03:31.790000      21598.85        1.13411300e+01       -8.55874615e-09  22.1003  19.6935  19.8947  0.0000
