# Ic =  nan A, n =  nan , Tavg = 28.27 K, f29-pristine-28k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_05:22:42.145000      21468.46        3.16042000e+00        1.40040557e-07  28.2202  27.9891
0202-02-06_05:22:42.547000      21468.87        3.34427400e+00        1.37561417e-07  28.2055  28.0196
0202-02-06_05:22:42.957000      21469.27        3.73383100e+00        1.23678217e-07  28.2055  28.0196
0202-02-06_05:22:43.348000      21469.67        3.94119200e+00        1.30991617e-07  28.2055  28.0196
0202-02-06_05:22:43.742000      21470.06        4.33111800e+00        1.32540567e-07  28.1846  28.0046
0202-02-06_05:22:44.137000      21470.45        4.53716500e+00        1.34957587e-07  28.1846  28.0046
0202-02-06_05:22:44.543000      21470.86        4.92816800e+00        1.40225757e-07  28.2062  27.9934
0202-02-06_05:22:44.950000      21471.27        5.13817800e+00        1.40969507e-07  28.2062  27.9934
0202-02-06_05:22:45.350000      21471.67        5.52308300e+00        1.27396197e-07  28.2062  27.9934
0202-02-06_05:22:45.758000      21472.07        5.72822300e+00        1.32974267e-07  28.2299  28.0172
0202-02-06_05:22:46.156000      21472.48        6.11738200e+00        1.40659607e-07  28.2299  28.0172
0202-02-06_05:22:46.574000      21472.89        6.32386200e+00        1.32044587e-07  28.2175  27.9852
0202-02-06_05:22:46.973000      21473.29        6.71256900e+00        1.44068437e-07  28.2175  27.9852
0202-02-06_05:22:47.363000      21473.68        6.91796600e+00        1.46919447e-07  28.2175  27.9852
0202-02-06_05:22:47.770000      21474.09        7.30817400e+00        1.55038637e-07  28.2110  28.0128
0202-02-06_05:22:48.170000      21474.49        7.51127300e+00        1.55348527e-07  28.2110  28.0128
0202-02-06_05:22:48.582000      21474.90        7.90374900e+00        1.47105387e-07  28.2236  27.9992
0202-02-06_05:22:48.992000      21475.31        8.08922100e+00        1.64273447e-07  28.2236  27.9992
0202-02-06_05:22:49.395000      21475.71        8.49765300e+00        1.60738557e-07  28.2236  27.9992
0202-02-06_05:22:49.793000      21476.11        8.89003100e+00        1.65507747e-07  28.2255  27.9958
0202-02-06_05:22:50.184000      21476.50        9.09186000e+00        1.75920147e-07  28.2255  27.9958
0202-02-06_05:22:50.580000      21476.90        9.48182900e+00        1.73379027e-07  28.2391  28.0170
0202-02-06_05:22:50.980000      21477.30        9.67091200e+00        1.73317047e-07  28.2391  28.0170
0202-02-06_05:22:51.383000      21477.70        1.00770600e+01        1.87386197e-07  28.2391  28.0170
0202-02-06_05:22:51.777000      21478.09        1.02622100e+01        1.81808117e-07  28.2156  27.9734
0202-02-06_05:22:52.168000      21478.49        1.06744000e+01        1.80258657e-07  28.2156  27.9734
0202-02-06_05:22:52.566000      21478.88        1.08584700e+01        1.97240797e-07  28.2140  28.0083
0202-02-06_05:22:52.965000      21479.28        1.12705700e+01        1.92778337e-07  28.2140  28.0083
0202-02-06_05:22:53.370000      21479.69        1.14556200e+01        1.92530417e-07  28.2140  28.0083
0202-02-06_05:22:53.777000      21480.09        1.18434100e+01        1.83605497e-07  28.1808  28.0006
0202-02-06_05:22:54.180000      21480.50        1.20469600e+01        1.87448177e-07  28.1808  28.0006
0202-02-06_05:22:54.600000      21480.92        1.24375500e+01        1.94513737e-07  28.2178  27.9929
0202-02-06_05:22:54.996000      21481.31        1.26423400e+01        2.07529247e-07  28.2178  27.9929
0202-02-06_05:22:55.400000      21481.72        1.30313800e+01        2.02197147e-07  28.2178  27.9929
0202-02-06_05:22:55.800000      21482.12        1.32369800e+01        1.99964627e-07  28.1809  28.0170
0202-02-06_05:22:56.195000      21482.51        1.36263300e+01        1.94944357e-07  28.1809  28.0170
0202-02-06_05:22:56.598000      21482.91        1.38306700e+01        2.00708367e-07  28.2140  27.9809
0202-02-06_05:22:56.992000      21483.31        1.42199200e+01        2.04179167e-07  28.2140  27.9809
0202-02-06_05:22:57.402000      21483.72        1.44258200e+01        2.10191097e-07  28.2140  27.9809
0202-02-06_05:22:57.800000      21484.12        1.48144200e+01        2.16017097e-07  28.2338  28.0112
0202-02-06_05:22:58.195000      21484.51        1.50184300e+01        2.09323397e-07  28.2338  28.0112
0202-02-06_05:22:58.600000      21484.92        1.54092100e+01        2.06224467e-07  28.2122  27.9912
0202-02-06_05:22:59.010000      21485.33        1.56158000e+01        2.17876457e-07  28.2122  27.9912
0202-02-06_05:22:59.410000      21485.73        1.60052800e+01        2.12670247e-07  28.2122  27.9912
0202-02-06_05:22:59.812000      21486.13        1.61936400e+01        2.25809717e-07  28.1938  27.9828
0202-02-06_05:23:00.215000      21486.53        1.66056300e+01        2.25065977e-07  28.1938  27.9828
0202-02-06_05:23:00.613000      21486.93        1.69894100e+01        2.14529607e-07  28.2216  28.0178
0202-02-06_05:23:01.004000      21487.32        1.71980500e+01        2.42978277e-07  28.2216  28.0178
0202-02-06_05:23:01.400000      21487.72        1.75894100e+01        2.45459107e-07  28.2216  28.0178
0202-02-06_05:23:01.805000      21488.12        1.77950400e+01        2.27485537e-07  28.2427  27.9849
0202-02-06_05:23:02.207000      21488.53        1.81840700e+01        2.38207847e-07  28.2427  27.9849
0202-02-06_05:23:02.617000      21488.93        1.83646900e+01        2.47628597e-07  28.1912  28.0148
0202-02-06_05:23:03.010000      21489.33        1.87767700e+01        2.39385437e-07  28.1912  28.0148
0202-02-06_05:23:03.402000      21489.72        1.89592900e+01        2.37712017e-07  28.1912  28.0148
0202-02-06_05:23:03.800000      21490.12        1.93711400e+01        2.42732287e-07  28.1900  27.9917
0202-02-06_05:23:04.203000      21490.52        1.95547500e+01        2.48930147e-07  28.1900  27.9917
0202-02-06_05:23:04.600000      21490.92        1.99665300e+01        2.56243627e-07  28.1953  27.9816
0202-02-06_05:23:04.996000      21491.32        2.01516600e+01        2.71862237e-07  28.1953  27.9816
0202-02-06_05:23:05.402000      21491.72        2.05414000e+01        2.56615497e-07  28.1953  27.9816
0202-02-06_05:23:05.810000      21492.13        2.07476300e+01        2.51347307e-07  28.2320  28.0148
0202-02-06_05:23:06.215000      21492.53        2.11349700e+01        2.57793087e-07  28.2320  28.0148
0202-02-06_05:23:06.630000      21492.95        2.13423200e+01        2.56491537e-07  28.2146  27.9783
0202-02-06_05:23:07.027000      21493.34        2.17328200e+01        2.53456247e-07  28.2146  27.9783
0202-02-06_05:23:07.430000      21493.75        2.19376400e+01        2.58912037e-07  28.2146  27.9783
0202-02-06_05:23:07.840000      21494.16        2.23266200e+01        2.48809527e-07  28.1786  28.0162
0202-02-06_05:23:08.234000      21494.55        2.25312600e+01        2.58292247e-07  28.1786  28.0162
0202-02-06_05:23:08.630000      21494.95        2.29236800e+01        2.63932297e-07  28.2288  27.9879
0202-02-06_05:23:09.020000      21495.34        2.31294300e+01        2.36289847e-07  28.2288  27.9879
0202-02-06_05:23:09.414000      21495.73        2.35221400e+01        2.36475787e-07  28.2288  27.9879
0202-02-06_05:23:09.810000      21496.13        2.37298600e+01        2.29782097e-07  28.2284  27.9876
0202-02-06_05:23:10.203000      21496.52        2.41168400e+01        2.46516317e-07  28.2284  27.9876
0202-02-06_05:23:10.605000      21496.92        2.43233000e+01        2.54325617e-07  28.2534  28.0093
0202-02-06_05:23:11.008000      21497.33        2.47133200e+01        2.64738017e-07  28.2534  28.0093
0202-02-06_05:23:11.410000      21497.73        2.48968000e+01        2.72547327e-07  28.2534  28.0093
