# Ic = 5.51 A, n = 2.74 , Tavg = 49.95 K, f29-pristine-50k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_09:45:16.390000      1091.85        2.88038900e+00       -2.84840950e-09  49.8424  49.4254
0202-02-06_09:45:16.790000      1092.25        3.06644300e+00       -1.33228395e-08  49.8424  49.4254
0202-02-06_09:45:17.188000      1092.65        3.45346800e+00       -1.44384595e-08  49.8571  49.4293
0202-02-06_09:45:17.590000      1093.05        3.66164800e+00       -3.28225950e-09  49.8571  49.4293
0202-02-06_09:45:18.023000      1093.48        4.04785600e+00       -1.12155595e-08  49.8571  49.4293
0202-02-06_09:45:18.420000      1093.88        4.25755500e+00       -1.00999395e-08  49.8521  49.4341
0202-02-06_09:45:18.816000      1094.28        4.64492000e+00       -1.85674950e-09  49.8521  49.4341
0202-02-06_09:45:19.210000      1094.67        4.84691900e+00        3.90729050e-09  49.9131  49.4272
0202-02-06_09:45:19.620000      1095.08        5.24199800e+00       -1.58639695e-08  49.9131  49.4272
0202-02-06_09:45:20.040000      1095.50        5.44678900e+00       -2.84840950e-09  49.9131  49.4272
0202-02-06_09:45:20.434000      1095.90        5.83479700e+00        5.14687050e-09  49.8747  49.4334
0202-02-06_09:45:20.844000      1096.30        6.04214400e+00        4.03125050e-09  49.8747  49.4334
0202-02-06_09:45:21.250000      1096.71        6.43374800e+00       -1.79476950e-09  49.8857  49.4473
0202-02-06_09:45:21.656000      1097.12        6.63321500e+00       -1.22693695e-08  49.8857  49.4473
0202-02-06_09:45:22.070000      1097.53        7.02516800e+00       -2.09465895e-08  49.9201  49.4433
0202-02-06_09:45:22.484000      1097.94        7.22586100e+00       -2.15043995e-08  49.9201  49.4433
0202-02-06_09:45:22.887000      1098.35        7.61990000e+00       -1.80335895e-08  49.9201  49.4433
0202-02-06_09:45:23.293000      1098.76        7.80798500e+00       -1.01622695e-08  49.9121  49.4487
0202-02-06_09:45:23.700000      1099.16        8.21504000e+00       -2.60288595e-08  49.9121  49.4487
0202-02-06_09:45:24.105000      1099.57        8.60619300e+00       -1.54924495e-08  49.9020  49.4474
0202-02-06_09:45:24.504000      1099.96        8.81232400e+00       -1.15877795e-08  49.9020  49.4474
0202-02-06_09:45:24.910000      1100.37        9.19968400e+00       -1.39429795e-08  49.9020  49.4474
0202-02-06_09:45:25.310000      1100.77        9.38258200e+00       -2.27439795e-08  49.9008  49.4642
0202-02-06_09:45:25.707000      1101.17        9.79134000e+00       -1.36950595e-08  49.9008  49.4642
0202-02-06_09:45:26.120000      1101.58        9.97860000e+00        5.39444050e-09  49.8929  49.4695
0202-02-06_09:45:26.527000      1101.99        1.03909400e+01       -3.15864950e-09  49.8929  49.4695
0202-02-06_09:45:26.934000      1102.39        1.05723500e+01       -1.59882795e-08  49.8929  49.4695
0202-02-06_09:45:27.336000      1102.80        1.09840500e+01       -2.37356795e-08  49.9219  49.4669
0202-02-06_09:45:27.740000      1103.20        1.11687200e+01       -4.25154095e-08  49.9219  49.4669
0202-02-06_09:45:28.133000      1103.59        1.15605800e+01       -3.19790195e-08  49.8849  49.4679
0202-02-06_09:45:28.527000      1103.99        1.17618100e+01       -2.52233195e-08  49.8849  49.4679
0202-02-06_09:45:28.918000      1104.38        1.21553900e+01       -2.70826895e-08  49.8849  49.4679
0202-02-06_09:45:29.332000      1104.79        1.23595200e+01       -3.00576695e-08  49.9502  49.4764
0202-02-06_09:45:29.734000      1105.20        1.27471300e+01       -2.31160395e-08  49.9502  49.4764
0202-02-06_09:45:30.133000      1105.60        1.29514700e+01       -1.77858495e-08  49.9263  49.4746
0202-02-06_09:45:30.540000      1106.00        1.33414500e+01       -3.54498395e-08  49.9263  49.4746
0202-02-06_09:45:30.938000      1106.40        1.35473500e+01       -3.21029795e-08  49.9263  49.4746
0202-02-06_09:45:31.348000      1106.81        1.39367300e+01       -4.02841895e-08  49.9456  49.4827
0202-02-06_09:45:31.746000      1107.21        1.41434600e+01       -3.84867995e-08  49.9456  49.4827
0202-02-06_09:45:32.140000      1107.60        1.45333000e+01       -6.45799195e-08  49.8920  49.4831
0202-02-06_09:45:32.547000      1108.01        1.47424900e+01       -1.11869819e-07  49.8920  49.4831
0202-02-06_09:45:32.965000      1108.43        1.51325000e+01       -1.98516309e-07  49.8920  49.4831
0202-02-06_09:45:33.387000      1108.85        1.53365500e+01       -3.23341389e-07  49.9566  49.4869
0202-02-06_09:45:33.785000      1109.25        1.57267600e+01       -5.71070699e-07  49.9566  49.4869
0202-02-06_09:45:34.188000      1109.65        1.59145800e+01       -8.74271369e-07  49.9336  49.4880
0202-02-06_09:45:34.590000      1110.05        1.63250400e+01       -1.41640063e-06  49.9336  49.4880
0202-02-06_09:45:35.027000      1110.49        1.67112100e+01       -3.26014832e-06  49.9336  49.4880
0202-02-06_09:45:35.430000      1110.89        1.69145700e+01       -4.50493213e-06  49.9646  49.4980
0202-02-06_09:45:35.824000      1111.28        1.73002700e+01       -7.76545502e-06  49.9646  49.4980
0202-02-06_09:45:36.215000      1111.68        1.75064200e+01       -1.05184329e-05  49.9471  49.4913
0202-02-06_09:45:36.620000      1112.08        1.78993600e+01       -1.79772191e-05  49.9471  49.4913
0202-02-06_09:45:37.040000      1112.50        1.80836800e+01       -2.37004107e-05  49.9471  49.4913
