# Ic = 8.95 A, n = 2.29 , Tavg = 33.28 K, f29-pristine33k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_05:37:06.080000      22332.40        3.00711000e+00       -1.88853940e-08  33.2693  33.0185
0202-02-06_05:37:06.500000      22332.82        3.19732800e+00       -2.41535740e-08  33.2693  33.0185
0202-02-06_05:37:06.910000      22333.23        3.58676700e+00       -1.48567840e-08  33.2873  33.0227
0202-02-06_05:37:07.300000      22333.62        3.78930300e+00       -8.65892400e-09  33.2873  33.0227
0202-02-06_05:37:07.695000      22334.01        4.18171400e+00       -1.60343740e-08  33.2856  33.0153
0202-02-06_05:37:08.100000      22334.42        4.38453300e+00       -1.41130440e-08  33.2856  33.0153
0202-02-06_05:37:08.555000      22334.87        4.77526800e+00       -7.04748400e-09  33.2856  33.0153
0202-02-06_05:37:08.970000      22335.29        4.97963700e+00       -2.37817040e-08  33.3073  33.0355
0202-02-06_05:37:09.367000      22335.68        5.37141000e+00       -3.52477440e-08  33.3073  33.0355
0202-02-06_05:37:09.766000      22336.08        5.57670200e+00       -2.58269940e-08  33.3028  33.0037
0202-02-06_05:37:10.168000      22336.49        5.96381800e+00       -9.40266400e-09  33.3028  33.0037
0202-02-06_05:37:10.582000      22336.90        6.16857300e+00       -1.69020740e-08  33.2804  33.0302
0202-02-06_05:37:10.996000      22337.31        6.55836800e+00       -1.45467140e-08  33.2804  33.0302
0202-02-06_05:37:11.395000      22337.71        6.75876700e+00       -3.94715400e-09  33.2804  33.0302
0202-02-06_05:37:11.790000      22338.11        7.15447300e+00        4.04843600e-09  33.2833  33.0074
0202-02-06_05:37:12.190000      22338.51        7.36118200e+00        9.81244600e-09  33.2833  33.0074
0202-02-06_05:37:12.605000      22338.92        7.75045600e+00        5.16404600e-09  33.2860  33.0291
0202-02-06_05:37:12.996000      22339.31        7.93351200e+00        1.77457060e-08  33.2860  33.0291
0202-02-06_05:37:13.390000      22339.71        8.34605800e+00       -1.03380400e-09  33.2860  33.0291
0202-02-06_05:37:13.793000      22340.11        8.73493000e+00       -4.76004000e-10  33.2960  33.0168
0202-02-06_05:37:14.184000      22340.50        8.93667400e+00       -6.61187400e-09  33.2960  33.0168
0202-02-06_05:37:14.598000      22340.91        9.33068800e+00       -7.60353400e-09  33.3043  33.0195
0202-02-06_05:37:14.992000      22341.31        9.51236700e+00        9.75046600e-09  33.3043  33.0195
0202-02-06_05:37:15.387000      22341.71        9.92264600e+00        4.04843600e-09  33.3043  33.0195
0202-02-06_05:37:15.785000      22342.10        1.01068600e+01        7.20934600e-09  33.2933  33.0189
0202-02-06_05:37:16.180000      22342.50        1.05255300e+01        5.90779600e-09  33.2933  33.0189
0202-02-06_05:37:16.590000      22342.91        1.07082700e+01        1.81720600e-09  33.2908  33.0249
0202-02-06_05:37:16.992000      22343.31        1.11154900e+01       -5.86708400e-09  33.2908  33.0249
0202-02-06_05:37:17.387000      22343.70        1.12998100e+01        4.11389600e-09  33.2908  33.0249
0202-02-06_05:37:17.780000      22344.10        1.16941900e+01       -1.03032400e-09  33.2776  33.0071
0202-02-06_05:37:18.176000      22344.49        1.18936000e+01        5.47742600e-09  33.2776  33.0071
0202-02-06_05:37:18.590000      22344.91        1.22869100e+01        9.32009600e-09  33.2928  33.0297
0202-02-06_05:37:18.992000      22345.31        1.24887600e+01        2.14059060e-08  33.2928  33.0297
0202-02-06_05:37:19.390000      22345.71        1.28823300e+01        3.04547760e-08  33.2928  33.0297
0202-02-06_05:37:19.797000      22346.11        1.30891600e+01        2.54964960e-08  33.2896  33.0037
0202-02-06_05:37:20.190000      22346.51        1.34789400e+01        2.11579960e-08  33.2896  33.0037
0202-02-06_05:37:20.594000      22346.91        1.36825400e+01        3.11365360e-08  33.2791  33.0343
0202-02-06_05:37:21             22347.32        1.40734600e+01        3.25620460e-08  33.2791  33.0343
0202-02-06_05:37:21.400000      22347.72        1.42767800e+01        3.88218760e-08  33.2791  33.0343
0202-02-06_05:37:21.810000      22348.12        1.46711800e+01        4.86764660e-08  33.3062  33.0062
0202-02-06_05:37:22.210000      22348.53        1.48712900e+01        5.53081660e-08  33.3062  33.0062
0202-02-06_05:37:22.620000      22348.94        1.52614200e+01        4.71889760e-08  33.2890  33.0224
0202-02-06_05:37:23.023000      22349.34        1.54664100e+01        6.52251960e-08  33.2890  33.0224
0202-02-06_05:37:23.426000      22349.74        1.58582500e+01        6.26843860e-08  33.2890  33.0224
0202-02-06_05:37:23.820000      22350.14        1.60444000e+01        6.18166860e-08  33.2758  33.0099
0202-02-06_05:37:24.210000      22350.53        1.64518800e+01        5.06605560e-08  33.2758  33.0099
0202-02-06_05:37:24.605000      22350.92        1.68418900e+01        5.83458860e-08  33.2986  33.0157
0202-02-06_05:37:25.020000      22351.34        1.70530100e+01        5.63625760e-08  33.2986  33.0157
0202-02-06_05:37:25.414000      22351.73        1.74389400e+01        6.82004760e-08  33.2986  33.0157
0202-02-06_05:37:25.810000      22352.13        1.76446900e+01        8.01623260e-08  33.2763  33.0110
0202-02-06_05:37:26.215000      22352.53        1.80345900e+01        7.78691260e-08  33.2763  33.0110
0202-02-06_05:37:26.620000      22352.94        1.82185700e+01        7.17952260e-08  33.2857  33.0190
0202-02-06_05:37:27.020000      22353.34        1.86251400e+01        6.46676960e-08  33.2857  33.0190
0202-02-06_05:37:27.420000      22353.74        1.88159300e+01        7.01218060e-08  33.2857  33.0190
0202-02-06_05:37:27.824000      22354.14        1.92245700e+01        6.23744960e-08  33.2830  33.0073
0202-02-06_05:37:28.220000      22354.54        1.94071100e+01        6.63411160e-08  33.2830  33.0073
0202-02-06_05:37:28.620000      22354.94        1.98208800e+01        6.88201260e-08  33.2675  33.0255
0202-02-06_05:37:29.023000      22355.34        2.00068800e+01        6.58446860e-08  33.2675  33.0255
0202-02-06_05:37:29.426000      22355.75        2.03909000e+01        7.04930160e-08  33.2675  33.0255
0202-02-06_05:37:29.824000      22356.14        2.06057800e+01        7.40257860e-08  33.2748  33.0044
0202-02-06_05:37:30.220000      22356.54        2.09964500e+01        7.58231660e-08  33.2748  33.0044
0202-02-06_05:37:30.625000      22356.94        2.11971200e+01        8.67933660e-08  33.2783  33.0284
0202-02-06_05:37:31.027000      22357.35        2.15888600e+01        6.66503460e-08  33.2783  33.0284
0202-02-06_05:37:31.430000      22357.75        2.17913100e+01        7.23523660e-08  33.2783  33.0284
0202-02-06_05:37:31.832000      22358.15        2.21860600e+01        7.01831160e-08  33.2632  33.0017
0202-02-06_05:37:32.234000      22358.55        2.23893900e+01        6.37993260e-08  33.2632  33.0017
0202-02-06_05:37:32.630000      22358.95        2.27791500e+01        6.50389060e-08  33.3008  33.0209
0202-02-06_05:37:33.023000      22359.34        2.29822500e+01        6.80138660e-08  33.3008  33.0209
0202-02-06_05:37:33.414000      22359.73        2.33699000e+01        6.59685760e-08  33.3008  33.0209
0202-02-06_05:37:33.816000      22360.14        2.35759300e+01        6.05764460e-08  33.2901  33.0120
0202-02-06_05:37:34.223000      22360.54        2.39687000e+01        4.82427160e-08  33.2901  33.0120
0202-02-06_05:37:34.633000      22360.95        2.41741600e+01        3.38649060e-08  33.2793  33.0165
0202-02-06_05:37:35.030000      22361.35        2.45686000e+01        1.89299160e-08  33.2793  33.0165
0202-02-06_05:37:35.420000      22361.74        2.47538900e+01       -4.68389400e-09  33.2793  33.0165
0202-02-06_05:37:35.816000      22362.14        2.51612100e+01       -6.34395140e-08  33.2824  33.0099
0202-02-06_05:37:36.210000      22362.53        2.55494800e+01       -1.48412034e-07  33.2824  33.0099
0202-02-06_05:37:36.617000      22362.93        2.57569900e+01       -2.33260604e-07  33.2786  33.0143
0202-02-06_05:37:37.016000      22363.33        2.61522500e+01       -3.45379714e-07  33.2786  33.0143
0202-02-06_05:37:37.410000      22363.73        2.63531600e+01       -5.39682304e-07  33.2786  33.0143
0202-02-06_05:37:37.805000      22364.12        2.67437300e+01       -7.73279274e-07  33.2796  33.0038
0202-02-06_05:37:38.207000      22364.52        2.69318900e+01       -1.03241138e-06  33.2796  33.0038
0202-02-06_05:37:38.620000      22364.94        2.73384000e+01       -1.56344317e-06  33.2863  33.0272
0202-02-06_05:37:39.016000      22365.33        2.75238400e+01       -2.06850596e-06  33.2863  33.0272
0202-02-06_05:37:39.418000      22365.73        2.79379600e+01       -3.37612835e-06  33.2863  33.0272
0202-02-06_05:37:39.820000      22366.14        2.81221900e+01       -3.83731037e-06  33.2785  32.9983
0202-02-06_05:37:40.210000      22366.53        2.85334600e+01       -6.16100828e-06  33.2785  32.9983
0202-02-06_05:37:40.610000      22366.93        2.87174000e+01       -7.51542968e-06  33.2677  33.0295
0202-02-06_05:37:41.004000      22367.32        2.91101200e+01       -1.15082103e-05  33.2677  33.0295
0202-02-06_05:37:41.406000      22367.73        2.93146700e+01       -1.44853487e-05  33.2677  33.0295
0202-02-06_05:37:41.805000      22368.12        2.97040800e+01       -2.19933652e-05  33.2813  33.0044
