# Ic = 6.04 A, n = 2.81 , Tavg = 50.01 K, f29-pristine-50k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_09:46:02.297000      1137.76        2.90539300e+00        1.01980056e-07  49.9965  49.5356
0202-02-06_09:46:02.700000      1138.16        3.08798500e+00        1.04025686e-07  49.9965  49.5356
0202-02-06_09:46:03.125000      1138.58        3.47612200e+00        9.95013655e-08  49.9939  49.5359
0202-02-06_09:46:03.527000      1138.99        3.68585900e+00        1.01360726e-07  49.9939  49.5359
0202-02-06_09:46:03.926000      1139.39        4.07239300e+00        9.84477255e-08  49.9939  49.5359
0202-02-06_09:46:04.330000      1139.79        4.27838300e+00        1.04831546e-07  50.0023  49.5353
0202-02-06_09:46:04.730000      1140.19        4.67115100e+00        1.06257056e-07  50.0023  49.5353
0202-02-06_09:46:05.133000      1140.59        4.87433500e+00        1.02848226e-07  50.0041  49.5443
0202-02-06_09:46:05.535000      1141.00        5.26539000e+00        1.16359616e-07  50.0041  49.5443
0202-02-06_09:46:05.950000      1141.41        5.46644700e+00        1.09170066e-07  50.0041  49.5443
0202-02-06_09:46:06.360000      1141.82        5.86005300e+00        1.00864896e-07  49.9994  49.5394
0202-02-06_09:46:06.766000      1142.23        6.06485200e+00        1.10471626e-07  49.9994  49.5394
0202-02-06_09:46:07.164000      1142.63        6.45545100e+00        1.08364346e-07  49.9893  49.5439
0202-02-06_09:46:07.570000      1143.03        6.66055800e+00        1.09541946e-07  49.9893  49.5439
0202-02-06_09:46:08.010000      1143.47        7.04937000e+00        1.06319036e-07  49.9893  49.5439
0202-02-06_09:46:08.438000      1143.90        7.25519400e+00        1.05761556e-07  50.0186  49.5379
0202-02-06_09:46:08.840000      1144.30        7.64540500e+00        1.17165996e-07  50.0186  49.5379
0202-02-06_09:46:09.250000      1144.71        7.83138100e+00        1.14686836e-07  50.0353  49.5411
0202-02-06_09:46:09.640000      1145.10        8.23902700e+00        1.01919196e-07  50.0353  49.5411
0202-02-06_09:46:10.066000      1145.53        8.62473600e+00        1.08179056e-07  50.0353  49.5411
0202-02-06_09:46:10.460000      1145.92        8.83435300e+00        1.16360266e-07  50.0211  49.5425
0202-02-06_09:46:10.863000      1146.33        9.22514400e+00        1.19707126e-07  50.0211  49.5425
0202-02-06_09:46:11.273000      1146.74        9.40595800e+00        1.08241036e-07  50.0268  49.5389
0202-02-06_09:46:11.680000      1147.14        9.81719400e+00        1.10782176e-07  50.0268  49.5389
0202-02-06_09:46:12.090000      1147.55        1.00019300e+01        1.21752426e-07  50.0381  49.5346
0202-02-06_09:46:12.484000      1147.95        1.04135600e+01        1.19955046e-07  50.0381  49.5346
0202-02-06_09:46:12.887000      1148.35        1.05937700e+01        1.28508126e-07  50.0381  49.5346
0202-02-06_09:46:13.300000      1148.76        1.10042400e+01        1.18095676e-07  50.0077  49.5377
0202-02-06_09:46:13.690000      1149.15        1.11961200e+01        1.29685726e-07  50.0077  49.5377
0202-02-06_09:46:14.094000      1149.55        1.15827600e+01        1.19831136e-07  50.0232  49.5389
0202-02-06_09:46:14.500000      1149.96        1.17844700e+01        1.25037556e-07  50.0232  49.5389
0202-02-06_09:46:14.895000      1150.35        1.21815600e+01        1.24479776e-07  50.0232  49.5389
0202-02-06_09:46:15.290000      1150.75        1.23812600e+01        1.24975606e-07  49.9964  49.5384
0202-02-06_09:46:15.680000      1151.14        1.27768000e+01        1.30367766e-07  49.9964  49.5384
0202-02-06_09:46:16.086000      1151.55        1.29770200e+01        1.29314126e-07  50.0268  49.5378
0202-02-06_09:46:16.496000      1151.96        1.33721500e+01        1.38053146e-07  50.0268  49.5378
0202-02-06_09:46:16.890000      1152.35        1.35707500e+01        1.21318856e-07  50.0268  49.5378
0202-02-06_09:46:17.297000      1152.76        1.39626400e+01        1.11216306e-07  50.0044  49.5457
0202-02-06_09:46:17.695000      1153.16        1.41682700e+01        1.03097076e-07  50.0044  49.5457
0202-02-06_09:46:18.100000      1153.56        1.45556800e+01        7.25415055e-08  49.9765  49.5393
0202-02-06_09:46:18.508000      1153.97        1.47617100e+01        1.71943955e-08  49.9765  49.5393
0202-02-06_09:46:18.906000      1154.37        1.51497700e+01       -9.80862545e-08  49.9765  49.5393
0202-02-06_09:46:19.312000      1154.77        1.53554500e+01       -2.11755454e-07  49.9612  49.5460
0202-02-06_09:46:19.715000      1155.18        1.57456100e+01       -4.69649424e-07  49.9612  49.5460
0202-02-06_09:46:20.110000      1155.57        1.59317700e+01       -8.21813724e-07  49.9901  49.5451
0202-02-06_09:46:20.504000      1155.97        1.63382500e+01       -1.97263774e-06  49.9901  49.5451
0202-02-06_09:46:20.900000      1156.36        1.67284500e+01       -3.32724779e-06  49.9901  49.5451
0202-02-06_09:46:21.305000      1156.77        1.69376100e+01       -4.78697399e-06  50.0050  49.5517
0202-02-06_09:46:21.695000      1157.16        1.73243600e+01       -8.68327525e-06  50.0050  49.5517
0202-02-06_09:46:22.110000      1157.57        1.75329700e+01       -1.14024120e-05  50.0148  49.5549
0202-02-06_09:46:22.504000      1157.97        1.79219800e+01       -2.00982946e-05  50.0148  49.5549
