# Ic =  nan A, n =  nan , Tavg = 33.29 K, f29-pristine33k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_05:39:00.530000      22446.85        3.08112700e+00       -3.16793500e-10  33.2811  33.0208
0202-02-06_05:39:00.940000      22447.26        3.26775400e+00        1.26987165e-08  33.2811  33.0208
0202-02-06_05:39:01.340000      22447.66        3.66441200e+00        1.64174365e-08  33.2811  33.0208
0202-02-06_05:39:01.734000      22448.05        3.86709600e+00        1.66033665e-08  33.2849  32.9942
0202-02-06_05:39:02.137000      22448.46        4.25405100e+00        1.66654865e-08  33.2849  32.9942
0202-02-06_05:39:02.555000      22448.87        4.45955600e+00        9.97293650e-09  33.2708  33.0162
0202-02-06_05:39:02.965000      22449.28        4.84808900e+00        9.10537650e-09  33.2708  33.0162
0202-02-06_05:39:03.360000      22449.68        5.05613900e+00        1.05308865e-08  33.2708  33.0162
0202-02-06_05:39:03.758000      22450.08        5.44268000e+00       -4.65387350e-09  33.2743  32.9987
0202-02-06_05:39:04.164000      22450.48        5.65089100e+00       -5.64553350e-09  33.2743  32.9987
0202-02-06_05:39:04.580000      22450.90        6.03875300e+00       -5.95542350e-09  33.2685  33.0083
0202-02-06_05:39:04.977000      22451.29        6.24626700e+00        1.34438765e-08  33.2685  33.0083
0202-02-06_05:39:05.370000      22451.69        6.63168600e+00        6.93612650e-09  33.2685  33.0083
0202-02-06_05:39:05.770000      22452.09        6.83597400e+00        9.16735650e-09  33.2807  33.0086
0202-02-06_05:39:06.176000      22452.49        7.23017700e+00        9.84911650e-09  33.2807  33.0086
0202-02-06_05:39:06.598000      22452.91        7.43471700e+00        2.88765565e-08  33.2730  33.0081
0202-02-06_05:39:06.992000      22453.31        7.82207000e+00        2.16870365e-08  33.2730  33.0081
0202-02-06_05:39:07.395000      22453.71        8.00773500e+00        1.41876265e-08  33.2730  33.0081
0202-02-06_05:39:07.805000      22454.12        8.42090400e+00        2.67072965e-08  33.2781  32.9994
0202-02-06_05:39:08.200000      22454.52        8.80936800e+00        3.43299565e-08  33.2781  32.9994
0202-02-06_05:39:08.605000      22454.92        9.01453700e+00        1.80288565e-08  33.2785  33.0220
0202-02-06_05:39:09             22455.32        9.39998700e+00        3.40190650e-09  33.2785  33.0220
0202-02-06_05:39:09.406000      22455.72        9.58732600e+00        6.19094650e-09  33.2785  33.0220
0202-02-06_05:39:09.800000      22456.12        9.99857300e+00        8.60810650e-09  33.2985  32.9933
0202-02-06_05:39:10.200000      22456.52        1.01843400e+01        9.16591650e-09  33.2985  32.9933
0202-02-06_05:39:10.605000      22456.92        1.05951900e+01        1.24507865e-08  33.2835  33.0228
0202-02-06_05:39:11             22457.32        1.07811900e+01        2.23673665e-08  33.2835  33.0228
0202-02-06_05:39:11.400000      22457.72        1.11903900e+01        3.20980065e-08  33.2835  33.0228
0202-02-06_05:39:11.805000      22458.12        1.13715700e+01        2.75115865e-08  33.2766  32.9949
0202-02-06_05:39:12.207000      22458.52        1.17632500e+01        3.26558165e-08  33.2766  32.9949
0202-02-06_05:39:12.600000      22458.92        1.19712300e+01        3.05485465e-08  33.2815  33.0198
0202-02-06_05:39:12.996000      22459.31        1.23608700e+01        2.78214865e-08  33.2815  33.0198
0202-02-06_05:39:13.387000      22459.71        1.25664900e+01        3.45151765e-08  33.2815  33.0198
0202-02-06_05:39:13.793000      22460.11        1.29569000e+01        3.73042165e-08  33.2847  33.0024
0202-02-06_05:39:14.195000      22460.52        1.31649700e+01        3.82319165e-08  33.2847  33.0024
0202-02-06_05:39:14.610000      22460.93        1.35538500e+01        2.00713265e-08  33.2725  33.0044
0202-02-06_05:39:15.004000      22461.32        1.37576400e+01        2.52155565e-08  33.2725  33.0044
0202-02-06_05:39:15.395000      22461.71        1.41470500e+01        3.82310765e-08  33.2725  33.0044
0202-02-06_05:39:15.797000      22462.11        1.43509100e+01        3.46982965e-08  33.2763  33.0066
