# Ic =  nan A, n =  nan , Tavg = 20.72 K, f29-pristine-20o5k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_03:53:50.547000      16136.87        3.10424600e+00        1.50251426e-07  20.7400  20.5598
0202-02-06_03:53:50.950000      16137.27        3.28988800e+00        1.41140586e-07  20.7730  20.5863
0202-02-06_03:53:51.350000      16137.67        3.68201600e+00        1.44301496e-07  20.7730  20.5863
0202-02-06_03:53:51.750000      16138.07        3.88562300e+00        1.40644756e-07  20.7732  20.4542
0202-02-06_03:53:52.150000      16138.46        4.27583500e+00        1.49445706e-07  20.7732  20.4542
0202-02-06_03:53:52.586000      16138.90        4.48224100e+00        1.48267986e-07  20.7491  20.6257
0202-02-06_03:53:52.984000      16139.30        4.86997800e+00        1.54465386e-07  20.7491  20.6257
0202-02-06_03:53:53.380000      16139.70        5.07595800e+00        1.60973066e-07  20.7491  20.6257
0202-02-06_03:53:53.773000      16140.09        5.46735300e+00        1.84772816e-07  20.7803  20.4968
0202-02-06_03:53:54.170000      16140.49        5.67075900e+00        1.93635746e-07  20.7803  20.4968
0202-02-06_03:53:54.580000      16140.90        6.06509600e+00        1.92892006e-07  20.7487  20.5307
0202-02-06_03:53:54.990000      16141.31        6.26734600e+00        2.08634546e-07  20.7487  20.5307
0202-02-06_03:53:55.383000      16141.70        6.66402300e+00        2.11237646e-07  20.7487  20.5307
0202-02-06_03:53:55.790000      16142.11        6.86774600e+00        2.18055286e-07  20.7677  20.6176
0202-02-06_03:53:56.190000      16142.51        7.25608900e+00        2.24501046e-07  20.7677  20.6176
0202-02-06_03:53:56.590000      16142.91        7.46117400e+00        2.43652416e-07  20.7556  20.4256
0202-02-06_03:53:56.980000      16143.30        7.85136300e+00        2.68691736e-07  20.7556  20.4256
0202-02-06_03:53:57.375000      16143.69        8.03212400e+00        2.76191146e-07  20.7556  20.4256
0202-02-06_03:53:57.780000      16144.10        8.44236300e+00        2.83628566e-07  20.7542  20.6573
0202-02-06_03:53:58.184000      16144.50        8.83343100e+00        2.81273376e-07  20.7542  20.6573
0202-02-06_03:53:58.598000      16144.92        9.03471100e+00        2.84246476e-07  20.7548  20.4520
0202-02-06_03:53:58.992000      16145.31        9.43170400e+00        2.93602426e-07  20.7548  20.4520
0202-02-06_03:53:59.387000      16145.70        9.61361300e+00        3.13993376e-07  20.7548  20.4520
0202-02-06_03:53:59.780000      16146.10        1.00310000e+01        3.26265126e-07  20.7469  20.5640
0202-02-06_03:54:00.176000      16146.49        1.02119000e+01        3.44300886e-07  20.7469  20.5640
0202-02-06_03:54:00.582000      16146.90        1.06222500e+01        3.47709706e-07  20.7639  20.5765
0202-02-06_03:54:00.980000      16147.30        1.08067500e+01        3.59919486e-07  20.7639  20.5765
0202-02-06_03:54:01.375000      16147.69        1.12161300e+01        3.60477296e-07  20.7639  20.5765
0202-02-06_03:54:01.773000      16148.09        1.14051300e+01        3.65993386e-07  20.7519  20.4514
0202-02-06_03:54:02.176000      16148.49        1.17943200e+01        3.70827716e-07  20.7519  20.4514
0202-02-06_03:54:02.590000      16148.91        1.19955400e+01        3.88925456e-07  20.7351  20.6166
0202-02-06_03:54:02.990000      16149.31        1.23885500e+01        3.92644166e-07  20.7351  20.6166
0202-02-06_03:54:03.390000      16149.71        1.25970500e+01        4.06403406e-07  20.7351  20.6166
0202-02-06_03:54:03.793000      16150.11        1.29809500e+01        3.96734746e-07  20.7686  20.4676
0202-02-06_03:54:04.188000      16150.50        1.31876200e+01        4.15142386e-07  20.7686  20.4676
0202-02-06_03:54:04.582000      16150.90        1.35750100e+01        4.34722346e-07  20.7318  20.5228
0202-02-06_03:54:04.977000      16151.29        1.37805800e+01        4.47239776e-07  20.7318  20.5228
0202-02-06_03:54:05.380000      16151.70        1.41737100e+01        4.43830946e-07  20.7318  20.5228
0202-02-06_03:54:05.780000      16152.10        1.43829700e+01        4.51764206e-07  20.7422  20.5866
0202-02-06_03:54:06.188000      16152.50        1.47705100e+01        4.66886996e-07  20.7422  20.5866
0202-02-06_03:54:06.610000      16152.93        1.49779400e+01        4.69799986e-07  20.7368  20.4082
0202-02-06_03:54:07.004000      16153.32        1.53684900e+01        4.67878646e-07  20.7368  20.4082
0202-02-06_03:54:07.400000      16153.72        1.55708300e+01        4.75440046e-07  20.7368  20.4082
0202-02-06_03:54:07.805000      16154.12        1.59600400e+01        4.74448386e-07  20.7159  20.6407
0202-02-06_03:54:08.207000      16154.52        1.61465800e+01        4.76617636e-07  20.7159  20.6407
0202-02-06_03:54:08.605000      16154.92        1.65574000e+01        4.67196886e-07  20.7371  20.4287
0202-02-06_03:54:09.004000      16155.32        1.69457300e+01        4.81513946e-07  20.7371  20.4287
0202-02-06_03:54:09.400000      16155.72        1.71513800e+01        4.80336356e-07  20.7371  20.4287
0202-02-06_03:54:09.793000      16156.11        1.75424900e+01        4.91616466e-07  20.7124  20.5365
0202-02-06_03:54:10.195000      16156.51        1.77475400e+01        5.03888396e-07  20.7124  20.5365
0202-02-06_03:54:10.600000      16156.92        1.81374000e+01        4.90811306e-07  20.6958  20.5397
0202-02-06_03:54:11.008000      16157.33        1.83217900e+01        5.02897136e-07  20.6958  20.5397
0202-02-06_03:54:11.402000      16157.72        1.87369300e+01        5.01905486e-07  20.6958  20.5397
0202-02-06_03:54:11.810000      16158.13        1.89207700e+01        5.11078316e-07  20.7263  20.4249
0202-02-06_03:54:12.220000      16158.53        1.93317700e+01        5.07483556e-07  20.7263  20.4249
0202-02-06_03:54:12.617000      16158.93        1.95136900e+01        5.20437086e-07  20.6794  20.5882
0202-02-06_03:54:13.020000      16159.34        1.99218900e+01        5.10582486e-07  20.6794  20.5882
0202-02-06_03:54:13.414000      16159.73        2.01088500e+01        5.23474036e-07  20.6794  20.5882
0202-02-06_03:54:13.816000      16160.13        2.04989200e+01        5.09776766e-07  20.7087  20.4395
0202-02-06_03:54:14.220000      16160.54        2.07054500e+01        5.22296446e-07  20.7087  20.4395
0202-02-06_03:54:14.620000      16160.94        2.10963400e+01        5.12813716e-07  20.7002  20.5104
0202-02-06_03:54:15.016000      16161.33        2.13009700e+01        5.06182006e-07  20.7002  20.5104
0202-02-06_03:54:15.406000      16161.73        2.16914900e+01        5.18391796e-07  20.7002  20.5104
0202-02-06_03:54:15.805000      16162.12        2.19009000e+01        5.14611096e-07  20.7435  20.5714
0202-02-06_03:54:16.207000      16162.53        2.22853000e+01        5.17092316e-07  20.7435  20.5714
0202-02-06_03:54:16.617000      16162.94        2.24905300e+01        5.11330376e-07  20.7189  20.3943
0202-02-06_03:54:17.016000      16163.33        2.28887900e+01        5.02901286e-07  20.7189  20.3943
