# Ic =  nan A, n =  nan , Tavg = 33.27 K, f29-pristine33k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_05:39:38.640000      22484.96        3.10229900e+00        7.60382590e-08  33.2627  33.0153
0202-02-06_05:39:39.047000      22485.36        3.28573000e+00        7.53564890e-08  33.2627  33.0153
0202-02-06_05:39:39.445000      22485.76        3.67773800e+00        7.56044090e-08  33.2627  33.0153
0202-02-06_05:39:39.867000      22486.18        3.88229800e+00        6.48201290e-08  33.2856  32.9932
0202-02-06_05:39:40.258000      22486.58        4.27016500e+00        6.71133390e-08  33.2856  32.9932
0202-02-06_05:39:40.652000      22486.97        4.47433000e+00        6.75471890e-08  33.2895  33.0217
0202-02-06_05:39:41.055000      22487.37        4.86794300e+00        7.62241890e-08  33.2895  33.0217
0202-02-06_05:39:41.473000      22487.79        5.07338700e+00        8.17402890e-08  33.2895  33.0217
0202-02-06_05:39:41.890000      22488.21        5.46067900e+00        6.34565990e-08  33.2784  32.9965
0202-02-06_05:39:42.290000      22488.61        5.66536000e+00        7.98189490e-08  33.2784  32.9965
0202-02-06_05:39:42.684000      22489.00        6.05472000e+00        6.28987890e-08  33.2712  33.0238
0202-02-06_05:39:43.086000      22489.40        6.26688200e+00        6.64934090e-08  33.2712  33.0238
0202-02-06_05:39:43.500000      22489.82        6.64917300e+00        7.51694190e-08  33.2712  33.0238
0202-02-06_05:39:43.910000      22490.23        6.86229300e+00        7.23800890e-08  33.2797  33.0001
0202-02-06_05:39:44.312000      22490.63        7.24966600e+00        6.91571990e-08  33.2797  33.0001
0202-02-06_05:39:44.723000      22491.04        7.46286300e+00        8.16149090e-08  33.2822  33.0082
0202-02-06_05:39:45.125000      22491.44        7.84402400e+00        8.63872590e-08  33.2822  33.0082
0202-02-06_05:39:45.535000      22491.85        8.02943000e+00        8.13669890e-08  33.2811  33.0072
0202-02-06_05:39:45.934000      22492.25        8.44176600e+00        7.56649590e-08  33.2811  33.0072
0202-02-06_05:39:46.336000      22492.65        8.82840300e+00        9.02919190e-08  33.2811  33.0072
0202-02-06_05:39:46.740000      22493.06        9.03308600e+00        7.66566190e-08  33.2667  33.0080
0202-02-06_05:39:47.133000      22493.45        9.43012400e+00        7.21941590e-08  33.2667  33.0080
0202-02-06_05:39:47.540000      22493.86        9.61405100e+00        7.12024990e-08  33.2667  33.0080
0202-02-06_05:39:47.940000      22494.26        1.00185800e+01        8.06232490e-08  33.2675  32.9992
0202-02-06_05:39:48.336000      22494.65        1.02013900e+01        9.28950190e-08  33.2675  32.9992
0202-02-06_05:39:48.740000      22495.06        1.06187200e+01        8.66351790e-08  33.2654  33.0111
0202-02-06_05:39:49.130000      22495.45        1.07991500e+01        8.58293190e-08  33.2654  33.0111
0202-02-06_05:39:49.535000      22495.85        1.12117000e+01        9.12832990e-08  33.2788  32.9942
0202-02-06_05:39:49.945000      22496.26        1.13928500e+01        8.33500390e-08  33.2788  32.9942
0202-02-06_05:39:50.348000      22496.67        1.17820700e+01        8.33500390e-08  33.2788  32.9942
0202-02-06_05:39:50.750000      22497.07        1.19962000e+01        9.02296690e-08  33.2927  33.0172
0202-02-06_05:39:51.152000      22497.47        1.23790700e+01        7.57266690e-08  33.2927  33.0172
0202-02-06_05:39:51.560000      22497.88        1.25851200e+01        8.29781690e-08  33.2561  32.9929
0202-02-06_05:39:51.970000      22498.29        1.29723100e+01        1.00270209e-07  33.2561  32.9929
0202-02-06_05:39:52.363000      22498.68        1.31816400e+01        9.48160890e-08  33.2561  32.9929
0202-02-06_05:39:52.770000      22499.09        1.35693700e+01        1.05786299e-07  33.2712  33.0204
0202-02-06_05:39:53.170000      22499.49        1.37765700e+01        1.02501439e-07  33.2712  33.0204
0202-02-06_05:39:53.580000      22499.89        1.41712100e+01        1.04050899e-07  33.2696  32.9998
0202-02-06_05:39:53.973000      22500.29        1.43733300e+01        1.01013949e-07  33.2696  32.9998
0202-02-06_05:39:54.367000      22500.68        1.47615900e+01        7.76479990e-08  33.2696  32.9998
0202-02-06_05:39:54.777000      22501.10        1.49706800e+01        9.69856990e-08  33.2717  33.0074
0202-02-06_05:39:55.176000      22501.49        1.53573100e+01        1.00149159e-07  33.2717  33.0074
0202-02-06_05:39:55.582000      22501.90        1.55616200e+01        9.92201990e-08  33.2638  33.0083
0202-02-06_05:39:55.990000      22502.31        1.59551100e+01        1.03744639e-07  33.2638  33.0083
0202-02-06_05:39:56.387000      22502.71        1.61357200e+01        1.10748219e-07  33.2638  33.0083
0202-02-06_05:39:56.793000      22503.11        1.65488100e+01        1.08331059e-07  33.2633  33.0101
0202-02-06_05:39:57.195000      22503.51        1.69373700e+01        1.11491969e-07  33.2633  33.0101
0202-02-06_05:39:57.600000      22503.92        1.71386400e+01        1.10624269e-07  33.2786  33.0009
0202-02-06_05:39:58.004000      22504.32        1.75333100e+01        1.27234529e-07  33.2786  33.0009
0202-02-06_05:39:58.406000      22504.72        1.77385400e+01        1.20292929e-07  33.2786  33.0009
0202-02-06_05:39:58.816000      22505.13        1.81254200e+01        9.19067290e-08  33.2723  33.0166
0202-02-06_05:39:59.207000      22505.53        1.83130500e+01        1.18061699e-07  33.2723  33.0166
0202-02-06_05:39:59.617000      22505.94        1.87197600e+01        1.08269079e-07  33.2760  32.9917
0202-02-06_05:40:00.016000      22506.33        1.89051700e+01        1.04302449e-07  33.2760  32.9917
0202-02-06_05:40:00.406000      22506.72        1.93192600e+01        1.07463359e-07  33.2760  32.9917
0202-02-06_05:40:00.800000      22507.12        1.95031600e+01        1.21408949e-07  33.2734  33.0175
0202-02-06_05:40:01.207000      22507.52        1.99142700e+01        1.10315389e-07  33.2734  33.0175
0202-02-06_05:40:01.610000      22507.93        2.00936600e+01        1.01080579e-07  33.2628  32.9879
0202-02-06_05:40:02.020000      22508.34        2.04873300e+01        1.15645549e-07  33.2628  32.9879
0202-02-06_05:40:02.420000      22508.74        2.06915100e+01        1.23454849e-07  33.2628  32.9879
0202-02-06_05:40:02.830000      22509.15        2.10817300e+01        1.13600259e-07  33.2764  33.0131
0202-02-06_05:40:03.223000      22509.54        2.12902600e+01        1.18620519e-07  33.2764  33.0131
0202-02-06_05:40:03.617000      22509.94        2.16791400e+01        1.17814799e-07  33.2645  32.9989
0202-02-06_05:40:04.010000      22510.33        2.18861800e+01        1.19054369e-07  33.2645  32.9989
