# Ic = 5.32 A, n = 2.73 , Tavg = 50.02 K, f29-pristine-50k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_09:45:39.273000      1114.73        2.89437200e+00        1.68895490e-08  49.9401  49.5055
0202-02-06_09:45:39.676000      1115.14        3.07870300e+00        7.53094900e-09  49.9401  49.5055
0202-02-06_09:45:40.090000      1115.55        3.46690800e+00       -2.63359100e-09  49.9431  49.4949
0202-02-06_09:45:40.508000      1115.97        3.67060500e+00        1.21793590e-08  49.9431  49.4949
0202-02-06_09:45:40.914000      1116.37        4.06308400e+00        2.43891990e-08  49.9431  49.4949
0202-02-06_09:45:41.316000      1116.78        4.26326300e+00        2.69923090e-08  49.9647  49.5034
0202-02-06_09:45:41.715000      1117.18        4.65464600e+00        1.35428990e-08  49.9647  49.5034
0202-02-06_09:45:42.117000      1117.58        4.85759100e+00        2.20959790e-08  49.9728  49.5116
0202-02-06_09:45:42.527000      1117.99        5.25105100e+00        1.75095390e-08  49.9728  49.5116
0202-02-06_09:45:42.973000      1118.44        5.45634800e+00        1.86251590e-08  49.9728  49.5116
0202-02-06_09:45:43.410000      1118.87        5.84548300e+00        1.80673490e-08  49.9312  49.5092
0202-02-06_09:45:43.810000      1119.27        6.05081500e+00        2.12902490e-08  49.9312  49.5092
0202-02-06_09:45:44.227000      1119.69        6.44399000e+00        1.24892590e-08  49.9268  49.5033
0202-02-06_09:45:44.630000      1120.09        6.64492500e+00        1.03199990e-08  49.9268  49.5033
0202-02-06_09:45:45.040000      1120.50        7.03701700e+00        1.73849990e-08  49.9644  49.5169
0202-02-06_09:45:45.445000      1120.91        7.24196200e+00        1.70745090e-08  49.9644  49.5169
0202-02-06_09:45:45.836000      1121.30        7.63190500e+00        2.22807390e-08  49.9644  49.5169
0202-02-06_09:45:46.254000      1121.71        7.81521600e+00        1.51531690e-08  49.9816  49.5117
0202-02-06_09:45:46.650000      1122.11        8.22493300e+00        2.03593890e-08  49.9816  49.5117
0202-02-06_09:45:47.070000      1122.53        8.61560800e+00        2.43880190e-08  49.9741  49.5174
0202-02-06_09:45:47.465000      1122.93        8.82155600e+00        2.14130290e-08  49.9741  49.5174
0202-02-06_09:45:47.860000      1123.32        9.21591700e+00        2.72390490e-08  49.9741  49.5174
0202-02-06_09:45:48.254000      1123.71        9.39544900e+00        2.85406090e-08  49.9394  49.5241
0202-02-06_09:45:48.656000      1124.12        9.80507400e+00        4.43452290e-08  49.9394  49.5241
0202-02-06_09:45:49.080000      1124.54        9.98910800e+00        4.45311590e-08  49.9622  49.5254
0202-02-06_09:45:49.484000      1124.95        1.04002100e+01        3.46145390e-08  49.9622  49.5254
0202-02-06_09:45:49.883000      1125.35        1.05840600e+01        3.54822390e-08  49.9622  49.5254
0202-02-06_09:45:50.280000      1125.74        1.09947100e+01        3.25072590e-08  49.9841  49.5148
0202-02-06_09:45:50.688000      1126.15        1.11783500e+01        2.06692790e-08  49.9841  49.5148
0202-02-06_09:45:51.100000      1126.56        1.15695700e+01        3.43665390e-08  50.0151  49.5215
0202-02-06_09:45:51.510000      1126.97        1.17724300e+01        4.15560790e-08  50.0151  49.5215
0202-02-06_09:45:51.910000      1127.37        1.21640400e+01        3.68456790e-08  50.0151  49.5215
0202-02-06_09:45:52.310000      1127.77        1.23684400e+01        2.97800890e-08  49.9886  49.5193
0202-02-06_09:45:52.710000      1128.17        1.27596200e+01        3.00279990e-08  49.9886  49.5193
0202-02-06_09:45:53.120000      1128.58        1.29645000e+01        1.49051490e-08  50.0158  49.5301
0202-02-06_09:45:53.516000      1128.98        1.33549000e+01        3.83331790e-08  50.0158  49.5301
0202-02-06_09:45:53.920000      1129.38        1.35590300e+01        4.88695890e-08  50.0158  49.5301
0202-02-06_09:45:54.320000      1129.78        1.39486400e+01        7.77757900e-09  50.0023  49.5186
0202-02-06_09:45:54.723000      1130.18        1.41559600e+01       -8.46089100e-09  50.0023  49.5186
0202-02-06_09:45:55.133000      1130.59        1.45479200e+01       -3.05253810e-08  50.0040  49.5254
0202-02-06_09:45:55.540000      1131.00        1.47568700e+01       -6.51715910e-08  50.0040  49.5254
0202-02-06_09:45:55.945000      1131.41        1.51475200e+01       -1.55041001e-07  50.0040  49.5254
0202-02-06_09:45:56.350000      1131.81        1.53500000e+01       -3.10608041e-07  49.9871  49.5255
0202-02-06_09:45:56.758000      1132.22        1.57375300e+01       -5.42160831e-07  49.9871  49.5255
0202-02-06_09:45:57.168000      1132.63        1.59266700e+01       -8.73685541e-07  49.9764  49.5365
0202-02-06_09:45:57.570000      1133.03        1.63352600e+01       -1.57962504e-06  49.9764  49.5365
0202-02-06_09:45:57.977000      1133.44        1.67208000e+01       -3.47184039e-06  49.9764  49.5365
0202-02-06_09:45:58.426000      1133.89        1.69250100e+01       -4.82267019e-06  49.9811  49.5303
0202-02-06_09:45:58.816000      1134.28        1.73188700e+01       -8.35565258e-06  49.9811  49.5303
0202-02-06_09:45:59.223000      1134.68        1.75212400e+01       -1.12451702e-05  50.0228  49.5323
0202-02-06_09:45:59.625000      1135.09        1.79111700e+01       -1.94347501e-05  50.0228  49.5323
0202-02-06_09:46:00.055000      1135.51        1.80962300e+01       -2.60278160e-05  50.0228  49.5323
