# Ic =  nan A, n =  nan , Tavg = 22.23 K, f29-pristine-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_04:20:17.656000      17723.97        3.17662700e+00        1.67303739e-07  22.2449  22.0428
0202-02-06_04:20:18.060000      17724.37        3.36795700e+00        1.62283479e-07  22.2449  22.0428
0202-02-06_04:20:18.500000      17724.82        3.75366600e+00        1.38421739e-07  22.2449  22.0428
0202-02-06_04:20:18.900000      17725.22        3.95271200e+00        1.59432459e-07  22.2340  21.9611
0202-02-06_04:20:19.290000      17725.61        4.34424000e+00        1.50507549e-07  22.2340  21.9611
0202-02-06_04:20:19.690000      17726.01        4.55245300e+00        1.55031989e-07  22.2084  22.0736
0202-02-06_04:20:20.100000      17726.42        4.94116600e+00        1.51747119e-07  22.2084  22.0736
0202-02-06_04:20:20.530000      17726.85        5.14731000e+00        1.53730439e-07  22.2084  22.0736
0202-02-06_04:20:20.926000      17727.24        5.53730700e+00        1.62965239e-07  22.2317  21.9961
0202-02-06_04:20:21.320000      17727.64        5.74127600e+00        1.59618399e-07  22.2317  21.9961
0202-02-06_04:20:21.727000      17728.04        6.13228700e+00        1.74927099e-07  22.2089  21.9963
0202-02-06_04:20:22.133000      17728.45        6.33478700e+00        1.88004569e-07  22.2089  21.9963
0202-02-06_04:20:22.580000      17728.89        6.72482000e+00        2.10750449e-07  22.2089  21.9963
0202-02-06_04:20:23             17729.32        6.93199300e+00        1.99283829e-07  22.2405  22.0967
0202-02-06_04:20:23.402000      17729.72        7.31942400e+00        2.18869049e-07  22.2405  22.0967
0202-02-06_04:20:23.800000      17730.12        7.52669400e+00        2.24942949e-07  22.2237  22.0254
0202-02-06_04:20:24.203000      17730.52        7.91260200e+00        2.27670009e-07  22.2237  22.0254
0202-02-06_04:20:24.610000      17730.93        8.10032900e+00        2.49734369e-07  22.2281  22.1055
0202-02-06_04:20:25.004000      17731.32        8.51176700e+00        2.61262379e-07  22.2281  22.1055
0202-02-06_04:20:25.395000      17731.71        8.90137900e+00        2.61572279e-07  22.2281  22.1055
0202-02-06_04:20:25.793000      17732.11        9.10741900e+00        2.73224249e-07  22.2157  21.9446
0202-02-06_04:20:26.184000      17732.50        9.49863100e+00        2.89586579e-07  22.2157  21.9446
0202-02-06_04:20:26.594000      17732.91        9.68192000e+00        2.95660479e-07  22.2490  22.0293
0202-02-06_04:20:27             17733.32        1.00940600e+01        2.93553209e-07  22.2490  22.0293
0202-02-06_04:20:27.406000      17733.72        1.02773700e+01        2.99007319e-07  22.2490  22.0293
0202-02-06_04:20:27.812000      17734.13        1.06888300e+01        3.14749879e-07  22.2448  21.9537
0202-02-06_04:20:28.210000      17734.53        1.08741000e+01        3.15679549e-07  22.2448  21.9537
0202-02-06_04:20:28.617000      17734.94        1.12796700e+01        3.28568209e-07  22.2457  21.9591
0202-02-06_04:20:29.023000      17735.34        1.14677100e+01        3.44866649e-07  22.2457  21.9591
0202-02-06_04:20:29.430000      17735.75        1.18530100e+01        3.34764129e-07  22.2457  21.9591
0202-02-06_04:20:29.836000      17736.15        1.20579700e+01        3.40838039e-07  22.2451  22.0435
0202-02-06_04:20:30.234000      17736.55        1.24534600e+01        3.47221829e-07  22.2451  22.0435
