# Ic =  nan A, n =  nan , Tavg = 20.74 K, f29-pristine-20o5k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_03:57:09.723000      16336.04        3.21913100e+00        5.30815030e-08  20.7274  20.5650
0202-02-06_03:57:10.125000      16336.44        3.40045600e+00        5.57465830e-08  20.7274  20.5650
0202-02-06_03:57:10.550000      16336.87        3.78626100e+00        5.59325130e-08  20.7274  20.5650
0202-02-06_03:57:10.957000      16337.27        3.99811700e+00        5.17179730e-08  20.7254  20.5538
0202-02-06_03:57:11.355000      16337.67        4.38658600e+00        5.12221430e-08  20.7254  20.5538
0202-02-06_03:57:11.754000      16338.07        4.59106500e+00        5.92149830e-08  20.7396  20.4391
0202-02-06_03:57:12.156000      16338.47        4.98117800e+00        6.91911230e-08  20.7396  20.4391
0202-02-06_03:57:12.574000      16338.89        5.18394800e+00        6.24354630e-08  20.7218  20.6120
0202-02-06_03:57:12.984000      16339.30        5.57625500e+00        7.75582330e-08  20.7218  20.6120
0202-02-06_03:57:13.383000      16339.70        5.77871500e+00        8.81565630e-08  20.7218  20.6120
0202-02-06_03:57:13.777000      16340.10        6.17122800e+00        9.88788530e-08  20.7710  20.4648
0202-02-06_03:57:14.184000      16340.50        6.37607900e+00        1.02907463e-07  20.7710  20.4648
0202-02-06_03:57:14.590000      16340.91        6.76236000e+00        1.11956333e-07  20.7294  20.5291
0202-02-06_03:57:14.990000      16341.31        6.97292700e+00        1.10778733e-07  20.7294  20.5291
0202-02-06_03:57:15.390000      16341.71        7.36105400e+00        1.23422363e-07  20.7294  20.5291
0202-02-06_03:57:15.793000      16342.11        7.56461000e+00        1.28938453e-07  20.7300  20.5780
0202-02-06_03:57:16.188000      16342.50        7.95125000e+00        1.35632133e-07  20.7300  20.5780
0202-02-06_03:57:16.598000      16342.91        8.13974100e+00        1.64947993e-07  20.7256  20.4068
0202-02-06_03:57:16.996000      16343.31        8.55265900e+00        1.83541563e-07  20.7256  20.4068
0202-02-06_03:57:17.390000      16343.71        8.94090600e+00        1.73562983e-07  20.7256  20.4068
0202-02-06_03:57:17.790000      16344.11        9.14910600e+00        1.94201653e-07  20.7317  20.6380
0202-02-06_03:57:18.188000      16344.50        9.53856800e+00        1.93085983e-07  20.7317  20.6380
0202-02-06_03:57:18.605000      16344.92        9.72678200e+00        2.06721273e-07  20.7219  20.4269
0202-02-06_03:57:19             16345.32        1.01320000e+01        2.15460243e-07  20.7219  20.4269
0202-02-06_03:57:19.402000      16345.72        1.03210000e+01        2.15584203e-07  20.7219  20.4269
0202-02-06_03:57:19.810000      16346.13        1.07298200e+01        2.24137243e-07  20.7273  20.5606
