# Ic = 0.85 A, n = 2.22 , Tavg = 77.19 K, f29-pristine-77k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_02:22:05.260000      10631.58        1.46596500e-02        8.10128405e-08  77.2433  76.4671
0202-02-06_02:22:05.460000      10631.78        4.35392000e-02        8.10748205e-08  77.2433  76.4671
0202-02-06_02:22:05.664000      10631.98        9.71903900e-02        7.48149305e-08  77.2390  76.5050
0202-02-06_02:22:05.855000      10632.18        1.46470800e-01        7.21500105e-08  77.2390  76.5050
0202-02-06_02:22:06.050000      10632.37        1.91693700e-01        7.10345705e-08  77.2390  76.5050
0202-02-06_02:22:06.254000      10632.57        2.45233500e-01        7.39478205e-08  77.2390  76.5050
0202-02-06_02:22:06.450000      10632.77        2.94830100e-01        7.82243805e-08  77.2390  76.5050
0202-02-06_02:22:06.645000      10632.96        3.41272900e-01        7.14686605e-08  77.2271  76.5219
0202-02-06_02:22:06.844000      10633.16        3.93793200e-01        7.45676105e-08  77.2271  76.5219
0202-02-06_02:22:07.035000      10633.35        4.43403200e-01        7.36379305e-08  77.2271  76.5219
0202-02-06_02:22:07.227000      10633.54        4.87883900e-01        7.64269805e-08  77.2271  76.5219
0202-02-06_02:22:07.434000      10633.75        5.42220800e-01        7.29561605e-08  77.2271  76.5219
0202-02-06_02:22:07.630000      10633.95        5.92307100e-01        6.75020005e-08  77.3201  76.5170
0202-02-06_02:22:07.824000      10634.14        6.37651600e-01        6.98572005e-08  77.3201  76.5170
0202-02-06_02:22:08.027000      10634.34        6.90888700e-01        7.36379305e-08  77.3201  76.5170
0202-02-06_02:22:08.220000      10634.54        7.40455600e-01        7.25842805e-08  77.3201  76.5170
0202-02-06_02:22:08.420000      10634.74        7.85500300e-01        7.28322005e-08  77.3201  76.5170
0202-02-06_02:22:08.633000      10634.95        8.39499200e-01        6.67582505e-08  77.2152  76.5450
0202-02-06_02:22:08.836000      10635.15        8.89186300e-01        7.28941805e-08  77.2152  76.5450
0202-02-06_02:22:09.035000      10635.35        9.35793800e-01        7.53733405e-08  77.2152  76.5450
0202-02-06_02:22:09.240000      10635.56        9.87729300e-01        7.82863605e-08  77.2152  76.5450
0202-02-06_02:22:09.460000      10635.78        1.03745900e+00        7.77285505e-08  77.2152  76.5450
0202-02-06_02:22:09.684000      10636.00        1.08796700e+00        7.30801105e-08  77.2648  76.4953
0202-02-06_02:22:09.875000      10636.19        1.13677700e+00        7.58071905e-08  77.2648  76.4953
0202-02-06_02:22:10.080000      10636.39        1.18196200e+00        8.12613505e-08  77.2648  76.4953
