# Ic = 8.98 A, n = 2.43 , Tavg = 33.26 K, f29-pristine33k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_05:40:54.906000      22561.22        3.13221200e+00        1.92905120e-08  33.2604  33.0097
0202-02-06_05:40:55.300000      22561.62        3.31364100e+00        1.42082620e-08  33.2604  33.0097
0202-02-06_05:40:55.700000      22562.02        3.70375500e+00        2.35050620e-08  33.2743  33.0029
0202-02-06_05:40:56.090000      22562.41        3.91268800e+00        1.32166020e-08  33.2743  33.0029
0202-02-06_05:40:56.516000      22562.83        4.29945500e+00        5.28334200e-09  33.2743  33.0029
0202-02-06_05:40:56.918000      22563.23        4.50809300e+00        3.05211200e-09  33.2836  33.0068
0202-02-06_05:40:57.310000      22563.63        4.89679000e+00       -5.93479800e-09  33.2836  33.0068
0202-02-06_05:40:57.720000      22564.04        5.10039700e+00        9.49789200e-09  33.2916  33.0042
0202-02-06_05:40:58.120000      22564.44        5.48772200e+00        1.50264200e-09  33.2916  33.0042
0202-02-06_05:40:58.527000      22564.85        5.69360200e+00        2.61826200e-09  33.2916  33.0042
0202-02-06_05:40:58.938000      22565.25        6.08408500e+00       -4.26136800e-09  33.2718  33.0146
0202-02-06_05:40:59.336000      22565.65        6.28973900e+00        1.34645920e-08  33.2718  33.0146
0202-02-06_05:40:59.740000      22566.06        6.68070000e+00        8.01053200e-09  33.2801  32.9953
0202-02-06_05:41:00.140000      22566.46        6.88287000e+00        1.43323520e-08  33.2801  32.9953
0202-02-06_05:41:00.550000      22566.87        7.27167500e+00        1.55099520e-08  33.2741  33.0149
0202-02-06_05:41:00.965000      22567.28        7.47780000e+00        1.16052920e-08  33.2741  33.0149
0202-02-06_05:41:01.363000      22567.68        7.86798200e+00        1.54479720e-08  33.2741  33.0149
0202-02-06_05:41:01.766000      22568.08        8.05307500e+00        1.94146020e-08  33.2906  32.9893
0202-02-06_05:41:02.164000      22568.48        8.46331000e+00        2.00343920e-08  33.2906  32.9893
