# Ic =  nan A, n =  nan , Tavg = 23.26 K, f29-pristine-23k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_04:33:15.777000      18502.09        3.09807600e+00        3.26266500e-09  23.2352  22.9498
0202-02-06_04:33:16.180000      18502.50        3.28014600e+00       -1.26038450e-08  23.2352  22.9498
0202-02-06_04:33:16.598000      18502.91        3.67470000e+00       -1.73142150e-08  23.2380  23.0844
0202-02-06_04:33:16.996000      18503.31        3.87829900e+00       -1.50210050e-08  23.2380  23.0844
0202-02-06_04:33:17.387000      18503.71        4.26481600e+00       -1.64465150e-08  23.2380  23.0844
0202-02-06_04:33:17.790000      18504.11        4.47721700e+00       -1.20460350e-08  23.2592  23.0108
0202-02-06_04:33:18.190000      18504.51        4.86771700e+00       -1.61366150e-08  23.2592  23.0108
0202-02-06_04:33:18.598000      18504.91        5.07174100e+00       -1.44770500e-09  23.2653  23.0084
0202-02-06_04:33:19.004000      18505.32        5.46071200e+00       -8.88512500e-09  23.2653  23.0084
0202-02-06_04:33:19.410000      18505.73        5.66762800e+00       -1.18600950e-08  23.2653  23.0084
0202-02-06_04:33:19.812000      18506.13        6.05578600e+00       -1.38572500e-09  23.2414  23.0788
0202-02-06_04:33:20.207000      18506.52        6.25727400e+00        1.64000150e-08  23.2414  23.0788
0202-02-06_04:33:20.598000      18506.92        6.64880600e+00        1.07578650e-08  23.2075  22.9853
0202-02-06_04:33:20.992000      18507.31        6.85836300e+00        1.47864650e-08  23.2075  22.9853
0202-02-06_04:33:21.400000      18507.72        7.24560000e+00        2.45790850e-08  23.2075  22.9853
0202-02-06_04:33:21.810000      18508.12        7.45242500e+00        3.19545350e-08  23.2364  23.0432
0202-02-06_04:33:22.203000      18508.52        7.84005400e+00        4.96184250e-08  23.2364  23.0432
0202-02-06_04:33:22.610000      18508.93        8.02702000e+00        6.07125850e-08  23.2523  23.0406
0202-02-06_04:33:23.004000      18509.32        8.43460900e+00        6.33776650e-08  23.2523  23.0406
0202-02-06_04:33:23.402000      18509.72        8.82144500e+00        6.30677750e-08  23.2523  23.0406
0202-02-06_04:33:23.805000      18510.12        9.03051400e+00        6.88317850e-08  23.2501  22.9736
0202-02-06_04:33:24.210000      18510.53        9.42399800e+00        6.89557350e-08  23.2501  22.9736
0202-02-06_04:33:24.613000      18510.93        9.60570000e+00        8.20332150e-08  23.2528  23.1075
0202-02-06_04:33:25.016000      18511.33        1.00191100e+01        9.61023550e-08  23.2528  23.1075
0202-02-06_04:33:25.418000      18511.74        1.02047600e+01        1.14014155e-07  23.2528  23.1075
0202-02-06_04:33:25.812000      18512.13        1.06160100e+01        1.19158595e-07  23.2623  22.9434
0202-02-06_04:33:26.207000      18512.52        1.07991400e+01        1.23126735e-07  23.2623  22.9434
0202-02-06_04:33:26.610000      18512.93        1.12148600e+01        1.25048505e-07  23.2711  23.0761
0202-02-06_04:33:27.016000      18513.33        1.13931200e+01        1.25420375e-07  23.2711  23.0761
0202-02-06_04:33:27.414000      18513.73        1.17842700e+01        1.34159345e-07  23.2711  23.0761
0202-02-06_04:33:27.816000      18514.14        1.19900900e+01        1.53000825e-07  23.2278  23.0001
0202-02-06_04:33:28.223000      18514.54        1.23774200e+01        1.40976985e-07  23.2278  23.0001
0202-02-06_04:33:28.633000      18514.95        1.25832200e+01        1.46121205e-07  23.2461  23.0029
0202-02-06_04:33:29.035000      18515.35        1.29745800e+01        1.64900715e-07  23.2461  23.0029
0202-02-06_04:33:29.434000      18515.75        1.31831800e+01        1.78721925e-07  23.2461  23.0029
0202-02-06_04:33:29.832000      18516.15        1.35692200e+01        1.91675445e-07  23.2323  23.0531
0202-02-06_04:33:30.234000      18516.55        1.37754700e+01        1.96881645e-07  23.2323  23.0531
0202-02-06_04:33:30.650000      18516.96        1.41605000e+01        2.08347675e-07  23.2225  22.9715
0202-02-06_04:33:31.050000      18517.37        1.43742200e+01        2.02087845e-07  23.2225  22.9715
0202-02-06_04:33:31.457000      18517.78        1.47618400e+01        2.01468055e-07  23.2225  22.9715
0202-02-06_04:33:31.875000      18518.19        1.49714200e+01        2.25267975e-07  23.2287  23.0342
0202-02-06_04:33:32.277000      18518.60        1.53543200e+01        2.14793745e-07  23.2287  23.0342
