# Ic =  nan A, n =  nan , Tavg = 20.13 K, f26-pristine-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-10_18:47:07.640000      11835.50        1.73500500e+00        1.05517899e-07  20.0584  19.2019
0202-11-10_18:47:08.040000      11835.90        2.14467700e+00        7.21116485e-08  20.0584  19.2019
0202-11-10_18:47:08.450000      11836.31        2.32713600e+00        1.19648939e-07  20.0292  19.2507
0202-11-10_18:47:08.850000      11836.71        2.71335300e+00        8.88459685e-08  20.0292  19.2507
0202-11-10_18:47:09.246000      11837.10        2.92586600e+00        1.29938009e-07  20.0292  19.2507
0202-11-10_18:47:09.637000      11837.50        3.31076600e+00        9.84530685e-08  20.0526  19.4166
0202-11-10_18:47:10.040000      11837.90        3.71977100e+00        1.38181109e-07  20.0526  19.4166
0202-11-10_18:47:10.440000      11838.30        3.90465400e+00        1.31487469e-07  20.0843  19.1113
0202-11-10_18:47:10.844000      11838.70        4.31355600e+00        9.77713085e-08  20.0843  19.1113
0202-11-10_18:47:11.246000      11839.11        4.49780100e+00        1.33594729e-07  20.0843  19.1113
0202-11-10_18:47:11.640000      11839.50        4.88738200e+00        8.85365585e-08  20.0392  19.4464
0202-11-10_18:47:12.030000      11839.89        5.08847000e+00        1.45680479e-07  20.0392  19.4464
0202-11-10_18:47:12.426000      11840.29        5.48308000e+00        1.02109789e-07  20.0469  19.1923
0202-11-10_18:47:12.832000      11840.69        5.68541800e+00        1.50328849e-07  20.0469  19.1923
0202-11-10_18:47:13.230000      11841.09        6.07219500e+00        1.05890459e-07  20.0469  19.1923
0202-11-10_18:47:13.633000      11841.49        6.27933100e+00        1.33718679e-07  20.0705  19.2491
0202-11-10_18:47:14.035000      11841.89        6.66792800e+00        1.29690099e-07  20.0705  19.2491
0202-11-10_18:47:14.445000      11842.31        6.87235500e+00        1.02915499e-07  20.0316  19.4124
0202-11-10_18:47:14.850000      11842.71        7.26402300e+00        1.31796829e-07  20.0316  19.4124
0202-11-10_18:47:15.254000      11843.11        7.46922200e+00        7.58919485e-08  20.0316  19.4124
0202-11-10_18:47:15.656000      11843.51        7.86188200e+00        1.49831949e-07  20.0779  19.2877
0202-11-10_18:47:16.047000      11843.91        8.06642200e+00        8.55605485e-08  20.0779  19.2877
0202-11-10_18:47:16.440000      11844.30        8.45622100e+00        1.17231419e-07  20.0231  19.4439
0202-11-10_18:47:16.844000      11844.70        8.65914200e+00        9.83900385e-08  20.0231  19.4439
0202-11-10_18:47:17.246000      11845.11        9.04781700e+00        1.36320699e-07  20.0231  19.4439
0202-11-10_18:47:17.650000      11845.51        9.23444500e+00        1.42332589e-07  20.0315  19.1951
0202-11-10_18:47:18.047000      11845.91        9.64134500e+00        1.06199299e-07  20.0315  19.1951
0202-11-10_18:47:18.450000      11846.31        9.82602200e+00        1.35886849e-07  20.0633  19.2529
