# Ic =  nan A, n =  nan , Tavg = 20.11 K, f26-pristine-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-10_18:54:46.668000      12294.53        1.80353900e+00        1.90161584e-07  20.0578  19.2810
0202-11-10_18:54:47.086000      12294.94        2.21361700e+00        1.79625284e-07  20.0684  19.1281
0202-11-10_18:54:47.490000      12295.35        2.39660900e+00        2.49226834e-07  20.0684  19.1281
0202-11-10_18:54:47.906000      12295.77        2.78176700e+00        1.72807684e-07  20.0684  19.1281
0202-11-10_18:54:48.305000      12296.16        2.98875600e+00        2.25117304e-07  20.0352  19.3144
0202-11-10_18:54:48.707000      12296.56        3.37861700e+00        1.37294164e-07  20.0352  19.3144
0202-11-10_18:54:49.110000      12296.97        3.78788600e+00        2.15262764e-07  20.0769  19.3504
0202-11-10_18:54:49.500000      12297.36        3.97325500e+00        1.76030424e-07  20.0769  19.3504
0202-11-10_18:54:49.906000      12297.77        4.37857700e+00        1.82166144e-07  20.0769  19.3504
0202-11-10_18:54:50.300000      12298.16        4.56543300e+00        1.97846624e-07  20.0005  19.1061
0202-11-10_18:54:50.703000      12298.56        4.95666900e+00        1.53718134e-07  20.0005  19.1061
0202-11-10_18:54:51.110000      12298.97        5.15765200e+00        2.65031014e-07  20.0783  19.4587
0202-11-10_18:54:51.516000      12299.37        5.54627100e+00        1.69770494e-07  20.0783  19.4587
0202-11-10_18:54:51.920000      12299.78        5.75031600e+00        1.95863324e-07  20.0783  19.4587
0202-11-10_18:54:52.324000      12300.18        6.14062100e+00        2.01379384e-07  20.0447  19.0937
0202-11-10_18:54:52.727000      12300.59        6.34548000e+00        2.37512684e-07  20.0447  19.0937
0202-11-10_18:54:53.117000      12300.98        6.73559200e+00        2.00945544e-07  20.0653  19.3471
0202-11-10_18:54:53.516000      12301.37        6.93940200e+00        1.88178024e-07  20.0653  19.3471
0202-11-10_18:54:53.914000      12301.77        7.32870300e+00        2.39310054e-07  20.0653  19.3471
0202-11-10_18:54:54.316000      12302.17        7.53302100e+00        1.63324764e-07  20.0082  19.3141
0202-11-10_18:54:54.720000      12302.58        7.92238600e+00        2.65402884e-07  20.0082  19.3141
0202-11-10_18:54:55.113000      12302.97        8.12828500e+00        2.08878754e-07  20.0457  19.1424
0202-11-10_18:54:55.508000      12303.37        8.51658200e+00        2.71909884e-07  20.0457  19.1424
0202-11-10_18:54:55.910000      12303.77        8.72285200e+00        2.27037384e-07  20.0408  19.4278
0202-11-10_18:54:56.312000      12304.17        9.11154800e+00        1.99766974e-07  20.0408  19.4278
0202-11-10_18:54:56.715000      12304.58        9.30065200e+00        2.65215944e-07  20.0408  19.4278
0202-11-10_18:54:57.120000      12304.98        9.71083200e+00        1.77516804e-07  20.0674  19.1212
0202-11-10_18:54:57.510000      12305.37        9.89509500e+00        2.75876194e-07  20.0674  19.1212
0202-11-10_18:54:57.918000      12305.78        1.03034800e+01        2.52510414e-07  20.0674  19.1212
0202-11-10_18:54:58.310000      12306.17        1.04875100e+01        2.70608044e-07  20.0598  19.3191
0202-11-10_18:54:58.715000      12306.57        1.08733900e+01        2.58336364e-07  20.0598  19.3191
0202-11-10_18:54:59.113000      12306.97        1.10822200e+01        2.75814214e-07  20.0512  19.3378
0202-11-10_18:54:59.516000      12307.37        1.14735600e+01        2.96514934e-07  20.0512  19.3378
0202-11-10_18:54:59.920000      12307.78        1.16770700e+01        2.15199544e-07  20.0392  19.1053
0202-11-10_18:55:00.324000      12308.18        1.20636900e+01        3.23165554e-07  20.0392  19.1053
0202-11-10_18:55:00.715000      12308.58        1.24752500e+01        2.55051524e-07  20.0392  19.1053
0202-11-10_18:55:01.113000      12308.97        1.26572900e+01        3.00295164e-07  20.0501  19.4582
0202-11-10_18:55:01.516000      12309.37        1.30486200e+01        2.67259274e-07  20.0501  19.4582
0202-11-10_18:55:01.926000      12309.78        1.32532500e+01        2.75130274e-07  20.0805  19.0853
