# Ic =  nan A, n =  nan , Tavg = 40.48 K, f26-pristine-40K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-10_07:50:25.080000      33398.63        1.60980300e+00        7.31811590e-08  40.4902  39.9874
0202-11-10_07:50:25.480000      33399.04        2.02247400e+00        9.26424190e-08  40.4902  39.9874
0202-11-10_07:50:25.902000      33399.46        2.21079000e+00        8.40274090e-08  40.4902  39.9874
0202-11-10_07:50:26.305000      33399.86        2.59878900e+00        8.97914090e-08  40.5002  40.0074
0202-11-10_07:50:26.710000      33400.27        2.80606400e+00        9.05357190e-08  40.5002  40.0074
0202-11-10_07:50:27.105000      33400.66        3.19793100e+00        7.49184390e-08  40.4581  39.9845
0202-11-10_07:50:27.500000      33401.06        3.60907800e+00        7.29971090e-08  40.4581  39.9845
0202-11-10_07:50:27.895000      33401.45        3.79691300e+00        7.44226190e-08  40.4759  40.0048
0202-11-10_07:50:28.300000      33401.85        4.20677600e+00        7.34309590e-08  40.4759  40.0048
0202-11-10_07:50:28.703000      33402.26        4.39147100e+00        6.29565790e-08  40.4759  40.0048
0202-11-10_07:50:29.113000      33402.67        4.78146000e+00        8.05584890e-08  40.4654  39.9870
0202-11-10_07:50:29.516000      33403.07        4.98686000e+00        5.76883990e-08  40.4654  39.9870
0202-11-10_07:50:29.918000      33403.47        5.37505800e+00        6.27706490e-08  40.5241  40.0067
0202-11-10_07:50:30.316000      33403.87        5.58179500e+00        5.79982990e-08  40.5241  40.0067
0202-11-10_07:50:30.720000      33404.28        5.97097800e+00        7.05799490e-08  40.5241  40.0067
0202-11-10_07:50:31.133000      33404.69        6.17655300e+00        5.94857790e-08  40.4514  39.9879
0202-11-10_07:50:31.523000      33405.08        6.56773100e+00        6.83487190e-08  40.4514  39.9879
0202-11-10_07:50:31.926000      33405.48        6.77544800e+00        6.95263090e-08  40.4514  39.9879
0202-11-10_07:50:32.316000      33405.87        7.16326400e+00        6.44440690e-08  40.4978  40.0063
0202-11-10_07:50:32.723000      33406.28        7.36908000e+00        5.98565190e-08  40.4978  40.0063
0202-11-10_07:50:33.130000      33406.68        7.75758300e+00        6.69829090e-08  40.4473  39.9885
0202-11-10_07:50:33.530000      33407.09        7.96532400e+00        7.18172390e-08  40.4473  39.9885
0202-11-10_07:50:33.926000      33407.48        8.35597300e+00        8.17957790e-08  40.4473  39.9885
0202-11-10_07:50:34.316000      33407.87        8.56227800e+00        7.75812390e-08  40.4932  40.0071
0202-11-10_07:50:34.720000      33408.27        8.94979800e+00        6.51235490e-08  40.4932  40.0071
0202-11-10_07:50:35.125000      33408.68        9.13498600e+00        6.02892290e-08  40.4691  39.9841
0202-11-10_07:50:35.523000      33409.08        9.54521000e+00        5.96694390e-08  40.4691  39.9841
0202-11-10_07:50:35.920000      33409.48        9.72995900e+00        7.33666990e-08  40.4955  40.0080
0202-11-10_07:50:36.330000      33409.88        1.01432700e+01        6.29543090e-08  40.4955  40.0080
0202-11-10_07:50:36.730000      33410.29        1.03278500e+01        5.65705190e-08  40.4955  40.0080
0202-11-10_07:50:37.130000      33410.68        1.07179000e+01        6.61771890e-08  40.4761  39.9880
0202-11-10_07:50:37.523000      33411.08        1.09232200e+01        6.38839790e-08  40.4761  39.9880
0202-11-10_07:50:37.920000      33411.48        1.13140600e+01        6.58053190e-08  40.4915  40.0061
0202-11-10_07:50:38.332000      33411.89        1.15187400e+01        6.84084190e-08  40.4915  40.0061
0202-11-10_07:50:38.734000      33412.29        1.19068900e+01        8.14890990e-08  40.4915  40.0061
0202-11-10_07:50:39.150000      33412.70        1.23146000e+01        7.34952390e-08  40.4613  39.9897
0202-11-10_07:50:39.540000      33413.10        1.25031600e+01        5.97359890e-08  40.4613  39.9897
0202-11-10_07:50:39.938000      33413.49        1.28912400e+01        5.48396790e-08  40.5053  40.0048
0202-11-10_07:50:40.330000      33413.88        1.30966700e+01        6.61817590e-08  40.5053  40.0048
0202-11-10_07:50:40.740000      33414.29        1.34864500e+01        7.57264690e-08  40.5053  40.0048
0202-11-10_07:50:41.133000      33414.69        1.36925000e+01        7.26895190e-08  40.4782  39.9910
0202-11-10_07:50:41.535000      33415.09        1.40829700e+01        6.84749690e-08  40.4782  39.9910
0202-11-10_07:50:41.940000      33415.50        1.42879600e+01        5.97359890e-08  40.4782  39.9910
0202-11-10_07:50:42.344000      33415.90        1.46781100e+01        6.95286090e-08  40.4725  40.0054
0202-11-10_07:50:42.740000      33416.29        1.48835800e+01        6.95905890e-08  40.4725  40.0054
0202-11-10_07:50:43.133000      33416.69        1.52739800e+01        8.27300490e-08  40.4916  39.9876
0202-11-10_07:50:43.530000      33417.09        1.54794100e+01        9.32664090e-08  40.4916  39.9876
0202-11-10_07:50:43.950000      33417.51        1.58674800e+01        9.76049090e-08  40.4916  39.9876
0202-11-10_07:50:44.355000      33417.91        1.60758000e+01        9.85957490e-08  40.4721  40.0092
0202-11-10_07:50:44.754000      33418.31        1.64635900e+01        1.39065839e-07  40.4721  40.0092
0202-11-10_07:50:45.164000      33418.72        1.66711800e+01        1.63795279e-07  40.5030  40.0006
0202-11-10_07:50:45.566000      33419.12        1.70585600e+01        2.06932359e-07  40.5030  40.0006
0202-11-10_07:50:45.960000      33419.52        1.72450000e+01        2.70088509e-07  40.4732  40.0115
0202-11-10_07:50:46.355000      33419.91        1.76549400e+01        4.12081389e-07  40.4732  40.0115
0202-11-10_07:50:46.754000      33420.31        1.78398600e+01        5.42422289e-07  40.4732  40.0115
0202-11-10_07:50:47.150000      33420.70        1.82503700e+01        7.61764409e-07  40.4942  39.9993
0202-11-10_07:50:47.555000      33421.11        1.84387000e+01        1.07097543e-06  40.4942  39.9993
0202-11-10_07:50:47.957000      33421.51        1.88434000e+01        1.55186706e-06  40.5110  40.0090
0202-11-10_07:50:48.360000      33421.91        1.90316500e+01        2.03536178e-06  40.5110  40.0090
0202-11-10_07:50:48.760000      33422.32        1.94254000e+01        3.37546214e-06  40.5110  40.0090
0202-11-10_07:50:49.168000      33422.72        1.96256100e+01        3.92099739e-06  40.5088  39.9990
0202-11-10_07:50:49.560000      33423.11        2.00147700e+01        6.50172250e-06  40.5088  39.9990
0202-11-10_07:50:49.953000      33423.51        2.02232000e+01        7.92034970e-06  40.4933  40.0051
0202-11-10_07:50:50.344000      33423.90        2.06152900e+01        1.24599198e-05  40.4933  40.0051
0202-11-10_07:50:50.750000      33424.30        2.08201700e+01        1.55237079e-05  40.4933  40.0051
0202-11-10_07:50:51.152000      33424.71        2.12081900e+01        2.44968452e-05  40.4818  39.9919
