# Ic = 6.31 A, n = 16.49 , Tavg = 30.03 K, 30k-30p3pm2-03T-0nA-anneal95k-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_07:44:02.133000      21119.90        8.16825000e-03        1.23994727e-08  30.0327  28.5631  28.7511  0.0000
0202-03-29_07:44:02.500000      21120.27        3.10421200e-01        1.84111727e-08  30.0327  28.5631  28.7511  0.0000
0202-03-29_07:44:02.890000      21120.66        6.08218600e-01        3.08064727e-08  30.0326  28.5611  28.7512  0.0000
0202-03-29_07:44:03.234000      21121.00        9.06990800e-01        8.24707273e-09  30.0326  28.5611  28.7512  0.0000
0202-03-29_07:44:03.594000      21121.36        1.20468100e+00        2.63441727e-08  30.0338  28.5629  28.7535  0.0000
0202-03-29_07:44:03.960000      21121.73        1.50254900e+00        2.42369727e-08  30.0338  28.5629  28.7535  0.0000
0202-03-29_07:44:04.320000      21122.09        1.80077500e+00        1.45066727e-08  30.0338  28.5629  28.7535  0.0000
0202-03-29_07:44:04.668000      21122.44        2.09858400e+00        1.37629727e-08  30.0339  28.5625  28.7530  0.0000
0202-03-29_07:44:05.016000      21122.78        2.39690500e+00        7.93717273e-09  30.0339  28.5625  28.7530  0.0000
0202-03-29_07:44:05.363000      21123.13        2.69517600e+00        7.75127273e-09  30.0339  28.5625  28.7530  0.0000
0202-03-29_07:44:05.723000      21123.49        2.99324600e+00       -2.28892727e-09  30.0341  28.5619  28.7552  0.0000
0202-03-29_07:44:06.066000      21123.84        3.29148800e+00        8.71872727e-10  30.0341  28.5619  28.7552  0.0000
0202-03-29_07:44:06.418000      21124.18        3.58962600e+00       -2.41292727e-09  30.0341  28.5619  28.7552  0.0000
0202-03-29_07:44:06.766000      21124.53        3.88750600e+00       -1.36315273e-08  30.0359  28.5639  28.7578  0.0000
0202-03-29_07:44:07.113000      21124.88        4.18601800e+00       -1.46244273e-08  30.0359  28.5639  28.7578  0.0000
0202-03-29_07:44:07.470000      21125.24        4.48389100e+00       -1.73513273e-08  30.0359  28.5639  28.7578  0.0000
0202-03-29_07:44:07.816000      21125.59        4.78190200e+00       -5.51382727e-09  30.0352  28.5623  28.7586  0.0000
0202-03-29_07:44:08.164000      21125.93        5.08008100e+00       -9.72822727e-09  30.0352  28.5623  28.7586  0.0000
0202-03-29_07:44:08.580000      21126.34        5.37864800e+00       -6.25762727e-09  30.0352  28.5623  28.7586  0.0000
0202-03-29_07:44:08.934000      21126.70        5.67678000e+00        7.62517273e-09  30.0345  28.5643  28.7556  0.0000
0202-03-29_07:44:09.277000      21127.05        5.97456200e+00        4.48729727e-08  30.0345  28.5643  28.7556  0.0000
0202-03-29_07:44:09.637000      21127.40        6.27299500e+00        1.50294973e-07  30.0344  28.5643  28.7554  0.0000
0202-03-29_07:44:09.996000      21127.76        6.57119300e+00        3.49301473e-07  30.0344  28.5643  28.7554  0.0000
0202-03-29_07:44:10.344000      21128.11        6.86925300e+00        7.18619273e-07  30.0344  28.5643  28.7554  0.0000
0202-03-29_07:44:10.703000      21128.47        7.16673300e+00        1.88656587e-06  30.0335  28.5635  28.7534  0.0000
0202-03-29_07:44:11.047000      21128.82        7.46512200e+00        3.55664595e-06  30.0335  28.5635  28.7534  0.0000
0202-03-29_07:44:11.395000      21129.16        7.76349300e+00        6.46142130e-06  30.0335  28.5635  28.7534  0.0000
0202-03-29_07:44:11.742000      21129.51        8.06169700e+00        1.14572829e-05  30.0326  28.5655  28.7513  0.0000
0202-03-29_07:44:12.090000      21129.86        8.35953000e+00        1.98542686e-05  30.0326  28.5655  28.7513  0.0000
0202-03-29_07:44:12.450000      21130.22        8.65743700e+00        3.51931015e-05  30.0326  28.5655  28.7513  0.0000
