# Ic = 2.18 A, n = 13.13 , Tavg = 49.94 K, 50k-30p3pm2-03T-0nA-anneal95k-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_07:25:46.754000      20024.52        7.40546800e-03        3.83694545e-09  49.9259  48.9064  49.2360  0.0000
0202-03-29_07:25:47.100000      20024.87        1.10709200e-01       -6.20325455e-09  49.9259  48.9064  49.2360  0.0000
0202-03-29_07:25:47.445000      20025.21        2.10396800e-01       -1.30206545e-08  49.9259  48.9064  49.2360  0.0000
0202-03-29_07:25:47.797000      20025.56        3.09504700e-01       -1.03556545e-08  49.9300  48.9074  49.2454  0.0000
0202-03-29_07:25:48.145000      20025.91        4.08937600e-01        1.10261455e-08  49.9300  48.9074  49.2454  0.0000
0202-03-29_07:25:48.500000      20026.27        5.08509500e-01        2.49708455e-08  49.9300  48.9074  49.2454  0.0000
0202-03-29_07:25:48.895000      20026.66        6.07534200e-01       -8.99225455e-09  49.9292  48.9087  49.2429  0.0000
0202-03-29_07:25:49.250000      20027.02        7.07164500e-01        1.29584545e-09  49.9292  48.9087  49.2429  0.0000
0202-03-29_07:25:49.600000      20027.37        8.06746500e-01       -1.28347545e-08  49.9292  48.9087  49.2429  0.0000
0202-03-29_07:25:49.953000      20027.72        9.05885500e-01        9.47674545e-09  49.9340  48.9096  49.2493  0.0000
0202-03-29_07:25:50.300000      20028.07        1.00451400e+00        1.48067455e-08  49.9340  48.9096  49.2493  0.0000
0202-03-29_07:25:50.650000      20028.42        1.10433900e+00       -2.48607545e-08  49.9350  48.9104  49.2530  0.0000
0202-03-29_07:25:51.004000      20028.77        1.20440700e+00       -1.49471545e-08  49.9350  48.9104  49.2530  0.0000
0202-03-29_07:25:51.350000      20029.12        1.30292900e+00       -3.01933545e-08  49.9350  48.9104  49.2530  0.0000
0202-03-29_07:25:51.700000      20029.47        1.40270700e+00       -2.31900545e-08  49.9389  48.9111  49.2573  0.0000
0202-03-29_07:25:52.047000      20029.82        1.50217400e+00       -2.08969545e-08  49.9389  48.9111  49.2573  0.0000
0202-03-29_07:25:52.395000      20030.16        1.60124300e+00       -7.94385455e-09  49.9389  48.9111  49.2573  0.0000
0202-03-29_07:25:52.754000      20030.52        1.70097900e+00       -1.02989545e-08  49.9360  48.9118  49.2559  0.0000
0202-03-29_07:25:53.100000      20030.87        1.80042300e+00       -8.50165455e-09  49.9360  48.9118  49.2559  0.0000
0202-03-29_07:25:53.450000      20031.22        1.89964200e+00       -1.80815455e-09  49.9360  48.9118  49.2559  0.0000
0202-03-29_07:25:53.797000      20031.56        1.99895700e+00        1.88299455e-08  49.9401  48.9127  49.2594  0.0000
0202-03-29_07:25:54.145000      20031.91        2.09851100e+00        7.73976455e-08  49.9401  48.9127  49.2594  0.0000
0202-03-29_07:25:54.500000      20032.27        2.19758600e+00        1.69060845e-07  49.9401  48.9127  49.2594  0.0000
0202-03-29_07:25:54.900000      20032.67        2.29741700e+00        3.53192745e-07  49.9334  48.9134  49.2502  0.0000
0202-03-29_07:25:55.246000      20033.01        2.39621200e+00        6.19319445e-07  49.9334  48.9134  49.2502  0.0000
0202-03-29_07:25:55.598000      20033.37        2.49567900e+00        1.09300525e-06  49.9334  48.9134  49.2502  0.0000
0202-03-29_07:25:55.950000      20033.72        2.59494700e+00        2.25122055e-06  49.9355  48.9143  49.2516  0.0000
0202-03-29_07:25:56.297000      20034.07        2.69451600e+00        3.68033555e-06  49.9355  48.9143  49.2516  0.0000
0202-03-29_07:25:56.650000      20034.41        2.79378400e+00        5.69153774e-06  49.9359  48.9151  49.2534  0.0000
0202-03-29_07:25:56.996000      20034.76        2.89324900e+00        8.64161326e-06  49.9359  48.9151  49.2534  0.0000
0202-03-29_07:25:57.344000      20035.11        2.99246700e+00        1.27565968e-05  49.9359  48.9151  49.2534  0.0000
0202-03-29_07:25:57.690000      20035.46        3.09171300e+00        1.86944516e-05  49.9400  48.9162  49.2585  0.0000
0202-03-29_07:25:58.040000      20035.81        3.19139200e+00        2.65258334e-05  49.9400  48.9162  49.2585  0.0000
