# Ic = 9.01 A, n = 21.54 , Tavg = 22.19 K, 22k-30p3pm2-03T-0nA-anneal95k-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_08:03:51.460000      22309.23        8.64237900e-03       -6.05457692e-10  22.1822  19.9808  20.1712  0.0000
0202-03-29_08:03:51.810000      22309.58        3.10313000e-01        7.07962231e-09  22.1819  19.9712  20.1632  0.0000
0202-03-29_08:03:52.168000      22309.94        6.07916100e-01       -7.42287769e-09  22.1819  19.9712  20.1632  0.0000
0202-03-29_08:03:52.547000      22310.32        9.07295500e-01       -3.70428769e-09  22.1819  19.9712  20.1632  0.0000
0202-03-29_08:03:52.918000      22310.69        1.20485400e+00        1.47647023e-08  22.1747  19.9804  20.1566  0.0000
0202-03-29_08:03:53.266000      22311.03        1.50261600e+00        1.48266823e-08  22.1747  19.9804  20.1566  0.0000
0202-03-29_08:03:53.625000      22311.39        1.80040600e+00        1.01164723e-08  22.1901  19.9808  20.1813  0.0000
0202-03-29_08:03:53.970000      22311.74        2.09851100e+00        1.71817823e-08  22.1901  19.9808  20.1813  0.0000
0202-03-29_08:03:54.316000      22312.09        2.39709100e+00        1.23476223e-08  22.1901  19.9808  20.1813  0.0000
0202-03-29_08:03:54.664000      22312.43        2.69500500e+00        1.65602823e-08  22.1756  19.9757  20.1545  0.0000
0202-03-29_08:03:55.016000      22312.78        2.99403900e+00        2.28172923e-08  22.1756  19.9757  20.1545  0.0000
0202-03-29_08:03:55.370000      22313.14        3.29164500e+00        1.50082523e-08  22.1756  19.9757  20.1545  0.0000
0202-03-29_08:03:55.723000      22313.49        3.59040900e+00        2.34990323e-08  22.1882  19.9875  20.1811  0.0000
0202-03-29_08:03:56.070000      22313.84        3.88765300e+00        2.59780923e-08  22.1882  19.9875  20.1811  0.0000
0202-03-29_08:03:56.418000      22314.18        4.18649300e+00        2.51104223e-08  22.1882  19.9875  20.1811  0.0000
0202-03-29_08:03:56.766000      22314.53        4.48381600e+00        1.52561623e-08  22.1851  19.9762  20.1684  0.0000
0202-03-29_08:03:57.113000      22314.88        4.78262600e+00        1.51941823e-08  22.1851  19.9762  20.1684  0.0000
0202-03-29_08:03:57.460000      22315.23        5.08127900e+00        2.00903323e-08  22.1851  19.9762  20.1684  0.0000
0202-03-29_08:03:57.810000      22315.58        5.37933100e+00        1.82310323e-08  22.1784  19.9858  20.1632  0.0000
0202-03-29_08:03:58.156000      22315.93        5.67747600e+00        2.33750823e-08  22.1784  19.9858  20.1632  0.0000
0202-03-29_08:03:58.566000      22316.33        5.97484100e+00        2.38708923e-08  22.1784  19.9858  20.1632  0.0000
0202-03-29_08:03:58.918000      22316.69        6.27335500e+00        1.82310323e-08  22.1949  19.9849  20.1877  0.0000
0202-03-29_08:03:59.266000      22317.03        6.57122900e+00        2.63499523e-08  22.1949  19.9849  20.1877  0.0000
0202-03-29_08:03:59.620000      22317.39        6.86915100e+00        3.06263323e-08  22.1949  19.9849  20.1877  0.0000
0202-03-29_08:03:59.970000      22317.74        7.16785900e+00        3.13700523e-08  22.1795  19.9808  20.1581  0.0000
0202-03-29_08:04:00.316000      22318.09        7.46562700e+00        2.98826123e-08  22.1795  19.9808  20.1581  0.0000
0202-03-29_08:04:00.676000      22318.44        7.76327900e+00        3.33506623e-08  22.1925  19.9930  20.1855  0.0000
0202-03-29_08:04:01.023000      22318.79        8.06183900e+00        5.07643123e-08  22.1925  19.9930  20.1855  0.0000
0202-03-29_08:04:01.370000      22319.14        8.36045600e+00        6.96671523e-08  22.1925  19.9930  20.1855  0.0000
0202-03-29_08:04:01.720000      22319.49        8.65794800e+00        1.20178022e-07  22.1906  19.9820  20.1743  0.0000
0202-03-29_08:04:02.066000      22319.84        8.95580300e+00        2.20889872e-07  22.1906  19.9820  20.1743  0.0000
0202-03-29_08:04:02.426000      22320.19        9.25401600e+00        4.07501192e-07  22.1906  19.9820  20.1743  0.0000
0202-03-29_08:04:02.773000      22320.54        9.55194500e+00        7.72171072e-07  22.1840  19.9918  20.1707  0.0000
0202-03-29_08:04:03.120000      22320.89        9.85011600e+00        1.30045898e-06  22.1840  19.9918  20.1707  0.0000
0202-03-29_08:04:03.470000      22321.24        1.01481900e+01        2.94457226e-06  22.1840  19.9918  20.1707  0.0000
0202-03-29_08:04:03.830000      22321.60        1.04462000e+01        4.96389143e-06  22.1961  19.9902  20.1882  0.0000
0202-03-29_08:04:04.190000      22321.96        1.07446200e+01        9.11055486e-06  22.1961  19.9902  20.1882  0.0000
0202-03-29_08:04:04.566000      22322.34        1.10424800e+01        1.56931811e-05  22.1961  19.9902  20.1882  0.0000
0202-03-29_08:04:04.930000      22322.70        1.13405800e+01        2.77752671e-05  22.1853  19.9864  20.1620  0.0000
