====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 40000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 344139.E+00 A   Straggling = 134399.E-01 A
 Ion Lateral Range = 184120.E-01 A   Straggling = 258182.E-01 A
 Ion Radial  Range = 290740.E-01 A   Straggling = 223313.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
8400001.E-02 13686624.E-02 13686624.E-02 21613502.E-02 00000000.E+00 
8800001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9200001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9600001.E-02 17342812.E-02 17342812.E-02 26887054.E-02 00000000.E+00 
1000000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1040000.E-01 26342509.E-02 26342509.E-02 29366439.E-02 00000000.E+00 
1080000.E-01 53737102.E-03 53737102.E-03 22584875.E-02 00000000.E+00 
1120000.E-01 55770428.E-03 60734655.E-03 14165062.E-02 41644289.E-03 
1160000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1200000.E-01 19796811.E-02 21543558.E-02 20683517.E-02 93805318.E-03 
1240000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1280000.E-01 14392700.E-02 14528613.E-02 16159470.E-02 22646979.E-03 
1320000.E-01 14624696.E-02 16879008.E-02 15133729.E-02 87619246.E-03 
1360000.E-01 81729501.E-04 81729501.E-04 35351567.E-03 00000000.E+00 
1400000.E-01 59461611.E-03 73854521.E-03 11098283.E-02 95039412.E-03 
1440000.E-01 17969896.E-02 17969896.E-02 21732253.E-02 00000000.E+00 
1480000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1520000.E-01 11293930.E-02 11908633.E-02 13410438.E-02 17370495.E-03 
1560000.E-01 24884377.E-02 24884377.E-02 25588657.E-02 00000000.E+00 
1600000.E-01 78498794.E-03 78498794.E-03 18075530.E-02 00000000.E+00 
1640000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1680000.E-01 16154407.E-02 16535355.E-02 16941923.E-02 31563998.E-03 
1720000.E-01 55286329.E-04 55286329.E-04 32462939.E-03 00000000.E+00 
1760000.E-01 11270936.E-02 12105713.E-02 18206524.E-02 62728837.E-03 
1800000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1840000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1880000.E-01 14415095.E-02 16132214.E-02 21497598.E-02 68395927.E-03 
1920000.E-01 83175287.E-03 10397405.E-02 16632837.E-02 53674691.E-03 
1960000.E-01 17399559.E-02 17865123.E-02 20386347.E-02 52150786.E-03 
2000000.E-01 10125229.E-02 13530174.E-02 20888153.E-02 59428252.E-03 
2040000.E-01 19011298.E-02 19563110.E-02 22019483.E-02 20043423.E-03 
2080000.E-01 84485592.E-03 95537220.E-03 19273552.E-02 58828518.E-03 
2120000.E-01 13907025.E-02 14207966.E-02 21112151.E-02 41562655.E-03 
2160000.E-01 20772281.E-03 23103126.E-03 11035584.E-02 31705212.E-03 
2200000.E-01 11159985.E-02 11884063.E-02 16692451.E-02 29763697.E-03 
2240000.E-01 74068989.E-03 93067070.E-03 12606819.E-02 66478847.E-03 
2280000.E-01 62409963.E-03 71401550.E-03 11176236.E-02 26220031.E-03 
2320000.E-01 16335279.E-02 17937209.E-02 18218548.E-02 74194791.E-03 
2360000.E-01 11492897.E-02 13341743.E-02 20958944.E-02 24495943.E-03 
2400000.E-01 93008841.E-03 99281554.E-03 18548151.E-02 33086517.E-03 
2440000.E-01 86700938.E-03 99275632.E-03 14343680.E-02 50436034.E-03 
2480000.E-01 11977278.E-02 13481376.E-02 17134018.E-02 41490739.E-03 
2520000.E-01 10533650.E-02 11479799.E-02 14562733.E-02 43644281.E-03 
2560000.E-01 56816446.E-03 84343675.E-03 14409774.E-02 57319994.E-03 
2600000.E-01 86872222.E-03 10500571.E-02 13293347.E-02 46036562.E-03 
2640000.E-01 98366560.E-03 11951586.E-02 15848945.E-02 56791677.E-03 
2680000.E-01 74293430.E-03 84895229.E-03 14983441.E-02 62299578.E-03 
2720000.E-01 11721390.E-02 12578752.E-02 15766665.E-02 42283004.E-03 
2760000.E-01 65323732.E-03 78165961.E-03 12241909.E-02 45539247.E-03 
2800000.E-01 73319022.E-03 90851301.E-03 12495653.E-02 47935874.E-03 
2840000.E-01 83843641.E-03 97621982.E-03 13647127.E-02 40420616.E-03 
2880000.E-01 77430972.E-03 89590655.E-03 11892214.E-02 43598728.E-03 
2920000.E-01 76191325.E-03 93098371.E-03 11498944.E-02 49622472.E-03 
2960000.E-01 77211459.E-03 91398237.E-03 10758842.E-02 42774578.E-03 
3000000.E-01 65745825.E-03 80369065.E-03 10715332.E-02 42298663.E-03 
3040000.E-01 59817540.E-03 71117740.E-03 10115654.E-02 37706427.E-03 
3080000.E-01 61549103.E-03 72039934.E-03 94879636.E-03 33858335.E-03 
3120000.E-01 56563712.E-03 68508022.E-03 89568221.E-03 35381773.E-03 
3160000.E-01 50517289.E-03 61912153.E-03 83950822.E-03 34893441.E-03 
3200000.E-01 45566814.E-03 55649663.E-03 76067799.E-03 31440239.E-03 
3240000.E-01 46735091.E-03 56560608.E-03 73731689.E-03 31051403.E-03 
3280000.E-01 36329680.E-03 45064403.E-03 57148941.E-03 28122267.E-03 
3320000.E-01 29384959.E-03 36997539.E-03 45954243.E-03 24683346.E-03 
3360000.E-01 24514565.E-03 31308034.E-03 37819120.E-03 21352447.E-03 
3400000.E-01 19351545.E-03 24973009.E-03 30952327.E-03 18066761.E-03 
3440000.E-01 17305300.E-03 22152734.E-03 27464132.E-03 15659225.E-03 
3480000.E-01 15726025.E-03 20111467.E-03 24874638.E-03 14252358.E-03 
3520000.E-01 14948250.E-03 19098454.E-03 23584684.E-03 13206125.E-03 
3560000.E-01 14020764.E-03 17901190.E-03 21987594.E-03 12269394.E-03 
3600000.E-01 13514808.E-03 17120891.E-03 21136100.E-03 11647588.E-03 
3640000.E-01 13260696.E-03 16739641.E-03 20645099.E-03 11338067.E-03 
3680000.E-01 13065555.E-03 16321241.E-03 20576778.E-03 11013390.E-03 
3720000.E-01 10881913.E-03 12589690.E-03 17183350.E-03 88424395.E-04 
3760000.E-01 13607922.E-03 16426350.E-03 18692500.E-03 94518491.E-04 
3800000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3840000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3880000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3920000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3960000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4000000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
