# Ic = 6.51 A, n = 17.80 , Tavg = 49.92 K, 50k-15e19pm2-03T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_21:42:21.445000      12485.31        8.04854600e-03        1.93105333e-08  49.9064  48.5528  48.8997  0.0000
0202-03-28_21:42:21.793000      12485.65        1.11188500e-01        1.59019333e-08  49.9059  48.5557  48.8957  0.0000
0202-03-28_21:42:22.152000      12486.01        2.10905600e-01        1.52201333e-08  49.9059  48.5557  48.8957  0.0000
0202-03-28_21:42:22.523000      12486.38        3.09661000e-01        1.90626333e-08  49.9059  48.5557  48.8957  0.0000
0202-03-28_21:42:22.914000      12486.77        4.09225000e-01        2.44545333e-08  49.8993  48.5575  48.8857  0.0000
0202-03-28_21:42:23.260000      12487.12        5.08649700e-01        3.68478333e-08  49.8993  48.5575  48.8857  0.0000
0202-03-28_21:42:23.617000      12487.48        6.08159300e-01        4.42830333e-08  49.9008  48.5592  48.8904  0.0000
0202-03-28_21:42:23.965000      12487.83        7.07070500e-01        3.36232333e-08  49.9008  48.5592  48.8904  0.0000
0202-03-28_21:42:24.324000      12488.18        8.06720900e-01        2.53185333e-08  49.9008  48.5592  48.8904  0.0000
0202-03-28_21:42:24.680000      12488.54        9.06629200e-01        2.42649333e-08  49.9046  48.5611  48.8951  0.0000
0202-03-28_21:42:25.043000      12488.90        1.00551700e+00        4.86833333e-08  49.9046  48.5611  48.8951  0.0000
0202-03-28_21:42:25.390000      12489.25        1.10504400e+00        2.57523333e-08  49.9046  48.5611  48.8951  0.0000
0202-03-28_21:42:25.734000      12489.60        1.20468000e+00        3.47388333e-08  49.9062  48.5625  48.9026  0.0000
0202-03-28_21:42:26.094000      12489.95        1.30387500e+00        3.51106333e-08  49.9062  48.5625  48.9026  0.0000
0202-03-28_21:42:26.450000      12490.31        1.40330200e+00        3.40571333e-08  49.9062  48.5625  48.9026  0.0000
0202-03-28_21:42:26.812000      12490.67        1.50248500e+00        2.92230333e-08  49.9118  48.5637  48.9165  0.0000
0202-03-28_21:42:27.160000      12491.02        1.60206300e+00        2.63101333e-08  49.9118  48.5637  48.9165  0.0000
0202-03-28_21:42:27.560000      12491.42        1.70117700e+00        2.90990333e-08  49.9118  48.5637  48.9165  0.0000
0202-03-28_21:42:27.918000      12491.78        1.80091400e+00        2.12281333e-08  49.9135  48.5648  48.9157  0.0000
0202-03-28_21:42:28.270000      12492.13        1.90035900e+00        1.38530333e-08  49.9135  48.5648  48.9157  0.0000
0202-03-28_21:42:28.617000      12492.48        1.99936700e+00        1.44728333e-08  49.9135  48.5648  48.9157  0.0000
0202-03-28_21:42:28.973000      12492.83        2.09888400e+00        1.42894333e-08  49.9085  48.5657  48.9114  0.0000
0202-03-28_21:42:29.316000      12493.18        2.19825500e+00        1.65258333e-08  49.9085  48.5657  48.9114  0.0000
0202-03-28_21:42:29.664000      12493.52        2.29755300e+00        2.27242333e-08  49.9103  48.5664  48.9042  0.0000
0202-03-28_21:42:30.020000      12493.88        2.39720200e+00        1.73943333e-08  49.9103  48.5664  48.9042  0.0000
0202-03-28_21:42:30.367000      12494.23        2.49644800e+00        1.98113333e-08  49.9103  48.5664  48.9042  0.0000
0202-03-28_21:42:30.715000      12494.58        2.59614000e+00        3.56151333e-08  49.8994  48.5679  48.8990  0.0000
0202-03-28_21:42:31.062000      12494.92        2.69539000e+00        4.05112333e-08  49.8994  48.5679  48.8990  0.0000
0202-03-28_21:42:31.410000      12495.27        2.79474100e+00        3.08430333e-08  49.8994  48.5679  48.8990  0.0000
0202-03-28_21:42:31.758000      12495.62        2.89419400e+00        2.08649333e-08  49.9113  48.5692  48.9039  0.0000
0202-03-28_21:42:32.105000      12495.97        2.99328200e+00        2.24763333e-08  49.9113  48.5692  48.9039  0.0000
0202-03-28_21:42:32.453000      12496.31        3.09259400e+00        2.20425333e-08  49.9113  48.5692  48.9039  0.0000
0202-03-28_21:42:32.800000      12496.66        3.19202300e+00        1.68365333e-08  49.9055  48.5709  48.9010  0.0000
0202-03-28_21:42:33.150000      12497.01        3.29165100e+00        2.26002333e-08  49.9055  48.5709  48.9010  0.0000
0202-03-28_21:42:33.547000      12497.41        3.39100100e+00        1.20644333e-08  49.9055  48.5709  48.9010  0.0000
0202-03-28_21:42:33.918000      12497.78        3.49000300e+00        1.23123333e-08  49.9124  48.5723  48.9083  0.0000
0202-03-28_21:42:34.266000      12498.13        3.58961300e+00        8.28393333e-09  49.9124  48.5723  48.9083  0.0000
0202-03-28_21:42:34.617000      12498.48        3.68907000e+00        7.97403333e-09  49.9124  48.5723  48.9083  0.0000
0202-03-28_21:42:34.970000      12498.83        3.78854300e+00        1.05795333e-08  49.9105  48.5736  48.9149  0.0000
0202-03-28_21:42:35.330000      12499.19        3.88791100e+00        1.51062333e-08  49.9105  48.5736  48.9149  0.0000
0202-03-28_21:42:35.676000      12499.53        3.98740500e+00        1.74613333e-08  49.9144  48.5750  48.9218  0.0000
0202-03-28_21:42:36.023000      12499.88        4.08651500e+00        1.45485333e-08  49.9144  48.5750  48.9218  0.0000
0202-03-28_21:42:36.370000      12500.23        4.18582700e+00        1.86389333e-08  49.9144  48.5750  48.9218  0.0000
0202-03-28_21:42:36.720000      12500.58        4.28547500e+00        2.08080333e-08  49.9090  48.5763  48.9197  0.0000
0202-03-28_21:42:37.080000      12500.94        4.38485300e+00        1.41766333e-08  49.9090  48.5763  48.9197  0.0000
0202-03-28_21:42:37.420000      12501.28        4.48426400e+00        2.08700333e-08  49.9090  48.5763  48.9197  0.0000
0202-03-28_21:42:37.770000      12501.63        4.58368100e+00        2.21095333e-08  49.9154  48.5777  48.9224  0.0000
