# Ic =  nan A, n =  nan , Tavg = 22.33 K, ffj51-15e19pm2-03T-anneal300k-720min-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_22:34:52.113000      15635.97        1.93964700e+01       -9.79498929e-08  22.3216  19.1866  19.3931  0.0000
0202-03-28_22:34:52.496000      15636.36        1.96944200e+01       -8.90873929e-08  22.3216  19.1866  19.3931  0.0000
0202-03-28_22:34:52.960000      15636.82        1.99921900e+01       -6.49168929e-08  22.2978  19.1765  19.3480  0.0000
0202-03-28_22:34:53.344000      15637.20        2.02908000e+01       -2.88470929e-08  22.2978  19.1765  19.3480  0.0000
0202-03-28_22:34:53.710000      15637.57        2.05894800e+01        2.38316071e-08  22.3089  19.1916  19.3743  0.0000
0202-03-28_22:34:54.098000      15637.96        2.08869900e+01        1.02972607e-07  22.3089  19.1916  19.3743  0.0000
0202-03-28_22:34:54.520000      15638.38        2.11853700e+01        2.15830007e-07  22.3089  19.1916  19.3743  0.0000
0202-03-28_22:34:54.957000      15638.82        2.14834400e+01        3.76346907e-07  22.3184  19.1804  19.3726  0.0000
0202-03-28_22:34:55.340000      15639.20        2.17816300e+01        5.78697407e-07  22.3184  19.1804  19.3726  0.0000
0202-03-28_22:34:55.740000      15639.60        2.20800500e+01        8.77667807e-07  22.3042  19.1868  19.3594  0.0000
0202-03-28_22:34:56.094000      15639.95        2.23783200e+01        1.28559151e-06  22.3042  19.1868  19.3594  0.0000
0202-03-28_22:34:56.460000      15640.32        2.26763400e+01        1.78474323e-06  22.3042  19.1868  19.3594  0.0000
0202-03-28_22:34:56.844000      15640.70        2.29747400e+01        2.99289627e-06  22.3208  19.1907  19.3935  0.0000
0202-03-28_22:34:57.254000      15641.11        2.32726800e+01        4.09407936e-06  22.3208  19.1907  19.3935  0.0000
0202-03-28_22:34:57.620000      15641.48        2.35711200e+01        5.90928375e-06  22.3208  19.1907  19.3935  0.0000
0202-03-28_22:34:58.027000      15641.89        2.38692500e+01        8.19004911e-06  22.3172  19.1805  19.3606  0.0000
0202-03-28_22:34:58.383000      15642.24        2.41675400e+01        1.15142380e-05  22.3172  19.1805  19.3606  0.0000
0202-03-28_22:34:58.760000      15642.62        2.44654000e+01        1.63585307e-05  22.3346  19.1956  19.3932  0.0000
0202-03-28_22:34:59.133000      15642.99        2.47635500e+01        2.37328698e-05  22.3346  19.1956  19.3932  0.0000
