# Ic = 15.35 A, n = 21.15 , Tavg = 30.07 K, 30k-15e19pm2-03T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_22:02:23.164000      13687.03        8.65963200e+00        1.32355280e-07  30.0612  27.9600  28.1498  0.0000
0202-03-28_22:02:23.527000      13687.39        8.95768100e+00        1.31301680e-07  30.0612  27.9600  28.1498  0.0000
0202-03-28_22:02:23.918000      13687.78        9.25565400e+00        1.40845880e-07  30.0611  27.9628  28.1517  0.0000
0202-03-28_22:02:24.266000      13688.12        9.55395300e+00        1.39978280e-07  30.0611  27.9628  28.1517  0.0000
0202-03-28_22:02:24.617000      13688.48        9.85227800e+00        1.37375280e-07  30.0611  27.9628  28.1517  0.0000
0202-03-28_22:02:24.973000      13688.83        1.01499900e+01        1.34214480e-07  30.0670  27.9613  28.1535  0.0000
0202-03-28_22:02:25.320000      13689.18        1.04484000e+01        1.48966880e-07  30.0670  27.9613  28.1535  0.0000
0202-03-28_22:02:25.670000      13689.53        1.07465700e+01        1.50894780e-07  30.0608  27.9627  28.1508  0.0000
0202-03-28_22:02:26.020000      13689.88        1.10450200e+01        1.50463080e-07  30.0608  27.9627  28.1508  0.0000
0202-03-28_22:02:26.367000      13690.23        1.13430400e+01        1.54739480e-07  30.0608  27.9627  28.1508  0.0000
0202-03-28_22:02:26.723000      13690.58        1.16410800e+01        1.64841480e-07  30.0644  27.9645  28.1549  0.0000
0202-03-28_22:02:27.070000      13690.93        1.19393600e+01        1.83124280e-07  30.0644  27.9645  28.1549  0.0000
0202-03-28_22:02:27.418000      13691.28        1.22374100e+01        1.81326980e-07  30.0644  27.9645  28.1549  0.0000
0202-03-28_22:02:27.766000      13691.63        1.25355500e+01        1.67816280e-07  30.0629  27.9631  28.1524  0.0000
0202-03-28_22:02:28.113000      13691.97        1.28338800e+01        1.83124280e-07  30.0629  27.9631  28.1524  0.0000
0202-03-28_22:02:28.460000      13692.32        1.31326400e+01        2.06117180e-07  30.0629  27.9631  28.1524  0.0000
0202-03-28_22:02:28.810000      13692.67        1.34298000e+01        1.92110780e-07  30.0618  27.9659  28.1547  0.0000
0202-03-28_22:02:29.156000      13693.02        1.37284800e+01        2.00539380e-07  30.0618  27.9659  28.1547  0.0000
0202-03-28_22:02:29.535000      13693.39        1.40264900e+01        2.14297980e-07  30.0618  27.9659  28.1547  0.0000
0202-03-28_22:02:29.906000      13693.77        1.43247500e+01        2.32766780e-07  30.0612  27.9648  28.1555  0.0000
0202-03-28_22:02:30.266000      13694.12        1.46227500e+01        2.59850080e-07  30.0612  27.9648  28.1555  0.0000
0202-03-28_22:02:30.617000      13694.48        1.49210700e+01        3.20276280e-07  30.0612  27.9648  28.1555  0.0000
0202-03-28_22:02:30.970000      13694.83        1.52190200e+01        3.82623780e-07  30.0613  27.9661  28.1573  0.0000
0202-03-28_22:02:31.330000      13695.19        1.55175000e+01        4.71868980e-07  30.0613  27.9661  28.1573  0.0000
0202-03-28_22:02:31.676000      13695.53        1.58154200e+01        5.95448880e-07  30.0596  27.9674  28.1566  0.0000
0202-03-28_22:02:32.030000      13695.89        1.61134300e+01        7.88564880e-07  30.0596  27.9674  28.1566  0.0000
0202-03-28_22:02:32.390000      13696.25        1.64116400e+01        1.06720718e-06  30.0596  27.9674  28.1566  0.0000
0202-03-28_22:02:32.740000      13696.60        1.67102100e+01        1.43416478e-06  30.0617  27.9662  28.1561  0.0000
0202-03-28_22:02:33.086000      13696.94        1.70084400e+01        1.94069138e-06  30.0617  27.9662  28.1561  0.0000
0202-03-28_22:02:33.445000      13697.30        1.73063800e+01        3.06046668e-06  30.0617  27.9662  28.1561  0.0000
0202-03-28_22:02:33.793000      13697.65        1.76046800e+01        4.15086548e-06  30.0618  27.9695  28.1570  0.0000
0202-03-28_22:02:34.150000      13698.01        1.79028900e+01        5.46319898e-06  30.0618  27.9695  28.1570  0.0000
0202-03-28_22:02:34.547000      13698.41        1.82004200e+01        7.75350748e-06  30.0618  27.9695  28.1570  0.0000
0202-03-28_22:02:34.920000      13698.78        1.84984800e+01        1.05846152e-05  30.0645  27.9684  28.1571  0.0000
0202-03-28_22:02:35.270000      13699.13        1.87970800e+01        1.44528847e-05  30.0645  27.9684  28.1571  0.0000
0202-03-28_22:02:35.620000      13699.48        1.90954600e+01        1.98325673e-05  30.0692  27.9694  28.1557  0.0000
0202-03-28_22:02:35.990000      13699.85        1.93935200e+01        2.78093096e-05  30.0692  27.9694  28.1557  0.0000
