# Ic = 18.72 A, n = 24.27 , Tavg = 24.99 K, ffj51-15e19pm2-03T-anneal300k-720min-25k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_22:18:26.040000      14649.90        8.06405500e+00        2.56681308e-08  24.9733  22.3888  22.5549  0.0000
0202-03-28_22:18:26.395000      14650.25        8.36252300e+00        2.53670308e-08  24.9733  22.3888  22.5549  0.0000
0202-03-28_22:18:26.746000      14650.60        8.66080700e+00        1.49550308e-08  24.9844  22.3957  22.5773  0.0000
0202-03-28_22:18:27.100000      14650.96        8.95899400e+00        2.71023308e-08  24.9844  22.3957  22.5773  0.0000
0202-03-28_22:18:27.450000      14651.31        9.25720700e+00        4.13567308e-08  24.9844  22.3957  22.5773  0.0000
0202-03-28_22:18:27.812000      14651.67        9.55484200e+00        4.47033308e-08  24.9818  22.3880  22.5695  0.0000
0202-03-28_22:18:28.170000      14652.03        9.85338600e+00        3.82579308e-08  24.9818  22.3880  22.5695  0.0000
0202-03-28_22:18:28.555000      14652.41        1.01515900e+01        3.34238308e-08  24.9818  22.3880  22.5695  0.0000
0202-03-28_22:18:28.950000      14652.81        1.04495400e+01        2.20203308e-08  24.9815  22.3930  22.5672  0.0000
0202-03-28_22:18:29.316000      14653.18        1.07469500e+01        3.12546308e-08  24.9815  22.3930  22.5672  0.0000
0202-03-28_22:18:29.680000      14653.54        1.10465000e+01        2.86517308e-08  24.9883  22.3913  22.5723  0.0000
0202-03-28_22:18:30.040000      14653.90        1.13443800e+01        2.74741308e-08  24.9883  22.3913  22.5723  0.0000
0202-03-28_22:18:30.402000      14654.26        1.16421900e+01        2.93334308e-08  24.9883  22.3913  22.5723  0.0000
0202-03-28_22:18:30.758000      14654.62        1.19404000e+01        2.82178308e-08  24.9725  22.3883  22.5534  0.0000
0202-03-28_22:18:31.117000      14654.98        1.22390500e+01        2.78460308e-08  24.9725  22.3883  22.5534  0.0000
0202-03-28_22:18:31.465000      14655.33        1.25364700e+01        2.35077308e-08  24.9725  22.3883  22.5534  0.0000
0202-03-28_22:18:31.816000      14655.68        1.28352500e+01        2.48699308e-08  24.9777  22.3946  22.5627  0.0000
0202-03-28_22:18:32.164000      14656.02        1.31344700e+01        2.43715308e-08  24.9777  22.3946  22.5627  0.0000
0202-03-28_22:18:32.566000      14656.42        1.34315200e+01        2.74699308e-08  24.9777  22.3946  22.5627  0.0000
0202-03-28_22:18:32.945000      14656.80        1.37288600e+01        3.58986308e-08  24.9846  22.3870  22.5670  0.0000
0202-03-28_22:18:33.305000      14657.16        1.40273500e+01        4.79838308e-08  24.9846  22.3870  22.5670  0.0000
0202-03-28_22:18:33.668000      14657.53        1.43261800e+01        4.84177308e-08  24.9735  22.3928  22.5567  0.0000
0202-03-28_22:18:34.030000      14657.89        1.46238100e+01        4.77979308e-08  24.9735  22.3928  22.5567  0.0000
0202-03-28_22:18:34.387000      14658.25        1.49223700e+01        4.58147308e-08  24.9735  22.3928  22.5567  0.0000
0202-03-28_22:18:34.754000      14658.61        1.52206800e+01        4.26539308e-08  24.9755  22.3912  22.5684  0.0000
0202-03-28_22:18:35.120000      14658.98        1.55184100e+01        3.11884308e-08  24.9755  22.3912  22.5684  0.0000
0202-03-28_22:18:35.470000      14659.33        1.58166500e+01        2.77798308e-08  24.9755  22.3912  22.5684  0.0000
0202-03-28_22:18:35.820000      14659.68        1.61156300e+01        2.32555308e-08  24.9691  22.3884  22.5578  0.0000
0202-03-28_22:18:36.168000      14660.03        1.64128100e+01        3.37294308e-08  24.9691  22.3884  22.5578  0.0000
0202-03-28_22:18:36.535000      14660.39        1.67113600e+01        4.23440308e-08  24.9691  22.3884  22.5578  0.0000
0202-03-28_22:18:36.930000      14660.79        1.70097800e+01        6.61427308e-08  24.9809  22.3949  22.5715  0.0000
0202-03-28_22:18:37.290000      14661.15        1.73078800e+01        8.29381308e-08  24.9809  22.3949  22.5715  0.0000
0202-03-28_22:18:37.656000      14661.52        1.76060000e+01        8.83312308e-08  24.9850  22.3871  22.5651  0.0000
0202-03-28_22:18:38.023000      14661.88        1.79043000e+01        1.09219431e-07  24.9850  22.3871  22.5651  0.0000
0202-03-28_22:18:38.370000      14662.23        1.82028900e+01        1.39278031e-07  24.9850  22.3871  22.5651  0.0000
0202-03-28_22:18:38.734000      14662.59        1.85007300e+01        2.00819831e-07  24.9788  22.3934  22.5632  0.0000
0202-03-28_22:18:39.100000      14662.96        1.87982600e+01        2.77359731e-07  24.9788  22.3934  22.5632  0.0000
0202-03-28_22:18:39.453000      14663.31        1.90969400e+01        3.83771831e-07  24.9788  22.3934  22.5632  0.0000
0202-03-28_22:18:39.805000      14663.66        1.93946700e+01        5.37223431e-07  24.9861  22.3918  22.5708  0.0000
0202-03-28_22:18:40.164000      14664.02        1.96931600e+01        7.19555731e-07  24.9861  22.3918  22.5708  0.0000
0202-03-28_22:18:40.530000      14664.39        1.99914500e+01        1.04858423e-06  24.9861  22.3918  22.5708  0.0000
0202-03-28_22:18:40.930000      14664.79        2.02898100e+01        1.42613973e-06  24.9850  22.3895  22.5627  0.0000
0202-03-28_22:18:41.290000      14665.15        2.05880000e+01        1.97016163e-06  24.9850  22.3895  22.5627  0.0000
0202-03-28_22:18:41.668000      14665.53        2.08859500e+01        3.14472353e-06  24.9834  22.3962  22.5691  0.0000
0202-03-28_22:18:42.023000      14665.88        2.11840900e+01        4.27274165e-06  24.9834  22.3962  22.5691  0.0000
0202-03-28_22:18:42.375000      14666.23        2.14822800e+01        5.82560264e-06  24.9834  22.3962  22.5691  0.0000
0202-03-28_22:18:42.734000      14666.59        2.17805000e+01        7.95558056e-06  24.9903  22.3892  22.5722  0.0000
0202-03-28_22:18:43.090000      14666.95        2.20789300e+01        1.08450696e-05  24.9903  22.3892  22.5722  0.0000
0202-03-28_22:18:43.465000      14667.32        2.23773000e+01        1.50964234e-05  24.9903  22.3892  22.5722  0.0000
0202-03-28_22:18:43.824000      14667.68        2.26752900e+01        2.10886947e-05  24.9861  22.3955  22.5580  0.0000
