# Ic = 20.86 A, n = 27.04 , Tavg = 22.37 K, 15e19pm2-0nA-anneal300k-720min-22k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_11:01:38.810000      88227.64        7.03828300e-03       -8.87288333e-09  22.3584  19.3696  19.5649  0.0000
0202-03-28_11:01:39.156000      88227.99        3.08371200e-01        1.01537167e-08  22.3584  19.3696  19.5649  0.0000
0202-03-28_11:01:39.547000      88228.38        6.06378100e-01        2.28588167e-08  22.3584  19.3696  19.5649  0.0000
0202-03-28_11:01:39.930000      88228.76        9.04772000e-01       -1.79213833e-08  22.3572  19.3761  19.5667  0.0000
0202-03-28_11:01:40.285000      88229.12        1.20350500e+00       -9.86448333e-09  22.3572  19.3761  19.5667  0.0000
0202-03-28_11:01:40.637000      88229.47        1.50114800e+00       -5.15438333e-09  22.3572  19.3761  19.5667  0.0000
0202-03-28_11:01:40.992000      88229.82        1.79917300e+00        1.84585167e-08  22.3726  19.3710  19.5888  0.0000
0202-03-28_11:01:41.350000      88230.18        2.09775400e+00        1.87064167e-08  22.3726  19.3710  19.5888  0.0000
0202-03-28_11:01:41.700000      88230.53        2.39541500e+00        2.36025167e-08  22.3598  19.3682  19.5553  0.0000
0202-03-28_11:01:42.047000      88230.88        2.69398200e+00        1.63513167e-08  22.3598  19.3682  19.5553  0.0000
0202-03-28_11:01:42.406000      88231.24        2.99186500e+00        1.23829167e-08  22.3598  19.3682  19.5553  0.0000
0202-03-28_11:01:42.754000      88231.58        3.28998200e+00        1.28775167e-08  22.3734  19.3784  19.5876  0.0000
0202-03-28_11:01:43.100000      88231.93        3.58826000e+00        2.71341667e-09  22.3734  19.3784  19.5876  0.0000
0202-03-28_11:01:43.450000      88232.28        3.88637300e+00        1.22601667e-09  22.3734  19.3784  19.5876  0.0000
0202-03-28_11:01:43.797000      88232.63        4.18467700e+00       -4.28988333e-09  22.3625  19.3691  19.5600  0.0000
0202-03-28_11:01:44.152000      88232.98        4.48248500e+00       -7.14078333e-09  22.3625  19.3691  19.5600  0.0000
0202-03-28_11:01:44.535000      88233.37        4.78039500e+00       -3.05038333e-09  22.3625  19.3691  19.5600  0.0000
0202-03-28_11:01:44.930000      88233.76        5.07904200e+00       -4.66178333e-09  22.3582  19.3757  19.5704  0.0000
0202-03-28_11:01:45.277000      88234.10        5.37675000e+00        2.40351667e-09  22.3582  19.3757  19.5704  0.0000
0202-03-28_11:01:45.640000      88234.47        5.67478400e+00        4.20316667e-10  22.3582  19.3757  19.5704  0.0000
0202-03-28_11:01:45.992000      88234.82        5.97322500e+00        1.10416667e-10  22.3701  19.3704  19.5864  0.0000
0202-03-28_11:01:46.340000      88235.17        6.27106000e+00       -5.15758333e-09  22.3701  19.3704  19.5864  0.0000
0202-03-28_11:01:46.688000      88235.52        6.56960300e+00       -8.19438333e-09  22.3536  19.3672  19.5572  0.0000
0202-03-28_11:01:47.035000      88235.86        6.86745800e+00       -7.94648333e-09  22.3536  19.3672  19.5572  0.0000
