# Ic = 20.63 A, n = 32.35 , Tavg = 20.07 K, f26_afterirrstep2_20K_afterpulses_2dayrt
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-13_13:20:09.395000      192923.51        1.36576400e+00       -1.86766445e-08  20.0630  19.2879
0202-11-13_13:20:09.800000      192923.91        1.77578500e+00       -1.80568545e-08  20.0630  19.2879
0202-11-13_13:20:10.220000      192924.33        1.95839800e+00       -2.35729345e-08  20.0630  19.2879
0202-11-13_13:20:10.620000      192924.73        2.35033000e+00       -1.74357845e-08  20.0586  19.3873
0202-11-13_13:20:11.020000      192925.13        2.55122200e+00       -2.74139845e-08  20.0586  19.3873
0202-11-13_13:20:11.426000      192925.54        2.94454300e+00       -2.46869345e-08  20.0577  19.1494
0202-11-13_13:20:11.830000      192925.94        3.35296100e+00       -1.66297345e-08  20.0577  19.1494
0202-11-13_13:20:12.227000      192926.34        3.53446900e+00       -2.11541645e-08  20.0577  19.1494
0202-11-13_13:20:12.620000      192926.73        3.94305700e+00       -1.16714645e-08  20.0167  19.4325
0202-11-13_13:20:13.016000      192927.12        4.12935900e+00       -2.47489145e-08  20.0167  19.4325
0202-11-13_13:20:13.410000      192927.52        4.51725800e+00       -1.65677645e-08  20.0759  19.1990
0202-11-13_13:20:13.812000      192927.92        4.71954900e+00       -1.97906345e-08  20.0759  19.1990
0202-11-13_13:20:14.220000      192928.33        5.11292000e+00       -9.68815450e-09  20.0759  19.1990
0202-11-13_13:20:14.613000      192928.72        5.31676300e+00       -2.14020745e-08  20.0567  19.2747
0202-11-13_13:20:15.008000      192929.12        5.70834300e+00       -1.60719345e-08  20.0567  19.2747
0202-11-13_13:20:15.406000      192929.52        5.91425300e+00       -1.60719345e-08  20.0594  19.4167
0202-11-13_13:20:15.810000      192929.92        6.30264900e+00       -1.97906345e-08  20.0594  19.4167
0202-11-13_13:20:16.227000      192930.34        6.50709500e+00       -2.83433645e-08  20.0566  19.1291
0202-11-13_13:20:16.637000      192930.75        6.89311700e+00       -2.48714245e-08  20.0566  19.1291
0202-11-13_13:20:17.040000      192931.15        7.09970600e+00       -4.48284845e-08  20.0566  19.1291
0202-11-13_13:20:17.450000      192931.56        7.48677200e+00       -2.73505645e-08  20.0520  19.4695
0202-11-13_13:20:17.844000      192931.95        7.69642500e+00       -2.02850245e-08  20.0520  19.4695
0202-11-13_13:20:18.242000      192932.35        8.08369500e+00       -2.17725045e-08  20.0894  19.1780
0202-11-13_13:20:18.637000      192932.75        8.28937300e+00       -2.30740545e-08  20.0894  19.1780
0202-11-13_13:20:19.027000      192933.14        8.67854100e+00       -2.46854945e-08  20.0894  19.1780
0202-11-13_13:20:19.420000      192933.53        8.86479600e+00       -1.79298445e-08  20.0426  19.3111
0202-11-13_13:20:19.824000      192933.93        9.27335500e+00       -2.26402045e-08  20.0426  19.3111
0202-11-13_13:20:20.240000      192934.35        9.45762900e+00       -3.39202745e-08  20.0426  19.3111
0202-11-13_13:20:20.637000      192934.75        9.86963100e+00       -2.54292345e-08  20.0632  19.3945
0202-11-13_13:20:21.035000      192935.15        1.00556300e+01       -3.46640245e-08  20.0632  19.3945
0202-11-13_13:20:21.445000      192935.55        1.04429300e+01       -3.69572245e-08  20.0683  19.1622
0202-11-13_13:20:21.855000      192935.96        1.06452100e+01       -2.65448445e-08  20.0683  19.1622
0202-11-13_13:20:22.293000      192936.41        1.10350200e+01       -7.08383450e-09  20.0323  19.4461
0202-11-13_13:20:22.703000      192936.81        1.12412300e+01       -1.81781145e-08  20.0323  19.4461
0202-11-13_13:20:23.140000      192937.25        1.16306700e+01       -2.00994445e-08  20.0323  19.4461
0202-11-13_13:20:23.555000      192937.67        1.20384000e+01       -1.79301945e-08  20.0608  19.2072
0202-11-13_13:20:24.008000      192938.12        1.22226200e+01       -1.83640445e-08  20.0608  19.2072
0202-11-13_13:20:24.418000      192938.53        1.26110100e+01       -1.71244745e-08  20.0373  19.2837
0202-11-13_13:20:24.824000      192938.93        1.28192500e+01       -2.84045545e-08  20.0373  19.2837
0202-11-13_13:20:25.234000      192939.35        1.32106500e+01       -1.56989745e-08  20.0477  19.4051
0202-11-13_13:20:25.637000      192939.75        1.34150900e+01       -2.35702345e-08  20.0477  19.4051
0202-11-13_13:20:26.035000      192940.15        1.38047200e+01       -2.41900245e-08  20.0477  19.4051
0202-11-13_13:20:26.440000      192940.55        1.40086600e+01       -1.59468845e-08  20.0708  19.1318
0202-11-13_13:20:26.860000      192940.97        1.43992900e+01       -7.70375450e-09  20.0708  19.1318
0202-11-13_13:20:27.250000      192941.36        1.46062000e+01       -1.48932545e-08  20.0479  19.4783
0202-11-13_13:20:27.645000      192941.75        1.49954800e+01       -8.69541450e-09  20.0479  19.4783
0202-11-13_13:20:28.040000      192942.15        1.51986100e+01       -2.10914645e-08  20.0479  19.4783
0202-11-13_13:20:28.440000      192942.55        1.55918400e+01       -1.01218445e-08  20.0796  19.1727
0202-11-13_13:20:28.848000      192942.96        1.57935800e+01       -2.87037450e-09  20.0796  19.1727
0202-11-13_13:20:29.266000      192943.37        1.61832600e+01       -1.48941845e-08  20.0628  19.3237
0202-11-13_13:20:29.684000      192943.79        1.63856600e+01       -3.56569545e-08  20.0628  19.3237
0202-11-13_13:20:30.168000      192944.28        1.67798600e+01       -2.30133545e-08  20.0628  19.3237
0202-11-13_13:20:30.610000      192944.72        1.69596600e+01       -2.69799745e-08  20.0504  19.3919
0202-11-13_13:20:31.004000      192945.12        1.73710500e+01       -3.12564845e-08  20.0504  19.3919
0202-11-13_13:20:31.418000      192945.53        1.75563700e+01       -3.33017745e-08  20.0780  19.1656
0202-11-13_13:20:31.820000      192945.93        1.79670700e+01       -1.82410145e-08  20.0780  19.1656
0202-11-13_13:20:32.230000      192946.34        1.81497800e+01       -4.13589645e-08  20.0780  19.1656
0202-11-13_13:20:32.637000      192946.75        1.85589600e+01       -3.83840045e-08  20.0737  19.4470
0202-11-13_13:20:33.035000      192947.15        1.87447900e+01       -2.90872345e-08  20.0737  19.4470
0202-11-13_13:20:33.440000      192947.55        1.91344300e+01       -8.51040450e-09  20.0854  19.1930
0202-11-13_13:20:33.855000      192947.97        1.93404900e+01        1.52993550e-09  20.0854  19.1930
0202-11-13_13:20:34.297000      192948.41        1.97339200e+01       -6.46593450e-09  20.0617  19.2970
0202-11-13_13:20:34.707000      192948.82        1.99355500e+01        4.20011755e-08  20.0617  19.2970
0202-11-13_13:20:35.145000      192949.25        2.03252300e+01        1.13834136e-07  20.0617  19.2970
0202-11-13_13:20:35.590000      192949.70        2.05349300e+01        1.54925816e-07  20.0555  19.4092
0202-11-13_13:20:36.010000      192950.12        2.09240600e+01        2.89480906e-07  20.0555  19.4092
0202-11-13_13:20:36.420000      192950.53        2.13142900e+01        5.39935606e-07  20.0779  19.1404
0202-11-13_13:20:36.824000      192950.94        2.15184100e+01        8.45922946e-07  20.0779  19.1404
0202-11-13_13:20:37.223000      192951.33        2.19068600e+01        1.31999570e-06  20.0383  19.4701
