# Ic = 19.08 A, n = 31.06 , Tavg = 20.68 K, f26-20K-pusle-aft1wkrm-190ms
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-17_15:50:34.805000      683.80       -1.36669700e-02        1.13328625e-08  20.7618  19.0256
0202-11-17_15:50:35.242000      684.24        3.73607700e-01        2.14974225e-08  20.7618  19.0256
0202-11-17_15:50:35.645000      684.64        5.78488500e-01        1.87083625e-08  20.7180  19.3549
0202-11-17_15:50:36.040000      685.03        9.66729300e-01        1.73448225e-08  20.7180  19.3549
0202-11-17_15:50:36.450000      685.44        1.17195200e+00        7.49016250e-09  20.7308  19.0118
0202-11-17_15:50:36.850000      685.85        1.56300000e+00        1.56713525e-08  20.7308  19.0118
0202-11-17_15:50:37.277000      686.27        1.77129700e+00        5.69268250e-09  20.7308  19.0118
0202-11-17_15:50:37.670000      686.67        2.15541100e+00        1.15187125e-08  20.7066  19.1551
0202-11-17_15:50:38.074000      687.07        2.36284800e+00        6.10402500e-10  20.7066  19.1551
0202-11-17_15:50:38.477000      687.47        2.75008800e+00       -2.92239750e-09  20.7173  19.3308
0202-11-17_15:50:38.880000      687.88        3.13966200e+00       -5.64947750e-09  20.7173  19.3308
0202-11-17_15:50:39.300000      688.30        3.34521400e+00        1.41613250e-09  20.7173  19.3308
0202-11-17_15:50:39.707000      688.70        3.73328000e+00       -7.13675000e-11  20.7026  19.0258
0202-11-17_15:50:40.113000      689.11        3.93957900e+00       -1.65577775e-08  20.7026  19.0258
0202-11-17_15:50:40.527000      689.52        4.32726200e+00       -4.16197750e-09  20.6987  19.2822
0202-11-17_15:50:40.926000      689.92        4.53424600e+00       -1.39546675e-08  20.6987  19.2822
0202-11-17_15:50:41.324000      690.32        4.92308500e+00        7.86195250e-09  20.7161  19.1066
0202-11-17_15:50:41.727000      690.72        5.12739200e+00       -8.00467750e-09  20.7161  19.1066
0202-11-17_15:50:42.130000      691.13        5.51977000e+00       -1.46984075e-08  20.7161  19.1066
0202-11-17_15:50:42.523000      691.52        5.72365800e+00       -2.99452475e-08  20.6432  19.3601
0202-11-17_15:50:42.920000      691.92        6.11113700e+00       -2.83961375e-08  20.6432  19.3601
0202-11-17_15:50:43.332000      692.33        6.31575700e+00       -3.96764675e-08  20.6432  19.3601
0202-11-17_15:50:43.734000      692.73        6.70658600e+00       -1.30874775e-08  20.6726  19.3265
0202-11-17_15:50:44.137000      693.13        6.89002700e+00       -9.98852750e-09  20.6726  19.3265
0202-11-17_15:50:44.547000      693.54        7.30112100e+00        3.61962500e-10  20.6897  19.2020
0202-11-17_15:50:44.950000      693.95        7.48622800e+00       -9.67863750e-09  20.6897  19.2020
0202-11-17_15:50:45.350000      694.35        7.89562000e+00        5.13435250e-09  20.6555  19.3620
0202-11-17_15:50:45.750000      694.75        8.28508500e+00       -8.93488750e-09  20.6555  19.3620
0202-11-17_15:50:46.152000      695.15        8.49427600e+00       -1.55046575e-08  20.6555  19.3620
0202-11-17_15:50:46.566000      695.56        8.88144200e+00        8.04736250e-09  20.6695  19.0230
0202-11-17_15:50:46.973000      695.97        9.06691400e+00       -1.62136750e-09  20.6695  19.0230
0202-11-17_15:50:47.375000      696.37        9.47502600e+00       -1.40791375e-08  20.6838  19.1712
0202-11-17_15:50:47.777000      696.78        9.66532400e+00       -1.22817475e-08  20.6838  19.1712
0202-11-17_15:50:48.242000      697.24        1.00716700e+01       -1.94713175e-08  20.6838  19.1712
0202-11-17_15:50:48.676000      697.67        1.02591200e+01       -8.00467750e-09  20.6533  19.3240
0202-11-17_15:50:49.080000      698.07        1.06424800e+01       -1.02973675e-08  20.6533  19.3240
0202-11-17_15:50:49.480000      698.48        1.08469500e+01        9.34998250e-09  20.6864  19.0347
0202-11-17_15:50:49.875000      698.87        1.12391600e+01        1.15192425e-08  20.6864  19.0347
0202-11-17_15:50:50.273000      699.27        1.14432300e+01       -3.60363750e-09  20.6864  19.0347
0202-11-17_15:50:50.670000      699.67        1.18336100e+01       -1.18468475e-08  20.6593  19.3639
0202-11-17_15:50:51.070000      700.06        1.20402000e+01       -6.45466750e-09  20.6593  19.3639
0202-11-17_15:50:51.473000      700.47        1.24289700e+01       -1.37238750e-09  20.6637  19.1022
0202-11-17_15:50:51.875000      700.87        1.26344700e+01       -1.20947575e-08  20.6637  19.1022
0202-11-17_15:50:52.293000      701.29        1.30236300e+01       -1.69291275e-08  20.6637  19.1022
0202-11-17_15:50:52.690000      701.69        1.34124000e+01       -2.71556575e-08  20.6655  19.1861
0202-11-17_15:50:53.094000      702.09        1.36162700e+01       -3.47790775e-08  20.6655  19.1861
0202-11-17_15:50:53.496000      702.49        1.40051200e+01       -2.72796175e-08  20.6759  19.3244
0202-11-17_15:50:53.900000      702.89        1.42142100e+01       -1.57515175e-08  20.6759  19.3244
0202-11-17_15:50:54.300000      703.30        1.46025500e+01       -1.03593475e-08  20.6759  19.3244
0202-11-17_15:50:54.695000      703.69        1.48081600e+01       -1.43235375e-08  20.6046  19.2276
0202-11-17_15:50:55.086000      704.08        1.51973200e+01       -2.91833750e-09  20.6046  19.2276
0202-11-17_15:50:55.496000      704.49        1.54004100e+01       -1.85990375e-08  20.6222  19.3715
0202-11-17_15:50:55.895000      704.89        1.57951500e+01       -3.04229750e-09  20.6222  19.3715
0202-11-17_15:50:56.293000      705.29        1.59983500e+01       -2.10162275e-08  20.6920  19.0902
0202-11-17_15:50:56.700000      705.69        1.63876700e+01       -3.19245375e-08  20.6920  19.0902
0202-11-17_15:50:57.100000      706.10        1.65952900e+01       -1.49422775e-08  20.6920  19.0902
0202-11-17_15:50:57.500000      706.50        1.69799300e+01       -1.38266475e-08  20.6170  19.1929
0202-11-17_15:50:57.902000      706.90        1.71674000e+01       -2.30615275e-08  20.6170  19.1929
0202-11-17_15:50:58.320000      707.32        1.75791700e+01        1.13368425e-08  20.6170  19.1929
0202-11-17_15:50:58.723000      707.72        1.77617100e+01        1.05311225e-08  20.6334  19.3167
0202-11-17_15:50:59.130000      708.12        1.81731100e+01        2.75753625e-08  20.6334  19.3167
0202-11-17_15:50:59.530000      708.53        1.85625400e+01        8.41622425e-08  20.6562  19.2621
0202-11-17_15:50:59.926000      708.92        1.87699300e+01        1.35356953e-07  20.6562  19.2621
0202-11-17_15:51:00.340000      709.33        1.91562800e+01        2.17417873e-07  20.6479  19.3675
0202-11-17_15:51:00.750000      709.75        1.93407000e+01        3.37906683e-07  20.6479  19.3675
0202-11-17_15:51:01.150000      710.15        1.97518600e+01        5.49937143e-07  20.6479  19.3675
0202-11-17_15:51:01.547000      710.54        1.99369900e+01        8.12046703e-07  20.6539  19.0659
0202-11-17_15:51:01.957000      710.95        2.03467200e+01        1.34004655e-06  20.6539  19.0659
0202-11-17_15:51:02.367000      711.36        2.05285600e+01        1.93938434e-06  20.6405  19.1983
0202-11-17_15:51:02.830000      711.82        2.09417300e+01        3.75493775e-06  20.6405  19.1983
0202-11-17_15:51:03.293000      712.29        2.11271400e+01        4.42790668e-06  20.6405  19.1983
0202-11-17_15:51:03.720000      712.71        2.15183000e+01        8.12873989e-06  20.6598  19.3126
0202-11-17_15:51:04.133000      713.13        2.17278500e+01        1.10834069e-05  20.6598  19.3126
0202-11-17_15:51:04.527000      713.52        2.21128400e+01        1.95098353e-05  20.6764  19.0357
0202-11-17_15:51:04.934000      713.93        2.23182700e+01        2.73236621e-05  20.6764  19.0357
