# Ic =  nan A, n =  nan , Tavg = 20.62 K, f26_afterirrstep2_20K_pulse_100ms_2
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-11_08:56:41.840000      4315.95        1.73998800e+00       -2.22852335e-08  20.5505  19.4554
0202-11-11_08:56:42.250000      4316.36        2.14911400e+00       -2.21612735e-08  20.5758  19.1470
0202-11-11_08:56:42.652000      4316.76        2.33367700e+00       -3.14579735e-08  20.5758  19.1470
0202-11-11_08:56:43.117000      4317.23        2.72348800e+00       -1.95581935e-08  20.5758  19.1470
0202-11-11_08:56:43.547000      4317.66        2.92679800e+00       -2.31529235e-08  20.5582  19.3662
0202-11-11_08:56:43.940000      4318.05        3.31625600e+00       -1.37322635e-08  20.5582  19.3662
0202-11-11_08:56:44.336000      4318.45        3.72278600e+00       -1.37322635e-08  20.5826  19.3494
0202-11-11_08:56:44.742000      4318.85        3.91082500e+00       -2.37727035e-08  20.5826  19.3494
0202-11-11_08:56:45.160000      4319.27        4.32164800e+00       -1.02614935e-08  20.5842  19.1524
0202-11-11_08:56:45.555000      4319.66        4.50733000e+00       -2.66236935e-08  20.5842  19.1524
0202-11-11_08:56:45.957000      4320.07        4.89509500e+00       -1.31744635e-08  20.5842  19.1524
0202-11-11_08:56:46.367000      4320.48        5.10050600e+00       -1.22450435e-08  20.5731  19.4847
0202-11-11_08:56:46.758000      4320.87        5.49400300e+00       -9.20871350e-09  20.5731  19.4847
0202-11-11_08:56:47.160000      4321.27        5.69870200e+00       -1.83814535e-08  20.5731  19.4847
0202-11-11_08:56:47.555000      4321.66        6.08655900e+00       -2.63904350e-09  20.5792  19.1185
0202-11-11_08:56:47.957000      4322.07        6.29131300e+00       -6.29574350e-09  20.5792  19.1185
0202-11-11_08:56:48.363000      4322.47        6.68184900e+00       -2.88695350e-09  20.5627  19.3992
0202-11-11_08:56:48.766000      4322.88        6.88370800e+00       -3.02812335e-08  20.5627  19.3992
0202-11-11_08:56:49.184000      4323.29        7.27342000e+00       -7.84519350e-09  20.5627  19.3992
0202-11-11_08:56:49.582000      4323.69        7.47912800e+00       -1.06961835e-08  20.5843  19.3133
0202-11-11_08:56:49.984000      4324.10        7.87190100e+00       -1.17498135e-08  20.5843  19.3133
0202-11-11_08:56:50.395000      4324.51        8.07603900e+00       -1.19357435e-08  20.5862  19.1797
0202-11-11_08:56:50.805000      4324.92        8.46707800e+00       -1.15019035e-08  20.5862  19.1797
0202-11-11_08:56:51.215000      4325.33        8.66947200e+00       -1.29893735e-08  20.5862  19.1797
0202-11-11_08:56:51.625000      4325.73        9.05917400e+00       -7.34937350e-09  20.5638  19.4504
0202-11-11_08:56:52.023000      4326.13        9.24555400e+00       -9.20871350e-09  20.5638  19.4504
0202-11-11_08:56:52.430000      4326.54        9.65459000e+00       -1.75142535e-08  20.5913  19.1469
0202-11-11_08:56:52.832000      4326.94        9.83992100e+00       -1.56552535e-08  20.5913  19.1469
0202-11-11_08:56:53.246000      4327.36        1.02521900e+01       -9.64338350e-09  20.5573  19.3691
0202-11-11_08:56:53.670000      4327.78        1.04338600e+01       -1.17506335e-08  20.5573  19.3691
0202-11-11_08:56:54.110000      4328.22        1.08261400e+01        5.78913650e-09  20.5573  19.3691
0202-11-11_08:56:54.543000      4328.65        1.10267500e+01       -1.70187635e-08  20.5849  19.3359
0202-11-11_08:56:54.973000      4329.08        1.14164600e+01       -1.08829435e-08  20.5849  19.3359
0202-11-11_08:56:55.383000      4329.49        1.16230900e+01       -1.23084335e-08  20.5474  19.1557
0202-11-11_08:56:55.800000      4329.91        1.20099800e+01       -8.71371350e-09  20.5474  19.1557
0202-11-11_08:56:56.215000      4330.33        1.24223400e+01       -1.05730535e-08  20.5655  19.4819
0202-11-11_08:56:56.625000      4330.74        1.26072900e+01       -9.64338350e-09  20.5655  19.4819
0202-11-11_08:56:57.030000      4331.14        1.29978800e+01       -1.19365735e-08  20.5655  19.4819
0202-11-11_08:56:57.438000      4331.55        1.32028100e+01       -2.76789735e-08  20.5627  19.1148
0202-11-11_08:56:57.840000      4331.95        1.35914900e+01       -1.38578835e-08  20.5627  19.1148
0202-11-11_08:56:58.258000      4332.37        1.37994200e+01        2.72986500e-10  20.5740  19.4119
