# Ic = 19.86 A, n = 31.58 , Tavg = 20.61 K, f26-20K-pulse-aft1wkrm-170ms
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-17_15:37:33.246000      2738.16       -2.07470600e-02       -7.41889550e-08  20.6151  19.0293
0202-11-17_15:37:33.640000      2738.56        3.66226800e-01       -5.77025150e-08  20.6173  19.3907
0202-11-17_15:37:34.047000      2738.96        5.72231500e-01       -7.30114350e-08  20.6173  19.3907
0202-11-17_15:37:34.460000      2739.38        9.58280100e-01       -6.82396750e-08  20.6107  19.0437
0202-11-17_15:37:34.867000      2739.78        1.16390500e+00       -6.92934050e-08  20.6107  19.0437
0202-11-17_15:37:35.270000      2740.18        1.54920100e+00       -6.57605950e-08  20.6107  19.0437
0202-11-17_15:37:35.684000      2740.60        1.75686000e+00       -7.81564050e-08  20.6088  19.2613
0202-11-17_15:37:36.080000      2740.99        2.14758000e+00       -7.77225550e-08  20.6088  19.2613
0202-11-17_15:37:36.504000      2741.42        2.34988400e+00       -7.52433950e-08  20.6058  19.2616
0202-11-17_15:37:36.900000      2741.81        2.74108100e+00       -5.95007150e-08  20.6058  19.2616
0202-11-17_15:37:37.312000      2742.22        3.13110800e+00       -7.35079750e-08  20.6058  19.2616
0202-11-17_15:37:37.710000      2742.63        3.33658200e+00       -7.90241150e-08  20.6400  19.0606
0202-11-17_15:37:38.105000      2743.02        3.73013200e+00       -7.40038150e-08  20.6400  19.0606
0202-11-17_15:37:38.496000      2743.41        3.93133500e+00       -7.26402750e-08  20.6105  19.3584
0202-11-17_15:37:38.890000      2743.80        4.31984300e+00       -8.65855650e-08  20.6105  19.3584
0202-11-17_15:37:39.305000      2744.22        4.52461800e+00       -1.00654805e-07  20.6105  19.3584
0202-11-17_15:37:39.700000      2744.61        4.91210000e+00       -7.86522450e-08  20.6517  19.0667
0202-11-17_15:37:40.090000      2745.00        5.11964100e+00       -7.99540050e-08  20.6517  19.0667
0202-11-17_15:37:40.508000      2745.42        5.50773300e+00       -9.14823150e-08  20.5699  19.2352
0202-11-17_15:37:40.906000      2745.82        5.71355500e+00       -7.86526450e-08  20.5699  19.2352
0202-11-17_15:37:41.316000      2746.23        6.10547800e+00       -8.28052450e-08  20.5699  19.2352
0202-11-17_15:37:41.723000      2746.64        6.30546800e+00       -8.16896250e-08  20.6127  19.2824
0202-11-17_15:37:42.125000      2747.04        6.70178600e+00       -8.24953450e-08  20.6127  19.2824
0202-11-17_15:37:42.535000      2747.45        6.88369000e+00       -1.07348955e-07  20.6364  19.0262
0202-11-17_15:37:42.934000      2747.85        7.29086100e+00       -8.31151350e-08  20.6364  19.0262
0202-11-17_15:37:43.336000      2748.25        7.47573700e+00       -1.08154675e-07  20.6364  19.0262
0202-11-17_15:37:43.740000      2748.65        7.88719700e+00       -1.16955705e-07  20.6097  19.3836
0202-11-17_15:37:44.140000      2749.05        8.27720400e+00       -1.05179685e-07  20.6097  19.3836
0202-11-17_15:37:44.547000      2749.46        8.48256700e+00       -9.91057350e-08  20.6430  19.0677
0202-11-17_15:37:44.938000      2749.85        8.87173200e+00       -9.68125150e-08  20.6430  19.0677
0202-11-17_15:37:45.348000      2750.26        9.05444300e+00       -1.04559895e-07  20.6198  19.2647
0202-11-17_15:37:45.740000      2750.65        9.46791700e+00       -1.06790825e-07  20.6198  19.2647
0202-11-17_15:37:46.137000      2751.05        9.65262900e+00       -8.98063250e-08  20.6198  19.2647
0202-11-17_15:37:46.535000      2751.45        1.00610600e+01       -7.77817450e-08  20.6162  19.2497
0202-11-17_15:37:46.926000      2751.84        1.02442600e+01       -1.06602025e-07  20.6162  19.2497
0202-11-17_15:37:47.320000      2752.23        1.06328700e+01       -1.04122865e-07  20.6162  19.2497
0202-11-17_15:37:47.710000      2752.63        1.08397100e+01       -9.23468350e-08  20.6394  19.0582
0202-11-17_15:37:48.110000      2753.02        1.12287000e+01       -9.87306850e-08  20.6394  19.0582
0202-11-17_15:37:48.504000      2753.42        1.14338000e+01       -1.12490045e-07  20.5984  19.3650
0202-11-17_15:37:48.900000      2753.81        1.18234100e+01       -9.62515150e-08  20.5984  19.3650
0202-11-17_15:37:49.320000      2754.23        1.20295200e+01       -1.02449425e-07  20.6164  19.0677
0202-11-17_15:37:49.715000      2754.63        1.24163900e+01       -9.99082850e-08  20.6164  19.0677
0202-11-17_15:37:50.117000      2755.03        1.26239000e+01       -1.08151505e-07  20.6164  19.0677
