# Ic = 20.63 A, n = 32.35 , Tavg = 20.07 K, f26_afterirrstep2_20K_afterpulses_2dayrt
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-13_13:23:32.680000      193126.79        1.37513500e+00       -6.04533250e-09  20.0624  19.3200
0202-11-13_13:23:33.094000      193127.20        1.78478100e+00        4.05714750e-09  20.0624  19.3200
0202-11-13_13:23:33.516000      193127.62        1.96386500e+00        4.00417500e-10  20.0405  19.3981
0202-11-13_13:23:33.906000      193128.02        2.35492900e+00       -7.84271250e-09  20.0405  19.3981
0202-11-13_13:23:34.320000      193128.43        2.56001500e+00       -2.12914425e-08  20.0647  19.1489
0202-11-13_13:23:34.723000      193128.83        2.95287200e+00       -1.30479325e-08  20.0647  19.1489
0202-11-13_13:23:35.152000      193129.26        3.36128400e+00       -5.42459250e-09  20.0647  19.1489
0202-11-13_13:23:35.547000      193129.66        3.54317600e+00       -1.01349525e-08  20.0563  19.4589
0202-11-13_13:23:35.945000      193130.05        3.95671800e+00       -1.15604525e-08  20.0563  19.4589
0202-11-13_13:23:36.360000      193130.47        4.13911600e+00       -9.63912250e-09  20.0435  19.1904
0202-11-13_13:23:36.754000      193130.86        4.52926600e+00       -7.46987250e-09  20.0435  19.1904
0202-11-13_13:23:37.152000      193131.26        4.73201200e+00       -9.88703250e-09  20.0435  19.1904
0202-11-13_13:23:37.562000      193131.67        5.12183600e+00       -3.44128250e-09  20.0755  19.3128
0202-11-13_13:23:37.960000      193132.07        5.33031200e+00       -6.91207250e-09  20.0755  19.3128
0202-11-13_13:23:38.360000      193132.47        5.71749900e+00       -1.10646225e-08  20.0537  19.4020
0202-11-13_13:23:38.760000      193132.87        5.92292500e+00       -1.42255225e-08  20.0537  19.4020
0202-11-13_13:23:39.184000      193133.29        6.31261400e+00       -2.20171250e-09  20.0537  19.4020
0202-11-13_13:23:39.586000      193133.70        6.51889200e+00       -7.71779250e-09  20.0584  19.1399
