# Ic =  nan A, n =  nan , Tavg = 20.59 K, f26_afterirrstep2_20K_pulse_100ms_7
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-11_09:14:29.210000      5383.32        1.71034700e+00       -6.08934350e-09  20.5569  19.4651
0202-11-11_09:14:29.613000      5383.72        2.11878200e+00        2.64955650e-09  20.5569  19.4651
0202-11-11_09:14:30.016000      5384.13        2.30018200e+00        5.43856650e-09  20.5569  19.4651
0202-11-11_09:14:30.420000      5384.53        2.68908700e+00        2.58757650e-09  20.5796  19.1333
0202-11-11_09:14:30.812000      5384.92        2.89454600e+00        2.15373650e-09  20.5796  19.1333
0202-11-11_09:14:31.220000      5385.33        3.28483000e+00        8.84755650e-09  20.5454  19.4137
0202-11-11_09:14:31.613000      5385.72        3.69474400e+00        1.46739565e-08  20.5454  19.4137
0202-11-11_09:14:32.016000      5386.13        3.88076100e+00        4.07571650e-09  20.5454  19.4137
0202-11-11_09:14:32.420000      5386.53        4.28981200e+00        1.90648650e-09  20.5639  19.3030
0202-11-11_09:14:32.816000      5386.92        4.47701900e+00       -3.60955350e-09  20.5639  19.3030
0202-11-11_09:14:33.215000      5387.32        4.86589500e+00        1.78252650e-09  20.5799  19.1882
0202-11-11_09:14:33.610000      5387.72        5.06864600e+00       -5.15900350e-09  20.5799  19.1882
0202-11-11_09:14:34             5388.11        5.46267400e+00        3.51791650e-09  20.5799  19.1882
0202-11-11_09:14:34.406000      5388.52        5.66692900e+00       -9.24955350e-09  20.5566  19.4684
0202-11-11_09:14:34.810000      5388.92        6.05310300e+00       -5.15900350e-09  20.5566  19.4684
0202-11-11_09:14:35.207000      5389.32        6.25998600e+00       -5.53087350e-09  20.5785  19.1327
0202-11-11_09:14:35.598000      5389.71        6.64944100e+00       -4.47724350e-09  20.5785  19.1327
0202-11-11_09:14:35.992000      5390.10        6.85853300e+00       -1.79264735e-08  20.5785  19.1327
0202-11-11_09:14:36.395000      5390.51        7.24890800e+00       -7.94801350e-09  20.5629  19.4137
0202-11-11_09:14:36.800000      5390.91        7.45221900e+00        2.95056500e-10  20.5629  19.4137
0202-11-11_09:14:37.207000      5391.32        7.83919300e+00       -2.62983500e-10  20.5629  19.4137
0202-11-11_09:14:37.600000      5391.71        8.04298500e+00       -1.94765235e-08  20.5604  19.3039
0202-11-11_09:14:37.992000      5392.10        8.43487900e+00       -1.08615835e-08  20.5604  19.3039
0202-11-11_09:14:38.395000      5392.50        8.63792700e+00       -1.21631235e-08  20.5645  19.1822
0202-11-11_09:14:38.797000      5392.91        9.02629500e+00       -1.50760835e-08  20.5645  19.1822
0202-11-11_09:14:39.203000      5393.31        9.21303300e+00       -1.04897135e-08  20.5645  19.1822
0202-11-11_09:14:39.594000      5393.70        9.62137700e+00       -1.72453135e-08  20.5588  19.4695
0202-11-11_09:14:39.990000      5394.10        9.80871100e+00       -2.07780635e-08  20.5588  19.4695
0202-11-11_09:14:40.383000      5394.49        1.02138700e+01       -3.30026350e-09  20.5658  19.1286
0202-11-11_09:14:40.777000      5394.89        1.04009800e+01       -6.52312350e-09  20.5658  19.1286
0202-11-11_09:14:41.200000      5395.31        1.07894200e+01       -1.81279350e-09  20.5658  19.1286
0202-11-11_09:14:41.594000      5395.70        1.09940200e+01       -3.30026350e-09  20.5779  19.4108
0202-11-11_09:14:41.996000      5396.11        1.13841600e+01        1.22412650e-09  20.5779  19.4108
0202-11-11_09:14:42.406000      5396.52        1.15897400e+01       -2.18466350e-09  20.5672  19.2973
0202-11-11_09:14:42.812000      5396.92        1.19792200e+01        4.26104650e-09  20.5672  19.2973
