# Ic =  nan A, n =  nan , Tavg = 20.47 K, f26_afterirrstep2_20K_pulse_55ms_0
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-11_07:23:09.734000      26408.87        1.65667600e+00       -1.69491400e-08  20.5623  19.3814
0202-11-11_07:23:10.137000      26409.27        2.06542500e+00       -1.96142000e-08  20.4532  19.3376
0202-11-11_07:23:10.535000      26409.67        2.24901400e+00       -2.06058500e-08  20.4532  19.3376
0202-11-11_07:23:10.957000      26410.09        2.63868100e+00       -2.01720000e-08  20.4370  19.4384
0202-11-11_07:23:11.383000      26410.51        2.84592200e+00       -2.63078400e-08  20.4370  19.4384
0202-11-11_07:23:11.780000      26410.91        3.23298400e+00       -3.15140000e-08  20.4456  19.4850
0202-11-11_07:23:12.184000      26411.31        3.64439300e+00       -2.73614600e-08  20.4456  19.4850
0202-11-11_07:23:12.625000      26411.76        3.82799800e+00       -2.92208100e-08  20.4456  19.4850
0202-11-11_07:23:13.080000      26412.21        4.23657900e+00       -2.19693700e-08  20.4712  19.1158
0202-11-11_07:23:13.480000      26412.61        4.42592200e+00       -2.62454300e-08  20.4712  19.1158
0202-11-11_07:23:13.880000      26413.01        4.81223600e+00       -2.45715800e-08  20.4220  19.4173
0202-11-11_07:23:14.280000      26413.41        5.01544500e+00       -3.59755600e-08  20.4220  19.4173
0202-11-11_07:23:14.695000      26413.83        5.40834700e+00       -3.54177600e-08  20.4220  19.4173
0202-11-11_07:23:15.105000      26414.24        5.61534400e+00       -4.47144700e-08  20.4511  19.2991
0202-11-11_07:23:15.504000      26414.64        6.00418000e+00       -3.57896200e-08  20.4511  19.2991
0202-11-11_07:23:15.902000      26415.03        6.21231900e+00       -2.87861000e-08  20.4366  19.1941
0202-11-11_07:23:16.310000      26415.44        6.60264900e+00       -2.81663200e-08  20.4366  19.1941
0202-11-11_07:23:16.723000      26415.85        6.80566800e+00       -4.59540400e-08  20.4366  19.1941
0202-11-11_07:23:17.125000      26416.26        7.19593500e+00       -5.69241600e-08  20.4353  19.4541
0202-11-11_07:23:17.520000      26416.65        7.40254300e+00       -3.28766500e-08  20.4353  19.4541
0202-11-11_07:23:17.938000      26417.07        7.79302300e+00       -2.98397200e-08  20.4384  19.2180
0202-11-11_07:23:18.336000      26417.47        7.99505700e+00       -1.99852000e-08  20.4384  19.2180
0202-11-11_07:23:18.746000      26417.88        8.38487200e+00       -2.58731300e-08  20.4303  19.3845
0202-11-11_07:23:19.184000      26418.32        8.58872800e+00       -4.44664500e-08  20.4303  19.3845
0202-11-11_07:23:19.625000      26418.75        8.98143200e+00       -3.85156400e-08  20.4303  19.3845
0202-11-11_07:23:20.062000      26419.20        9.16766500e+00       -3.79577200e-08  20.4573  19.3322
0202-11-11_07:23:20.490000      26419.62        9.57642300e+00       -3.18838600e-08  20.4573  19.3322
0202-11-11_07:23:20.883000      26420.01        9.76120800e+00       -2.99625400e-08  20.4562  19.1724
0202-11-11_07:23:21.290000      26420.42        1.01722200e+01       -1.91163600e-08  20.4562  19.1724
0202-11-11_07:23:21.688000      26420.82        1.03607300e+01       -3.64082700e-08  20.4562  19.1724
0202-11-11_07:23:22.094000      26421.22        1.07492300e+01       -4.05608000e-08  20.4464  19.4917
0202-11-11_07:23:22.500000      26421.63        1.09521900e+01       -3.34333200e-08  20.4464  19.4917
0202-11-11_07:23:22.900000      26422.03        1.13418800e+01       -3.37391000e-09  20.4608  19.1277
0202-11-11_07:23:23.312000      26422.44        1.15484500e+01       -2.76693500e-08  20.4608  19.1277
0202-11-11_07:23:23.727000      26422.86        1.19396200e+01       -2.95286900e-08  20.4608  19.1277
0202-11-11_07:23:24.120000      26423.25        1.23493300e+01       -1.14930500e-08  20.4681  19.4256
0202-11-11_07:23:24.520000      26423.65        1.25319900e+01       -1.45259000e-09  20.4681  19.4256
0202-11-11_07:23:24.914000      26424.05        1.29212500e+01        1.32982100e-08  20.4559  19.1334
0202-11-11_07:23:25.332000      26424.46        1.31245800e+01        6.47397600e-08  20.4559  19.1334
0202-11-11_07:23:25.754000      26424.88        1.35167000e+01        2.09210660e-07  20.4684  19.2039
0202-11-11_07:23:26.190000      26425.32        1.37222700e+01        3.64775780e-07  20.4684  19.2039
0202-11-11_07:23:26.633000      26425.76        1.41094700e+01        7.67695640e-07  20.4684  19.2039
0202-11-11_07:23:27.050000      26426.18        1.43165100e+01        1.24387366e-06  20.4548  19.4539
0202-11-11_07:23:27.496000      26426.63        1.47045200e+01        3.03894639e-06  20.4548  19.4539
0202-11-11_07:23:27.902000      26427.03        1.49117700e+01        4.55821642e-06  20.4615  19.1464
0202-11-11_07:23:28.316000      26427.45        1.53004800e+01        8.89278122e-06  20.4615  19.1464
0202-11-11_07:23:28.730000      26427.86        1.55077600e+01        1.27064196e-05  20.4615  19.1464
0202-11-11_07:23:29.168000      26428.30        1.58925100e+01        2.57091215e-05  20.4661  19.4069
