# Ic = 19.91 A, n = 32.10 , Tavg = 20.65 K, f26-20K-pusle-aft1wkrm-170ms
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-17_15:41:38.030000      147.03       -8.89145300e-02        3.28489000e-09  20.6151  19.1057
0202-11-17_15:41:38.445000      147.44        3.05307600e-01        4.77239000e-09  20.5764  19.3476
0202-11-17_15:41:38.848000      147.84        5.12508700e-01       -8.49113000e-09  20.5764  19.3476
0202-11-17_15:41:39.258000      148.25        9.02154700e-01       -4.71041000e-09  20.5764  19.3476
0202-11-17_15:41:39.676000      148.67        1.10685500e+00       -9.04895000e-09  20.6006  19.0371
0202-11-17_15:41:40.082000      149.08        1.49930900e+00       -4.83308000e-09  20.6006  19.0371
0202-11-17_15:41:40.496000      149.49        1.70680200e+00       -4.70784000e-09  20.5985  19.2986
0202-11-17_15:41:40.895000      149.89        2.09731000e+00        5.70465000e-09  20.5985  19.2986
0202-11-17_15:41:41.312000      150.31        2.30279300e+00       -9.10835000e-09  20.5985  19.2986
0202-11-17_15:41:41.720000      150.71        2.69294600e+00       -2.88796900e-08  20.6073  19.1938
0202-11-17_15:41:42.125000      151.12        3.08153300e+00       -2.18140700e-08  20.6073  19.1938
0202-11-17_15:41:42.527000      151.52        3.29047200e+00       -7.68283000e-09  20.5782  19.0733
0202-11-17_15:41:42.930000      151.93        3.67780000e+00        8.12184000e-09  20.5782  19.0733
0202-11-17_15:41:43.336000      152.33        3.88328100e+00        8.92757000e-09  20.5749  19.3796
0202-11-17_15:41:43.740000      152.74        4.27361100e+00        1.61403000e-09  20.5749  19.3796
0202-11-17_15:41:44.145000      153.14        4.47871900e+00        4.71299000e-09  20.5749  19.3796
0202-11-17_15:41:44.540000      153.53        4.86946400e+00        2.98145200e-08  20.6179  19.0092
0202-11-17_15:41:44.930000      153.93        5.07371500e+00        2.70254700e-08  20.6179  19.0092
0202-11-17_15:41:45.332000      154.33        5.46385600e+00        9.98121000e-09  20.5941  19.3321
0202-11-17_15:41:45.734000      154.73        5.67013500e+00        2.48168000e-09  20.5941  19.3321
0202-11-17_15:41:46.137000      155.13        6.06022700e+00        3.16307000e-09  20.5941  19.3321
0202-11-17_15:41:46.530000      155.53        6.26555300e+00        4.27858000e-09  20.6097  19.1653
0202-11-17_15:41:46.926000      155.92        6.65429400e+00        1.12202400e-08  20.6097  19.1653
0202-11-17_15:41:47.330000      156.32        6.84127300e+00        1.95874200e-08  20.5968  19.1051
0202-11-17_15:41:47.730000      156.73        7.24984300e+00        2.02072100e-08  20.5968  19.1051
0202-11-17_15:41:48.137000      157.13        7.43559100e+00        8.36920000e-09  20.5968  19.1051
0202-11-17_15:41:48.540000      157.54        7.84876800e+00        6.07597000e-09  20.6016  19.3499
0202-11-17_15:41:48.940000      157.94        8.23265400e+00        6.26191000e-09  20.6016  19.3499
0202-11-17_15:41:49.348000      158.34        8.44545300e+00        2.41921000e-09  20.6084  19.0371
0202-11-17_15:41:49.750000      158.75        8.83149100e+00       -2.91100000e-09  20.6084  19.0371
0202-11-17_15:41:50.145000      159.14        9.01936600e+00       -1.92734800e-08  20.6084  19.0371
0202-11-17_15:41:50.540000      159.53        9.42630500e+00       -9.85265000e-09  20.6087  19.3056
0202-11-17_15:41:50.940000      159.94        9.61238100e+00       -8.30318000e-09  20.6087  19.3056
0202-11-17_15:41:51.348000      160.34        1.00219300e+01       -2.84902000e-09  20.6104  19.2040
0202-11-17_15:41:51.750000      160.75        1.02065600e+01       -4.21195000e-09  20.6104  19.2040
0202-11-17_15:41:52.140000      161.14        1.05966400e+01        9.92071000e-09  20.6104  19.2040
0202-11-17_15:41:52.543000      161.54        1.07969200e+01       -1.71021800e-08  20.6049  19.0723
0202-11-17_15:41:52.938000      161.93        1.11889300e+01       -1.84657300e-08  20.6049  19.0723
0202-11-17_15:41:53.344000      162.34        1.13937200e+01       -8.05323000e-09  20.5904  19.3827
0202-11-17_15:41:53.746000      162.74        1.17857400e+01        1.08504000e-08  20.5904  19.3827
0202-11-17_15:41:54.150000      163.15        1.19921000e+01       -1.03464600e-08  20.5904  19.3827
0202-11-17_15:41:54.543000      163.54        1.23783200e+01       -1.49948900e-08  20.6216  19.0147
0202-11-17_15:41:54.938000      163.93        1.25869900e+01       -1.67922900e-08  20.6216  19.0147
0202-11-17_15:41:55.330000      164.32        1.29740000e+01       -9.78865000e-09  20.5991  19.3361
0202-11-17_15:41:55.734000      164.73        1.33606800e+01       -1.27636500e-08  20.5991  19.3361
0202-11-17_15:41:56.133000      165.13        1.35706200e+01       -5.20219000e-09  20.5991  19.3361
0202-11-17_15:41:56.530000      165.53        1.39650900e+01        4.96238000e-09  20.6089  19.1733
0202-11-17_15:41:56.934000      165.93        1.41656400e+01       -1.64204100e-08  20.6089  19.1733
0202-11-17_15:41:57.340000      166.34        1.45581200e+01       -1.17355000e-09  20.6089  19.1034
0202-11-17_15:41:57.734000      166.73        1.47593400e+01       -7.99112000e-09  20.6089  19.1034
0202-11-17_15:41:58.130000      167.12        1.51511400e+01        6.57410000e-09  20.6089  19.1034
0202-11-17_15:41:58.523000      167.52        1.53553200e+01        1.37636800e-08  20.5882  19.3520
0202-11-17_15:41:58.930000      167.93        1.57473900e+01        1.30199300e-08  20.5882  19.3520
0202-11-17_15:41:59.332000      168.33        1.59466100e+01        1.61577000e-09  20.6412  19.0428
0202-11-17_15:41:59.734000      168.73        1.63432700e+01        1.96517000e-08  20.6412  19.0428
0202-11-17_15:42:00.130000      169.13        1.65450800e+01        1.47553500e-08  20.6412  19.0428
0202-11-17_15:42:00.523000      169.52        1.69354900e+01        9.95980000e-10  20.5951  19.3063
0202-11-17_15:42:00.918000      169.91        1.71201500e+01       -1.05321400e-08  20.5951  19.3063
0202-11-17_15:42:01.324000      170.32        1.75331000e+01        6.82202000e-09  20.5951  19.3063
0202-11-17_15:42:01.727000      170.72        1.77165100e+01       -7.43318000e-09  20.6027  19.2134
0202-11-17_15:42:02.120000      171.12        1.81231100e+01        2.31845100e-08  20.6027  19.2134
0202-11-17_15:42:02.527000      171.52        1.85153700e+01        2.85147100e-08  20.6362  19.0676
0202-11-17_15:42:02.930000      171.93        1.87217100e+01        1.74824300e-08  20.6362  19.0676
0202-11-17_15:42:03.332000      172.33        1.91109900e+01        4.02907500e-08  20.6094  19.3861
0202-11-17_15:42:03.723000      172.72        1.92995100e+01        7.79079400e-08  20.6094  19.3861
0202-11-17_15:42:04.125000      173.12        1.97068100e+01        1.65978420e-07  20.6094  19.3861
0202-11-17_15:42:04.535000      173.53        1.98921200e+01        2.21697590e-07  20.6259  19.0133
0202-11-17_15:42:04.950000      173.94        2.03028400e+01        4.01622790e-07  20.6259  19.0133
0202-11-17_15:42:05.360000      174.36        2.04858900e+01        5.77643300e-07  20.5905  19.3358
0202-11-17_15:42:05.780000      174.78        2.08969700e+01        9.47906170e-07  20.5905  19.3358
0202-11-17_15:42:06.190000      175.19        2.10802900e+01        1.33893202e-06  20.5905  19.3358
0202-11-17_15:42:06.610000      175.61        2.14704000e+01        2.04915000e-06  20.6237  19.1792
0202-11-17_15:42:07.023000      176.02        2.16745700e+01        3.34649554e-06  20.6237  19.1792
