# Ic = 19.83 A, n = 31.24 , Tavg = 20.62 K, f26-20K-pusle-aft1wkrm-170ms
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-17_15:42:38.270000      207.26       -5.63766200e-02        3.99018940e-08  20.6235  19.1090
0202-11-17_15:42:38.668000      207.66        3.33472000e-01        4.89493540e-08  20.6035  19.3503
0202-11-17_15:42:39.066000      208.06        5.41438700e-01        4.54781040e-08  20.6035  19.3503
0202-11-17_15:42:39.477000      208.47        9.31366600e-01        3.17187640e-08  20.6117  19.0402
0202-11-17_15:42:39.887000      208.88        1.13034600e+00        4.34328040e-08  20.6117  19.0402
0202-11-17_15:42:40.293000      209.29        1.52139200e+00        4.30609240e-08  20.6117  19.0402
0202-11-17_15:42:40.700000      209.69        1.72749300e+00        2.93015840e-08  20.6094  19.3179
0202-11-17_15:42:41.100000      210.10        2.11623100e+00        3.53135440e-08  20.6094  19.3179
0202-11-17_15:42:41.504000      210.50        2.32123900e+00        2.13062940e-08  20.6192  19.1912
0202-11-17_15:42:41.906000      210.90        2.71043600e+00        2.54588840e-08  20.6192  19.1912
0202-11-17_15:42:42.320000      211.31        3.09916900e+00        3.24005340e-08  20.6192  19.1912
0202-11-17_15:42:42.723000      211.72        3.30381500e+00        2.18021240e-08  20.5904  19.0850
0202-11-17_15:42:43.125000      212.12        3.69416200e+00        2.47771140e-08  20.5904  19.0850
0202-11-17_15:42:43.516000      212.51        3.90089200e+00        2.73802340e-08  20.6175  19.3771
0202-11-17_15:42:43.910000      212.91        4.28772500e+00        3.58713640e-08  20.6175  19.3771
0202-11-17_15:42:44.312000      213.31        4.49495700e+00        1.97562340e-08  20.6175  19.3771
0202-11-17_15:42:44.715000      213.71        4.88337500e+00        3.44443640e-08  20.6047  19.0129
0202-11-17_15:42:45.117000      214.11        5.08770700e+00        2.97339640e-08  20.6047  19.0129
0202-11-17_15:42:45.523000      214.52        5.47643600e+00        1.87017040e-08  20.6140  19.3424
0202-11-17_15:42:45.918000      214.91        5.67969900e+00        3.05396940e-08  20.6140  19.3424
0202-11-17_15:42:46.312000      215.31        6.07120000e+00        2.00032640e-08  20.6199  19.1577
0202-11-17_15:42:46.707000      215.70        6.27879600e+00        2.09949240e-08  20.6199  19.1577
0202-11-17_15:42:47.113000      216.11        6.66946700e+00        1.27517240e-08  20.6199  19.1577
0202-11-17_15:42:47.510000      216.51        6.85272300e+00        3.40724940e-08  20.5965  19.1282
0202-11-17_15:42:47.914000      216.91        7.26156000e+00        3.53120740e-08  20.5965  19.1282
0202-11-17_15:42:48.324000      217.32        7.44501600e+00        2.30402340e-08  20.5965  19.1282
0202-11-17_15:42:48.727000      217.72        7.85708000e+00        2.34740840e-08  20.5937  19.3491
0202-11-17_15:42:49.117000      218.11        8.24525900e+00        3.75433140e-08  20.5937  19.3491
0202-11-17_15:42:49.516000      218.51        8.44889200e+00        1.95694140e-08  20.6063  19.0462
0202-11-17_15:42:49.906000      218.90        8.84028300e+00        2.55193940e-08  20.6063  19.0462
