# Ic = 20.35 A, n = 31.43 , Tavg = 20.59 K, f26-afterirrstep2-25K-pulse-aftrm-1wk
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-17_15:02:49.266000      654.18       -2.85972500e-01       -2.62946240e-08  20.5676  19.7338
0202-11-17_15:02:49.668000      654.58        1.00496200e-01       -1.99727640e-08  20.5786  19.8920
0202-11-17_15:02:50.070000      654.99        3.05986800e-01       -2.93935840e-08  20.5786  19.8920
0202-11-17_15:02:50.484000      655.40        6.94766500e-01       -2.71009840e-08  20.5594  19.6396
0202-11-17_15:02:50.887000      655.80        9.00180300e-01       -3.44159740e-08  20.5594  19.6396
0202-11-17_15:02:51.300000      656.21        1.28849000e+00       -2.74743140e-08  20.5594  19.6396
0202-11-17_15:02:51.707000      656.62        1.49838100e+00       -1.17316440e-08  20.5671  19.9005
0202-11-17_15:02:52.100000      657.01        1.88606100e+00       -1.99128740e-08  20.5671  19.9005
0202-11-17_15:02:52.492000      657.41        2.09371300e+00       -3.30524340e-08  20.5736  19.7244
0202-11-17_15:02:52.887000      657.80        2.47978600e+00       -3.65232540e-08  20.5736  19.7244
0202-11-17_15:02:53.305000      658.22        2.87413700e+00       -3.52216940e-08  20.5736  19.7244
0202-11-17_15:02:53.700000      658.61        3.07343200e+00       -4.12956440e-08  20.5553  19.7175
0202-11-17_15:02:54.094000      659.01        3.46042600e+00       -4.03039840e-08  20.5553  19.7175
0202-11-17_15:02:54.490000      659.40        3.66903200e+00       -3.39201340e-08  20.5210  19.9168
0202-11-17_15:02:54.890000      659.80        4.05831200e+00       -2.59868240e-08  20.5210  19.9168
0202-11-17_15:02:55.293000      660.21        4.26491700e+00       -2.33837040e-08  20.5680  19.6098
0202-11-17_15:02:55.695000      660.61        4.65608300e+00       -3.19368140e-08  20.5680  19.6098
0202-11-17_15:02:56.098000      661.01        4.86048200e+00       -3.63373240e-08  20.5680  19.6098
0202-11-17_15:02:56.500000      661.41        5.24836700e+00       -3.46637040e-08  20.5924  19.9291
0202-11-17_15:02:56.895000      661.81        5.45505700e+00       -4.37124640e-08  20.5924  19.9291
0202-11-17_15:02:57.290000      662.20        5.84312300e+00       -3.67088340e-08  20.5616  19.6952
0202-11-17_15:02:57.690000      662.61        6.04248200e+00       -2.06562540e-08  20.5616  19.6952
0202-11-17_15:02:58.098000      663.01        6.43547800e+00       -3.00770740e-08  20.5616  19.6952
0202-11-17_15:02:58.508000      663.42        6.62070700e+00       -5.20176540e-08  20.5568  19.7530
0202-11-17_15:02:58.914000      663.83        7.03015000e+00       -4.25348640e-08  20.5568  19.7530
0202-11-17_15:02:59.320000      664.23        7.21645900e+00       -3.46635240e-08  20.5568  19.7530
0202-11-17_15:02:59.715000      664.63        7.62533300e+00       -3.96218440e-08  20.5556  19.8902
0202-11-17_15:03:00.120000      665.03        8.01400600e+00       -4.78030840e-08  20.5556  19.8902
0202-11-17_15:03:00.530000      665.44        8.21781800e+00       -2.85275940e-08  20.5645  19.6407
0202-11-17_15:03:00.934000      665.85        8.60849300e+00       -2.43749940e-08  20.5645  19.6407
0202-11-17_15:03:01.344000      666.26        8.79243000e+00       -2.78458240e-08  20.5645  19.6407
0202-11-17_15:03:01.746000      666.66        9.20317800e+00       -3.26182140e-08  20.5366  19.9066
0202-11-17_15:03:02.137000      667.05        9.38728000e+00       -3.91878940e-08  20.5366  19.9066
0202-11-17_15:03:02.530000      667.45        9.79786300e+00       -3.32991940e-08  20.5979  19.7123
0202-11-17_15:03:02.926000      667.84        9.97978100e+00       -4.72442940e-08  20.5979  19.7123
0202-11-17_15:03:03.332000      668.24        1.03709500e+01       -4.35875240e-08  20.5682  19.7276
0202-11-17_15:03:03.727000      668.64        1.05764900e+01       -4.51989840e-08  20.5682  19.7276
0202-11-17_15:03:04.130000      669.04        1.09631000e+01       -5.95161540e-08  20.5682  19.7276
0202-11-17_15:03:04.535000      669.45        1.11727400e+01       -5.04672040e-08  20.5723  19.9166
0202-11-17_15:03:04.938000      669.85        1.15637000e+01       -3.72656640e-08  20.5723  19.9166
0202-11-17_15:03:05.340000      670.26        1.17656600e+01       -5.03432440e-08  20.5584  19.6141
0202-11-17_15:03:05.746000      670.66        1.21544300e+01       -4.12943040e-08  20.5584  19.6141
0202-11-17_15:03:06.150000      671.06        1.23616400e+01       -4.11083640e-08  20.5584  19.6141
0202-11-17_15:03:06.543000      671.46        1.27503800e+01       -4.11083640e-08  20.5624  19.9371
0202-11-17_15:03:06.938000      671.85        1.31381000e+01       -3.50963940e-08  20.5624  19.9371
0202-11-17_15:03:07.332000      672.25        1.33462200e+01       -6.28010440e-08  20.5593  19.6862
0202-11-17_15:03:07.734000      672.65        1.37352800e+01       -4.91036640e-08  20.5593  19.6862
