# Ic = 20.10 A, n = 31.51 , Tavg = 20.62 K, f26-afterirrstep2-25K-pulse-aftrm-1wk-160ms-3
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-17_15:27:09.957000      2114.87       -9.79404900e-02       -4.13462460e-08  20.5690  19.1564
0202-11-17_15:27:10.360000      2115.27        2.92188200e-01       -2.23806460e-08  20.5717  19.0900
0202-11-17_15:27:10.760000      2115.67        4.95715800e-01       -1.40132460e-08  20.5717  19.0900
0202-11-17_15:27:11.170000      2116.09        8.84321300e-01       -1.18438260e-08  20.5717  19.0900
0202-11-17_15:27:11.586000      2116.50        1.08984200e+00       -2.40537060e-08  20.5714  19.3436
0202-11-17_15:27:11.990000      2116.90        1.47733100e+00       -1.86615260e-08  20.5714  19.3436
0202-11-17_15:27:12.390000      2117.31        1.68661800e+00       -1.73599660e-08  20.5767  19.0094
0202-11-17_15:27:12.797000      2117.71        2.07300800e+00       -9.86049600e-09  20.5767  19.0094
0202-11-17_15:27:13.223000      2118.14        2.27793300e+00       -1.76698560e-08  20.5767  19.0094
0202-11-17_15:27:13.652000      2118.57        2.66721000e+00       -1.70500660e-08  20.5813  19.3186
0202-11-17_15:27:14.043000      2118.96        3.05626600e+00       -1.24016360e-08  20.5813  19.3186
0202-11-17_15:27:14.445000      2119.36        3.26198400e+00       -6.38966600e-09  20.5536  19.1598
0202-11-17_15:27:14.848000      2119.76        3.65041800e+00       -1.58724660e-08  20.5536  19.1598
0202-11-17_15:27:15.266000      2120.18        3.85512100e+00       -2.94458860e-08  20.5536  19.1598
0202-11-17_15:27:15.664000      2120.58        4.24189100e+00       -1.74839160e-08  20.5946  19.0898
0202-11-17_15:27:16.066000      2120.98        4.44897000e+00       -3.12432760e-08  20.5946  19.0898
0202-11-17_15:27:16.473000      2121.39        4.83784200e+00       -3.71928060e-08  20.5824  19.3433
0202-11-17_15:27:16.863000      2121.78        5.04826800e+00       -2.31224660e-08  20.5824  19.3433
0202-11-17_15:27:17.273000      2122.19        5.43713200e+00       -1.87839260e-08  20.5824  19.3433
0202-11-17_15:27:17.664000      2122.58        5.63599100e+00       -1.33917460e-08  20.5735  19.0017
0202-11-17_15:27:18.074000      2122.99        6.03243800e+00       -3.28915600e-09  20.5735  19.0017
0202-11-17_15:27:18.480000      2123.39        6.23352300e+00       -2.60354860e-08  20.5670  19.3186
0202-11-17_15:27:18.883000      2123.80        6.62157700e+00       -2.60354860e-08  20.5670  19.3186
0202-11-17_15:27:19.290000      2124.20        6.80757100e+00       -3.21714160e-08  20.5727  19.1750
0202-11-17_15:27:19.688000      2124.60        7.21621300e+00       -3.40927660e-08  20.5727  19.1750
0202-11-17_15:27:20.086000      2125.00        7.40072400e+00       -3.65099560e-08  20.5727  19.1750
0202-11-17_15:27:20.492000      2125.41        7.81111800e+00       -2.59735060e-08  20.5670  19.1015
0202-11-17_15:27:20.900000      2125.81        8.19909200e+00       -1.18422660e-08  20.5670  19.1015
0202-11-17_15:27:21.293000      2126.21        8.40513500e+00       -1.99615360e-08  20.5670  19.1015
0202-11-17_15:27:21.688000      2126.60        8.79202300e+00       -2.26266360e-08  20.5840  19.3549
0202-11-17_15:27:22.080000      2126.99        8.97960200e+00       -4.30177560e-08  20.5840  19.3549
0202-11-17_15:27:22.490000      2127.40        9.39028600e+00       -2.69650260e-08  20.6117  19.0222
0202-11-17_15:27:22.890000      2127.81        9.57437400e+00       -2.23164460e-08  20.6117  19.0222
0202-11-17_15:27:23.312000      2128.22        9.98459500e+00       -1.01685460e-08  20.6117  19.0222
0202-11-17_15:27:23.715000      2128.63        1.01704500e+01       -2.54154060e-08  20.5622  19.3368
0202-11-17_15:27:24.117000      2129.03        1.05607300e+01       -1.24617760e-08  20.5622  19.3368
0202-11-17_15:27:24.516000      2129.43        1.07669700e+01       -2.39279060e-08  20.5959  19.1620
0202-11-17_15:27:24.906000      2129.82        1.11555200e+01       -1.53747860e-08  20.5959  19.1620
0202-11-17_15:27:25.300000      2130.21        1.13599800e+01       -9.11489600e-09  20.5959  19.1620
0202-11-17_15:27:25.695000      2130.61        1.17498700e+01       -7.75135600e-09  20.5849  19.1016
0202-11-17_15:27:26.120000      2131.04        1.19550300e+01       -1.83497860e-08  20.5849  19.1016
0202-11-17_15:27:26.527000      2131.44        1.23452000e+01       -1.07263560e-08  20.5909  19.3539
0202-11-17_15:27:26.926000      2131.84        1.25490100e+01       -3.21711260e-08  20.5909  19.3539
0202-11-17_15:27:27.340000      2132.25        1.29411100e+01       -3.53320660e-08  20.5909  19.3539
0202-11-17_15:27:27.734000      2132.65        1.33270100e+01       -2.18206160e-08  20.5820  19.0143
0202-11-17_15:27:28.152000      2133.06        1.35292800e+01       -1.94035960e-08  20.5820  19.0143
0202-11-17_15:27:28.547000      2133.46        1.39241100e+01       -2.27510460e-08  20.5801  19.3304
0202-11-17_15:27:28.938000      2133.85        1.41303500e+01       -3.69443360e-08  20.5801  19.3304
0202-11-17_15:27:29.332000      2134.24        1.45247600e+01       -4.51255760e-08  20.5857  19.1622
0202-11-17_15:27:29.727000      2134.64        1.47229900e+01       -5.54760860e-08  20.5857  19.1622
0202-11-17_15:27:30.152000      2135.06        1.51115400e+01       -2.49203960e-08  20.5857  19.1622
0202-11-17_15:27:30.543000      2135.46        1.53191800e+01       -1.41360360e-08  20.5888  19.1037
0202-11-17_15:27:30.945000      2135.86        1.57066300e+01       -1.48797860e-08  20.5888  19.1037
0202-11-17_15:27:31.344000      2136.26        1.59118500e+01       -3.26677860e-08  20.5817  19.3550
0202-11-17_15:27:31.746000      2136.66        1.63010000e+01       -3.91136060e-08  20.5817  19.3550
0202-11-17_15:27:32.137000      2137.05        1.65116400e+01       -3.94235060e-08  20.5817  19.3550
0202-11-17_15:27:32.543000      2137.45        1.68986500e+01       -3.32255960e-08  20.5836  19.0185
0202-11-17_15:27:32.945000      2137.86        1.70825400e+01       -2.02719660e-08  20.5836  19.0185
0202-11-17_15:27:33.340000      2138.25        1.74929600e+01       -1.82886360e-08  20.5963  19.3306
0202-11-17_15:27:33.730000      2138.65        1.76801700e+01       -2.90729960e-08  20.5963  19.3306
0202-11-17_15:27:34.133000      2139.05        1.80891800e+01       -3.29153960e-08  20.5963  19.3306
0202-11-17_15:27:34.540000      2139.45        1.84812500e+01       -2.21305660e-08  20.5936  19.1724
