# Ic =  nan A, n =  nan , Tavg = 20.65 K, f26_afterirrstep2_20K_pulse_110ms_1
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-11_09:19:20.660000      5674.77        1.73025700e+00       -1.84586190e-08  20.6523  19.3433
0202-11-11_09:19:21.080000      5675.19        2.14365900e+00       -1.26326890e-08  20.6523  19.3433
0202-11-11_09:19:21.510000      5675.62        2.32560900e+00       -1.56076290e-08  20.6478  19.1658
0202-11-11_09:19:21.914000      5676.02        2.71443800e+00       -8.60410900e-09  20.6478  19.1658
0202-11-11_09:19:22.316000      5676.43        2.91957400e+00       -1.55456590e-08  20.5936  19.4534
0202-11-11_09:19:22.710000      5676.82        3.30866400e+00       -5.56718900e-09  20.5936  19.4534
0202-11-11_09:19:23.156000      5677.27        3.72465600e+00       -5.56718900e-09  20.5936  19.4534
0202-11-11_09:19:23.566000      5677.68        3.90312500e+00       -2.12476390e-08  20.6197  19.1592
0202-11-11_09:19:23.970000      5678.08        4.31489600e+00       -1.39342290e-08  20.6197  19.1592
0202-11-11_09:19:24.375000      5678.48        4.49595300e+00       -8.04646900e-09  20.6232  19.3374
0202-11-11_09:19:24.777000      5678.89        4.88643100e+00       -1.86448790e-08  20.6232  19.3374
0202-11-11_09:19:25.195000      5679.30        5.09521100e+00       -2.14338890e-08  20.6232  19.3374
0202-11-11_09:19:25.605000      5679.71        5.48274400e+00       -2.04422390e-08  20.6036  19.3731
0202-11-11_09:19:26.004000      5680.11        5.68753400e+00       -2.42228990e-08  20.6036  19.3731
0202-11-11_09:19:26.410000      5680.52        6.07671200e+00       -2.75697090e-08  20.6068  19.4011
0202-11-11_09:19:26.812000      5680.92        6.27937100e+00       -1.65995990e-08  20.6068  19.4011
0202-11-11_09:19:27.220000      5681.33        6.67129500e+00       -3.08838900e-09  20.6168  19.3087
0202-11-11_09:19:27.625000      5681.74        6.87118400e+00       -1.77151990e-08  20.6168  19.3087
0202-11-11_09:19:28.035000      5682.15        7.26383100e+00       -5.50552900e-09  20.6168  19.3087
0202-11-11_09:19:28.440000      5682.55        7.46864800e+00       -2.48426790e-08  20.6022  19.1653
0202-11-11_09:19:28.844000      5682.95        7.85669700e+00       -2.48426790e-08  20.6022  19.1653
0202-11-11_09:19:29.250000      5683.36        8.06241100e+00       -1.74672890e-08  20.6035  19.3691
0202-11-11_09:19:29.640000      5683.75        8.45339200e+00       -1.19512490e-08  20.6035  19.3691
0202-11-11_09:19:30.035000      5684.15        8.65598100e+00       -1.50501390e-08  20.6035  19.3691
0202-11-11_09:19:30.438000      5684.55        9.04389000e+00       -3.64612900e-09  20.6055  19.1282
0202-11-11_09:19:30.844000      5684.95        9.22938200e+00       -1.45542590e-08  20.6055  19.1282
0202-11-11_09:19:31.246000      5685.36        9.63909200e+00       -1.47688900e-09  20.5856  19.1689
0202-11-11_09:19:31.650000      5685.76        9.82485900e+00       -4.63776900e-09  20.5856  19.1689
0202-11-11_09:19:32.043000      5686.15        1.02338000e+01        6.70421100e-09  20.5856  19.1689
0202-11-11_09:19:32.500000      5686.61        1.04179700e+01       -2.22062900e-09  20.5740  19.4523
0202-11-11_09:19:32.895000      5687.00        1.08085100e+01       -1.07116190e-08  20.5740  19.4523
0202-11-11_09:19:33.305000      5687.41        1.10144900e+01       -4.94765900e-09  20.6161  19.1569
0202-11-11_09:19:33.703000      5687.81        1.14017200e+01        7.57190100e-09  20.6161  19.1569
0202-11-11_09:19:34.130000      5688.24        1.16075100e+01       -2.13718390e-08  20.6161  19.1569
0202-11-11_09:19:34.535000      5688.64        1.19967800e+01       -1.98223890e-08  20.5721  19.3385
0202-11-11_09:19:34.930000      5689.04        1.24083600e+01       -6.62106900e-09  20.5721  19.3385
0202-11-11_09:19:35.348000      5689.46        1.25945800e+01       -9.41007900e-09  20.5864  19.1306
0202-11-11_09:19:35.750000      5689.86        1.29831900e+01       -2.13098690e-08  20.5864  19.1306
0202-11-11_09:19:36.152000      5690.26        1.31881700e+01       -9.28734900e-09  20.5864  19.1306
