# Ic = 20.39 A, n = 32.02 , Tavg = 20.56 K, f26-afterirrstep2-25K-pulse-aftrm-1wk
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-17_15:01:26.047000      570.96       -2.96391000e-01       -1.28389655e-08  20.5763  19.5988
0202-11-17_15:01:26.453000      571.37        9.06115800e-02        5.19694450e-09  20.5237  19.8334
0202-11-17_15:01:26.848000      571.76        2.91552900e-01       -3.19195500e-10  20.5237  19.8334
0202-11-17_15:01:27.242000      572.16        6.80823200e-01        4.63913450e-09  20.5237  19.8334
0202-11-17_15:01:27.652000      572.56        8.90040600e-01        6.37454450e-09  20.5643  19.7873
0202-11-17_15:01:28.055000      572.97        1.27971200e+00        1.52375545e-08  20.5643  19.7873
0202-11-17_15:01:28.465000      573.38        1.48550300e+00        1.46177645e-08  20.5841  19.6375
0202-11-17_15:01:28.875000      573.79        1.86933300e+00        1.90806345e-08  20.5841  19.6375
0202-11-17_15:01:29.273000      574.19        2.07359100e+00        5.07392450e-09  20.5841  19.6375
0202-11-17_15:01:29.664000      574.58        2.46328300e+00        2.32337945e-08  20.5304  19.9053
0202-11-17_15:01:30.060000      574.97        2.85267200e+00        2.47212945e-08  20.5304  19.9053
0202-11-17_15:01:30.465000      575.38        3.05683000e+00        1.83994245e-08  20.5591  19.6283
0202-11-17_15:01:30.867000      575.78        3.44452500e+00        2.58988945e-08  20.5591  19.6283
0202-11-17_15:01:31.290000      576.20        3.64958500e+00        1.36270345e-08  20.5591  19.6283
0202-11-17_15:01:31.688000      576.60        4.04406600e+00        1.85853645e-08  20.5370  19.8124
0202-11-17_15:01:32.090000      577.00        4.24720200e+00        1.62921345e-08  20.5370  19.8124
0202-11-17_15:01:32.492000      577.41        4.63270900e+00        8.60673450e-09  20.5359  19.8076
0202-11-17_15:01:32.900000      577.81        4.83656100e+00        9.66037450e-09  20.5359  19.8076
0202-11-17_15:01:33.312000      578.23        5.22718000e+00        1.02181845e-08  20.5359  19.8076
0202-11-17_15:01:33.715000      578.63        5.43161300e+00       -5.15262550e-09  20.5587  19.6167
0202-11-17_15:01:34.120000      579.03        5.82202800e+00        2.53278450e-09  20.5587  19.6167
0202-11-17_15:01:34.516000      579.43        6.02714500e+00        1.83994245e-08  20.5503  19.9369
0202-11-17_15:01:34.910000      579.83        6.41680900e+00        2.18082645e-08  20.5503  19.9369
0202-11-17_15:01:35.312000      580.23        6.60064200e+00        8.42077450e-09  20.5503  19.9369
0202-11-17_15:01:35.703000      580.62        7.01177000e+00        3.35223045e-08  20.5436  19.6065
0202-11-17_15:01:36.098000      581.01        7.19604000e+00        2.78822045e-08  20.5436  19.6065
0202-11-17_15:01:36.490000      581.40        7.60753100e+00        3.77368745e-08  20.5488  19.8553
0202-11-17_15:01:36.890000      581.80        7.99725700e+00        2.62707445e-08  20.5488  19.8553
0202-11-17_15:01:37.293000      582.21        8.20232700e+00        2.63327245e-08  20.5488  19.8553
0202-11-17_15:01:37.688000      582.60        8.59105800e+00        3.14150145e-08  20.5607  19.7787
0202-11-17_15:01:38.094000      583.01        8.77701800e+00        2.48452245e-08  20.5607  19.7787
0202-11-17_15:01:38.504000      583.42        9.18740900e+00        3.87905245e-08  20.5612  19.6496
0202-11-17_15:01:38.902000      583.82        9.37364500e+00        3.20967845e-08  20.5612  19.6496
0202-11-17_15:01:39.305000      584.22        9.78100100e+00        3.06092845e-08  20.5612  19.6496
0202-11-17_15:01:39.710000      584.62        9.96610300e+00        2.69525145e-08  20.5641  19.9120
0202-11-17_15:01:40.100000      585.02        1.03572000e+01        8.97858450e-09  20.5641  19.9120
0202-11-17_15:01:40.496000      585.41        1.05589300e+01        6.93293450e-09  20.5603  19.6288
0202-11-17_15:01:40.900000      585.81        1.09502900e+01        2.33561745e-08  20.5603  19.6288
0202-11-17_15:01:41.305000      586.22        1.11525200e+01        7.61332450e-09  20.5623  19.8354
0202-11-17_15:01:41.707000      586.62        1.15439900e+01        2.31700645e-08  20.5623  19.8354
0202-11-17_15:01:42.110000      587.02        1.17507200e+01        3.49460845e-08  20.5623  19.8354
0202-11-17_15:01:42.504000      587.42        1.21381500e+01        5.12465745e-08  20.5614  19.7968
0202-11-17_15:01:42.900000      587.81        1.23442500e+01        4.46148245e-08  20.5614  19.7968
0202-11-17_15:01:43.305000      588.22        1.27321900e+01        3.71773345e-08  20.5614  19.7968
0202-11-17_15:01:43.710000      588.63        1.31232800e+01        1.65383145e-08  20.5342  19.6323
0202-11-17_15:01:44.117000      589.03        1.33278200e+01        2.34179845e-08  20.5342  19.6323
0202-11-17_15:01:44.516000      589.43        1.37164300e+01        4.00283745e-08  20.5601  19.9358
0202-11-17_15:01:44.918000      589.83        1.39246900e+01        3.38924445e-08  20.5601  19.9358
0202-11-17_15:01:45.324000      590.24        1.43163900e+01        2.76325645e-08  20.5569  19.6063
0202-11-17_15:01:45.720000      590.63        1.45124400e+01        4.70031450e-09  20.5569  19.6063
0202-11-17_15:01:46.125000      591.04        1.49090000e+01        2.26742345e-08  20.5569  19.6063
0202-11-17_15:01:46.520000      591.43        1.51148100e+01        2.32957545e-08  20.5474  19.8706
0202-11-17_15:01:46.934000      591.85        1.55017400e+01        4.85238245e-08  20.5474  19.8706
0202-11-17_15:01:47.344000      592.26        1.57096300e+01        2.81946645e-08  20.5653  19.7673
0202-11-17_15:01:47.742000      592.66        1.60978100e+01        2.80087345e-08  20.5653  19.7673
0202-11-17_15:01:48.152000      593.07        1.63028400e+01        1.38774945e-08  20.5653  19.7673
0202-11-17_15:01:48.560000      593.47        1.66923000e+01        2.32983145e-08  20.5509  19.6673
0202-11-17_15:01:48.950000      593.86        1.68782600e+01        2.03852945e-08  20.5509  19.6673
0202-11-17_15:01:49.344000      594.26        1.72875400e+01        1.89597745e-08  20.5518  19.9171
0202-11-17_15:01:49.750000      594.66        1.74687800e+01        2.95582145e-08  20.5518  19.9171
0202-11-17_15:01:50.145000      595.06        1.78821900e+01        3.40826845e-08  20.5518  19.9171
0202-11-17_15:01:50.547000      595.46        1.82706500e+01        7.98947450e-09  20.5810  19.6261
0202-11-17_15:01:50.953000      595.87        1.84762400e+01        1.51170745e-08  20.5810  19.6261
0202-11-17_15:01:51.348000      596.26        1.88680900e+01        3.82352845e-08  20.5322  19.8512
0202-11-17_15:01:51.740000      596.65        1.90529500e+01        6.17253745e-08  20.5322  19.8512
0202-11-17_15:01:52.137000      597.05        1.94631600e+01        6.23451645e-08  20.5322  19.8512
0202-11-17_15:01:52.543000      597.46        1.96482800e+01        7.96376445e-08  20.5438  19.7858
0202-11-17_15:01:52.945000      597.86        2.00568600e+01        1.35976984e-07  20.5438  19.7858
0202-11-17_15:01:53.350000      598.27        2.02405700e+01        1.90642584e-07  20.5813  19.6423
0202-11-17_15:01:53.746000      598.66        2.06531500e+01        3.06605554e-07  20.5813  19.6423
0202-11-17_15:01:54.140000      599.05        2.08385800e+01        4.73825274e-07  20.5813  19.6423
0202-11-17_15:01:54.543000      599.46        2.12273000e+01        7.60602744e-07  20.5510  19.9431
0202-11-17_15:01:54.945000      599.86        2.14318800e+01        1.07737812e-06  20.5510  19.9431
0202-11-17_15:01:55.348000      600.26        2.18233400e+01        1.70559867e-06  20.5874  19.6048
0202-11-17_15:01:55.742000      600.66        2.20313200e+01        2.42461866e-06  20.5874  19.6048
0202-11-17_15:01:56.137000      601.05        2.24211600e+01        4.35093027e-06  20.5874  19.6048
0202-11-17_15:01:56.540000      601.45        2.26205100e+01        5.81289417e-06  20.5770  19.8834
0202-11-17_15:01:56.934000      601.85        2.30123600e+01        9.33578832e-06  20.5770  19.8834
0202-11-17_15:01:57.330000      602.24        2.32199500e+01        1.26084726e-05  20.5577  19.7648
0202-11-17_15:01:57.723000      602.63        2.36105000e+01        2.12747671e-05  20.5577  19.7648
