# Ic = 20.38 A, n = 31.78 , Tavg = 20.58 K, f26-afterirrstep2-25K-pulse-aftrm-1wk
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-17_15:04:15.066000      739.98       -2.79161100e-01       -1.75896625e-08  20.5369  19.8901
0202-11-17_15:04:15.473000      740.39        1.10295300e-01       -1.26313325e-08  20.5740  19.6058
0202-11-17_15:04:15.883000      740.80        3.15426000e-01       -1.51104925e-08  20.5740  19.6058
0202-11-17_15:04:16.305000      741.22        7.04158000e-01       -2.21141325e-08  20.5740  19.6058
0202-11-17_15:04:16.707000      741.62        9.08202300e-01       -1.93250725e-08  20.5720  19.9276
0202-11-17_15:04:17.120000      742.04        1.29485700e+00       -1.13917525e-08  20.5720  19.9276
0202-11-17_15:04:17.535000      742.45        1.50078300e+00       -6.43342250e-09  20.5590  19.6599
0202-11-17_15:04:17.940000      742.85        1.89120000e+00        6.52040750e-09  20.5590  19.6599
0202-11-17_15:04:18.350000      743.27        2.09754500e+00        5.28157750e-09  20.5271  19.7832
0202-11-17_15:04:18.773000      743.69        2.48803500e+00       -1.59151625e-08  20.5271  19.7832
0202-11-17_15:04:19.184000      744.10        2.87077700e+00       -1.85182825e-08  20.5271  19.7832
0202-11-17_15:04:19.610000      744.52        3.07818700e+00       -1.70927725e-08  20.5422  19.8668
0202-11-17_15:04:20.010000      744.93        3.46869300e+00       -1.86422425e-08  20.5422  19.8668
0202-11-17_15:04:20.418000      745.33        3.67377700e+00       -2.36005725e-08  20.5313  19.6380
0202-11-17_15:04:20.810000      745.72        4.06436200e+00       -1.49235025e-08  20.5313  19.6380
0202-11-17_15:04:21.242000      746.15        4.27037700e+00       -1.26302725e-08  20.5313  19.6380
0202-11-17_15:04:21.660000      746.57        4.65643100e+00       -5.00684250e-09  20.5268  19.9145
0202-11-17_15:04:22.060000      746.97        4.86336300e+00       -7.30007250e-09  20.5268  19.9145
0202-11-17_15:04:22.460000      747.37        5.25333900e+00       -1.30021525e-08  20.5775  19.6885
0202-11-17_15:04:22.850000      747.76        5.45515600e+00       -1.56672525e-08  20.5775  19.6885
0202-11-17_15:04:23.290000      748.20        5.84700600e+00       -1.02130925e-08  20.5775  19.6885
0202-11-17_15:04:23.684000      748.60        6.04829000e+00        2.36866750e-09  20.5419  19.7578
0202-11-17_15:04:24.086000      749.00        6.44137400e+00       -1.57285725e-08  20.5419  19.7578
0202-11-17_15:04:24.490000      749.40        6.62689500e+00       -1.00260625e-08  20.5626  19.9008
0202-11-17_15:04:24.883000      749.80        7.03523500e+00        7.94787750e-09  20.5626  19.9008
0202-11-17_15:04:25.273000      750.19        7.21855100e+00       -2.83648250e-09  20.5626  19.9008
0202-11-17_15:04:25.670000      750.59        7.63291700e+00        8.82257500e-10  20.5702  19.6203
0202-11-17_15:04:26.080000      750.99        8.02051300e+00        6.70829750e-09  20.5702  19.6203
0202-11-17_15:04:26.480000      751.39        8.22500800e+00       -2.77450250e-09  20.5410  19.9448
0202-11-17_15:04:26.880000      751.79        8.61710100e+00       -8.60054250e-09  20.5410  19.9448
0202-11-17_15:04:27.300000      752.22        8.80240700e+00       -1.54802225e-08  20.5410  19.9448
0202-11-17_15:04:27.695000      752.61        9.21229500e+00       -2.42812525e-08  20.5483  19.6608
0202-11-17_15:04:28.094000      753.01        9.39674600e+00       -1.22573125e-08  20.5483  19.6608
0202-11-17_15:04:28.510000      753.43        9.80547000e+00        3.79527750e-09  20.5660  19.7927
0202-11-17_15:04:28.910000      753.83        9.98954100e+00        7.14214750e-09  20.5660  19.7927
0202-11-17_15:04:29.324000      754.24        1.03784100e+01        5.84058750e-09  20.5579  19.8715
0202-11-17_15:04:29.727000      754.64        1.05830800e+01       -9.53005250e-09  20.5579  19.8715
0202-11-17_15:04:30.130000      755.04        1.09698000e+01       -3.51767250e-09  20.5579  19.8715
0202-11-17_15:04:30.535000      755.45        1.11786900e+01       -7.05048250e-09  20.5830  19.6419
0202-11-17_15:04:30.938000      755.85        1.15721200e+01        3.25037500e-10  20.5830  19.6419
0202-11-17_15:04:31.332000      756.24        1.17750900e+01       -4.57131250e-09  20.5709  19.9146
0202-11-17_15:04:31.723000      756.64        1.21593400e+01       -7.79423250e-09  20.5709  19.9146
0202-11-17_15:04:32.125000      757.04        1.23663500e+01       -1.47358925e-08  20.5709  19.9146
