# Ic = 14.87 A, n = 27.23 , Tavg = 20.60 K, f26_afterirrstep2_20K_pulse_95ms_3
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-11_08:38:31.535000      3225.64        1.74117100e+00       -7.77823200e-09  20.5615  19.3989
0202-11-11_08:38:31.926000      3226.04        2.14847200e+00       -5.79494200e-09  20.5615  19.3989
0202-11-11_08:38:32.332000      3226.44        2.33202200e+00       -1.74468020e-08  20.5864  19.3095
0202-11-11_08:38:32.734000      3226.84        2.72394900e+00       -3.93560200e-09  20.5864  19.3095
0202-11-11_08:38:33.156000      3227.27        2.93026400e+00       -4.43097200e-09  20.5864  19.3095
0202-11-11_08:38:33.562000      3227.67        3.31957300e+00       -1.98630320e-08  20.5881  19.1750
0202-11-11_08:38:33.965000      3228.07        3.73305600e+00       -7.71535200e-09  20.5881  19.1750
0202-11-11_08:38:34.360000      3228.47        3.91500000e+00       -1.86234720e-08  20.5648  19.4698
0202-11-11_08:38:34.754000      3228.87        4.32333200e+00       -1.43469920e-08  20.5648  19.4698
0202-11-11_08:38:35.150000      3229.26        4.50584800e+00       -5.54612200e-09  20.5648  19.4698
0202-11-11_08:38:35.547000      3229.66        4.89420100e+00       -9.63666200e-09  20.5865  19.1423
0202-11-11_08:38:35.953000      3230.06        5.10265300e+00       -9.88458200e-09  20.5865  19.1423
0202-11-11_08:38:36.350000      3230.46        5.49210900e+00       -8.14919200e-09  20.5669  19.4056
0202-11-11_08:38:36.754000      3230.87        5.69668000e+00       -3.74875200e-09  20.5669  19.4056
0202-11-11_08:38:37.207000      3231.32        6.08759900e+00       -1.37891920e-08  20.5720  19.3110
0202-11-11_08:38:37.598000      3231.71        6.29112200e+00       -1.83755620e-08  20.5720  19.3110
0202-11-11_08:38:37.992000      3232.10        6.68281100e+00       -2.76722620e-08  20.5720  19.3110
0202-11-11_08:38:38.390000      3232.50        6.88798600e+00       -2.87258820e-08  20.5768  19.1789
0202-11-11_08:38:38.810000      3232.92        7.28071100e+00       -2.24661120e-08  20.5768  19.1789
0202-11-11_08:38:39.280000      3233.39        7.48105500e+00       -4.73919200e-09  20.5736  19.4765
0202-11-11_08:38:39.690000      3233.80        7.87467700e+00       -1.73204320e-08  20.5736  19.4765
0202-11-11_08:38:40.156000      3234.27        8.07954800e+00       -1.47793320e-08  20.5736  19.4765
0202-11-11_08:38:40.566000      3234.68        8.46909700e+00       -1.25481220e-08  20.5728  19.1351
0202-11-11_08:38:40.965000      3235.08        8.67441800e+00       -2.17828520e-08  20.5728  19.1351
0202-11-11_08:38:41.367000      3235.48        9.06616900e+00       -1.99235020e-08  20.5572  19.4030
0202-11-11_08:38:41.773000      3235.88        9.24457500e+00       -2.04193320e-08  20.5572  19.4030
0202-11-11_08:38:42.184000      3236.30        9.65848500e+00       -4.67691200e-09  20.5572  19.4030
0202-11-11_08:38:42.582000      3236.69        9.84387000e+00       -2.02333920e-08  20.5532  19.3204
0202-11-11_08:38:42.984000      3237.09        1.02543300e+01       -1.46553720e-08  20.5532  19.3204
0202-11-11_08:38:43.387000      3237.50        1.04367300e+01       -3.02118620e-08  20.5574  19.1782
0202-11-11_08:38:43.780000      3237.89        1.08299000e+01       -1.57709820e-08  20.5574  19.1782
0202-11-11_08:38:44.184000      3238.29        1.10312500e+01       -3.61617520e-08  20.5574  19.1782
0202-11-11_08:38:44.580000      3238.69        1.14240300e+01       -1.23002120e-08  20.5489  19.4784
0202-11-11_08:38:44.970000      3239.08        1.16309500e+01       -1.68237620e-08  20.5489  19.4784
0202-11-11_08:38:45.363000      3239.47        1.20176500e+01       -1.94259920e-08  20.5920  19.1318
0202-11-11_08:38:45.760000      3239.87        1.24278700e+01       -1.00673020e-08  20.5920  19.1318
0202-11-11_08:38:46.164000      3240.27        1.26115900e+01       -2.97143420e-08  20.5920  19.1318
0202-11-11_08:38:46.560000      3240.67        1.30008100e+01       -2.04796120e-08  20.5589  19.4054
0202-11-11_08:38:46.980000      3241.09        1.32089600e+01       -1.96739020e-08  20.5589  19.4054
0202-11-11_08:38:47.406000      3241.52        1.35981000e+01        1.27406280e-08  20.5612  19.3263
0202-11-11_08:38:47.810000      3241.92        1.38024300e+01        1.49718380e-08  20.5612  19.3263
0202-11-11_08:38:48.203000      3242.31        1.41917800e+01        3.00325080e-08  20.5409  19.1730
0202-11-11_08:38:48.598000      3242.71        1.43974900e+01        4.93696580e-08  20.5409  19.1730
0202-11-11_08:38:49             3243.11        1.47926000e+01        1.48782478e-07  20.5409  19.1730
0202-11-11_08:38:49.470000      3243.58        1.49984000e+01        2.44042758e-07  20.5618  19.4745
0202-11-11_08:38:49.938000      3244.05        1.53847100e+01        4.87120718e-07  20.5618  19.4745
0202-11-11_08:38:50.363000      3244.47        1.55898500e+01        7.40487038e-07  20.5690  19.1927
0202-11-11_08:38:50.773000      3244.88        1.59795700e+01        1.30461139e-06  20.5690  19.1927
0202-11-11_08:38:51.195000      3245.30        1.61857100e+01        1.98841542e-06  20.5690  19.1927
0202-11-11_08:38:51.613000      3245.72        1.65755600e+01        4.08277812e-06  20.5659  19.4024
0202-11-11_08:38:52.080000      3246.19        1.67811300e+01        5.56479754e-06  20.5659  19.4024
0202-11-11_08:38:52.530000      3246.64        1.71698100e+01        9.81444731e-06  20.5849  19.1107
0202-11-11_08:38:52.945000      3247.05        1.73551300e+01        1.31812195e-05  20.5849  19.1107
0202-11-11_08:38:53.375000      3247.49        1.77612100e+01        2.44694692e-05  20.5970  19.1742
