# Ic = 19.43 A, n = 31.69 , Tavg = 20.65 K, f26-20K-pusle-aft1wkrm-180ms
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-17_15:48:27.305000      556.30       -2.19925700e-02        9.29684000e-09  20.6372  19.0068
0202-11-17_15:48:27.707000      556.70        3.62533300e-01        1.45650500e-08  20.6398  19.3254
0202-11-17_15:48:28.105000      557.10        5.68920100e-01        1.59905700e-08  20.6398  19.3254
0202-11-17_15:48:28.508000      557.50        9.62461000e-01        1.43801500e-08  20.6413  19.1846
0202-11-17_15:48:28.914000      557.91        1.16326500e+00        1.78520100e-08  20.6413  19.1846
0202-11-17_15:48:29.330000      558.32        1.55056200e+00        2.33061600e-08  20.6413  19.1846
0202-11-17_15:48:29.742000      558.74        1.75702900e+00        1.40093100e-08  20.6289  19.1020
0202-11-17_15:48:30.188000      559.18        2.14315500e+00        6.50986000e-09  20.6289  19.1020
0202-11-17_15:48:30.594000      559.59        2.34912400e+00        1.79139900e-08  20.5936  19.3541
0202-11-17_15:48:30.990000      559.98        2.73953400e+00        2.16327300e-08  20.5936  19.3541
0202-11-17_15:48:31.383000      560.38        3.12989300e+00        1.17780700e-08  20.6213  19.0392
0202-11-17_15:48:31.773000      560.77        3.33299400e+00        7.74944000e-09  20.6213  19.0392
0202-11-17_15:48:32.195000      561.19        3.72334800e+00        1.84098200e-08  20.6213  19.0392
0202-11-17_15:48:32.633000      561.63        3.92805200e+00        4.40257000e-09  20.6144  19.2984
0202-11-17_15:48:33.023000      562.02        4.31733200e+00        1.02286000e-08  20.6144  19.2984
0202-11-17_15:48:33.418000      562.41        4.52357500e+00        2.48123000e-09  20.6224  19.2122
0202-11-17_15:48:33.816000      562.81        4.91417300e+00        5.08434000e-09  20.6224  19.2122
0202-11-17_15:48:34.266000      563.26        5.12148600e+00       -6.81475000e-09  20.6224  19.2122
0202-11-17_15:48:34.676000      563.67        5.50661600e+00        3.16694000e-09  20.6142  19.0756
0202-11-17_15:48:35.070000      564.06        5.71467500e+00        3.35332000e-09  20.6142  19.0756
0202-11-17_15:48:35.465000      564.46        6.10107600e+00        4.09707000e-09  20.6405  19.3739
0202-11-17_15:48:35.863000      564.86        6.30942200e+00       -6.68728000e-09  20.6405  19.3739
0202-11-17_15:48:36.285000      565.28        6.69943300e+00        1.24642400e-08  20.6405  19.3739
0202-11-17_15:48:36.684000      565.68        6.88415000e+00        1.01090300e-08  20.6395  19.0064
0202-11-17_15:48:37.080000      566.07        7.28983700e+00        2.11374000e-09  20.6395  19.0064
0202-11-17_15:48:37.490000      566.49        7.47782700e+00        2.85749000e-09  20.6160  19.3385
0202-11-17_15:48:37.887000      566.88        7.88717600e+00        1.09147600e-08  20.6160  19.3385
0202-11-17_15:48:38.297000      567.29        8.28120100e+00        5.58456000e-09  20.6325  19.1757
0202-11-17_15:48:38.703000      567.70        8.48552600e+00       -3.83625000e-09  20.6325  19.1757
0202-11-17_15:48:39.105000      568.10        8.87250300e+00        1.51913100e-08  20.6325  19.1757
0202-11-17_15:48:39.510000      568.51        9.05953400e+00       -6.68728000e-09  20.6099  19.1112
0202-11-17_15:48:39.918000      568.91        9.46610400e+00        1.04809100e-08  20.6099  19.1112
0202-11-17_15:48:40.312000      569.31        9.65432700e+00        1.50070300e-08  20.6099  19.1112
0202-11-17_15:48:40.707000      569.70        1.00598100e+01        1.74878500e-08  20.5917  19.3438
0202-11-17_15:48:41.100000      570.10        1.02442300e+01        1.62482700e-08  20.5917  19.3438
0202-11-17_15:48:41.508000      570.50        1.06352200e+01        3.02555400e-08  20.6355  19.0310
0202-11-17_15:48:41.910000      570.90        1.08394900e+01        1.14139100e-08  20.6355  19.0310
0202-11-17_15:48:42.312000      571.31        1.12277000e+01        2.98475000e-09  20.6355  19.0310
0202-11-17_15:48:42.707000      571.70        1.14318700e+01        8.31495000e-09  20.6229  19.3094
0202-11-17_15:48:43.098000      572.09        1.18248000e+01        2.46774300e-08  20.6229  19.3094
0202-11-17_15:48:43.492000      572.49        1.20298200e+01        9.74047000e-09  20.6288  19.1960
0202-11-17_15:48:43.895000      572.89        1.24203900e+01        3.01935600e-08  20.6288  19.1960
0202-11-17_15:48:44.305000      573.30        1.26250600e+01        3.18050200e-08  20.6288  19.1960
0202-11-17_15:48:44.703000      573.70        1.30155200e+01        4.25274000e-08  20.6064  19.0844
0202-11-17_15:48:45.110000      574.10        1.34029400e+01        2.32519100e-08  20.6064  19.0844
0202-11-17_15:48:45.510000      574.51        1.36094400e+01        2.02769100e-08  20.6489  19.3724
0202-11-17_15:48:45.906000      574.90        1.39969200e+01        2.52352400e-08  20.6489  19.3724
0202-11-17_15:48:46.300000      575.30        1.42087700e+01        2.17010200e-08  20.6489  19.3724
0202-11-17_15:48:46.700000      575.70        1.45914300e+01        1.17837700e-08  20.5940  19.0122
0202-11-17_15:48:47.100000      576.10        1.47964800e+01        4.40826000e-09  20.5940  19.0122
0202-11-17_15:48:47.508000      576.50        1.51841600e+01        2.70926000e-08  20.6277  19.3444
