# Ic = 19.36 A, n = 30.80 , Tavg = 20.67 K, f26-20K-pusle-aft1wkrm-180ms
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-17_15:47:38.500000      507.50       -2.54893100e-02       -2.01742100e-09  20.7298  19.2366
0202-11-17_15:47:38.906000      507.90        3.62096300e-01        7.09659000e-10  20.7298  19.2366
0202-11-17_15:47:39.312000      508.31        5.66960400e-01        1.36632690e-08  20.7052  19.0597
0202-11-17_15:47:39.703000      508.70        9.58496300e-01        1.18038990e-08  20.7052  19.0597
0202-11-17_15:47:40.098000      509.09        1.16272900e+00        1.63933900e-09  20.7052  19.0597
0202-11-17_15:47:40.496000      509.49        1.55216600e+00        4.61739000e-10  20.6868  19.3536
0202-11-17_15:47:40.900000      509.90        1.75644100e+00       -5.98407100e-09  20.6868  19.3536
0202-11-17_15:47:41.316000      510.31        2.14517500e+00        2.25912900e-09  20.6868  19.3536
0202-11-17_15:47:41.720000      510.71        2.35140300e+00       -1.55912810e-08  20.7191  19.0488
0202-11-17_15:47:42.120000      511.12        2.74111300e+00       -1.00136410e-08  20.7191  19.0488
0202-11-17_15:47:42.530000      511.53        3.13355000e+00        6.34881900e-09  20.6969  19.2486
0202-11-17_15:47:42.938000      511.93        3.33820000e+00       -1.58449100e-09  20.6969  19.2486
0202-11-17_15:47:43.340000      512.34        3.72362200e+00       -1.41662310e-08  20.7083  19.2645
0202-11-17_15:47:43.746000      512.74        3.92797800e+00       -1.82568410e-08  20.7083  19.2645
0202-11-17_15:47:44.137000      513.13        4.31895300e+00       -1.45381010e-08  20.7083  19.2645
0202-11-17_15:47:44.530000      513.53        4.52703800e+00       -1.27407110e-08  20.6797  19.0386
0202-11-17_15:47:44.920000      513.92        4.91582000e+00       -1.49099810e-08  20.6797  19.0386
0202-11-17_15:47:45.332000      514.33        5.12147100e+00       -1.01995710e-08  20.6797  19.0386
0202-11-17_15:47:45.730000      514.73        5.50592300e+00       -8.21625100e-09  20.6596  19.3870
0202-11-17_15:47:46.130000      515.12        5.71176800e+00       -1.77043100e-09  20.6596  19.3870
0202-11-17_15:47:46.530000      515.53        6.10072400e+00       -2.15417310e-08  20.6720  19.0206
0202-11-17_15:47:46.934000      515.93        6.30467400e+00       -2.28432910e-08  20.6720  19.0206
0202-11-17_15:47:47.332000      516.33        6.69577700e+00       -2.57563010e-08  20.6410  19.2866
0202-11-17_15:47:47.723000      516.72        6.88142900e+00       -1.89381510e-08  20.6410  19.2866
0202-11-17_15:47:48.120000      517.12        7.29538900e+00       -1.69546210e-08  20.6410  19.2866
0202-11-17_15:47:48.527000      517.52        7.47505700e+00       -1.76363910e-08  20.6842  19.2285
0202-11-17_15:47:48.930000      517.93        7.88336800e+00       -2.69946100e-09  20.6842  19.2285
