# Ic =  nan A, n =  nan , Tavg = 20.41 K, f26_afterirrstep2_20K_pulse_35ms_0
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-11_07:00:38.453000      25057.58        1.71914700e+00        1.93681830e-08  20.4660  19.1877
0202-11-11_07:00:38.860000      25057.99        2.12843000e+00        2.80451330e-08  20.4231  19.3036
0202-11-11_07:00:39.260000      25058.39        2.31367400e+00        1.85004930e-08  20.4231  19.3036
0202-11-11_07:00:39.676000      25058.81        2.70319700e+00        1.66411430e-08  20.4027  19.4024
0202-11-11_07:00:40.080000      25059.21        2.90666500e+00        1.03813430e-08  20.4027  19.4024
0202-11-11_07:00:40.480000      25059.61        3.29691800e+00        1.99876630e-08  20.4027  19.4024
0202-11-11_07:00:40.880000      25060.01        3.70765000e+00        2.76722630e-08  20.3980  19.3717
0202-11-11_07:00:41.273000      25060.40        3.89054400e+00        1.99249930e-08  20.3980  19.3717
0202-11-11_07:00:41.684000      25060.81        4.30340900e+00        1.60203730e-08  20.4018  19.4726
0202-11-11_07:00:42.086000      25061.22        4.48748100e+00        1.77557530e-08  20.4018  19.4726
0202-11-11_07:00:42.490000      25061.62        4.87804200e+00        2.33337930e-08  20.4018  19.4726
0202-11-11_07:00:42.887000      25062.02        5.08015400e+00        2.28379630e-08  20.4290  19.1734
0202-11-11_07:00:43.293000      25062.42        5.47032900e+00        1.19298130e-08  20.4290  19.1734
0202-11-11_07:00:43.690000      25062.82        5.67844100e+00        1.45328930e-08  20.4141  19.3119
0202-11-11_07:00:44.090000      25063.22        6.06571700e+00        2.78581930e-08  20.4141  19.3119
0202-11-11_07:00:44.492000      25063.63        6.27022500e+00        1.70739930e-08  20.4141  19.3119
0202-11-11_07:00:44.900000      25064.03        6.66159100e+00        2.31478530e-08  20.4055  19.4019
0202-11-11_07:00:45.293000      25064.42        6.86735300e+00        1.37271730e-08  20.4055  19.4019
0202-11-11_07:00:45.703000      25064.84        7.25503700e+00        5.67001300e-09  20.4055  19.4019
0202-11-11_07:00:46.098000      25065.23        7.46107100e+00        9.59673000e-10  20.4320  19.1418
0202-11-11_07:00:46.500000      25065.63        7.85109600e+00        1.36029930e-08  20.4320  19.1418
0202-11-11_07:00:46.902000      25066.03        8.05766700e+00        1.04419530e-08  20.4211  19.3748
0202-11-11_07:00:47.297000      25066.43        8.44621100e+00        2.47589030e-08  20.4211  19.3748
0202-11-11_07:00:47.715000      25066.84        8.64674600e+00        9.38832300e-09  20.4211  19.3748
0202-11-11_07:00:48.117000      25067.25        9.03927600e+00        2.33334030e-08  20.4097  19.1371
0202-11-11_07:00:48.523000      25067.65        9.22321400e+00        1.10617330e-08  20.4097  19.1371
0202-11-11_07:00:48.926000      25068.06        9.63191900e+00        2.72380330e-08  20.4200  19.4890
0202-11-11_07:00:49.324000      25068.45        9.81695200e+00        2.01105430e-08  20.4200  19.4890
0202-11-11_07:00:49.734000      25068.87        1.02240000e+01        1.59580030e-08  20.4200  19.4890
0202-11-11_07:00:50.137000      25069.27        1.04123300e+01        2.90973730e-08  20.4287  19.4114
0202-11-11_07:00:50.540000      25069.67        1.08043100e+01        3.09567230e-08  20.4287  19.4114
0202-11-11_07:00:50.934000      25070.07        1.10072900e+01        2.03584530e-08  20.4327  19.1424
0202-11-11_07:00:51.330000      25070.46        1.13959100e+01        2.65562730e-08  20.4327  19.1424
0202-11-11_07:00:51.730000      25070.86        1.15997600e+01        2.38912130e-08  20.4327  19.1424
0202-11-11_07:00:52.137000      25071.27        1.19880700e+01        3.27541730e-08  20.4044  19.4730
0202-11-11_07:00:52.543000      25071.67        1.23988800e+01        4.09978530e-08  20.4044  19.4730
0202-11-11_07:00:52.938000      25072.07        1.25825900e+01        6.00253130e-08  20.4177  19.1827
0202-11-11_07:00:53.332000      25072.46        1.29755200e+01        9.67783730e-08  20.4177  19.1827
0202-11-11_07:00:53.746000      25072.88        1.31794400e+01        1.47600473e-07  20.4037  19.4636
0202-11-11_07:00:54.200000      25073.33        1.35709200e+01        2.88043003e-07  20.4037  19.4636
0202-11-11_07:00:54.617000      25073.75        1.37741200e+01        4.87736663e-07  20.4037  19.4636
0202-11-11_07:00:55.035000      25074.16        1.41669300e+01        8.47643893e-07  20.4149  19.4090
0202-11-11_07:00:55.430000      25074.56        1.43686600e+01        1.49835269e-06  20.4149  19.4090
0202-11-11_07:00:55.850000      25074.98        1.47590500e+01        3.45382591e-06  20.4348  19.1405
0202-11-11_07:00:56.293000      25075.42        1.49669500e+01        5.09463595e-06  20.4348  19.1405
0202-11-11_07:00:56.707000      25075.84        1.53570300e+01        9.92973870e-06  20.4348  19.1405
0202-11-11_07:00:57.105000      25076.24        1.55645100e+01        1.44373488e-05  20.4052  19.4699
0202-11-11_07:00:57.520000      25076.65        1.59471000e+01        2.92155461e-05  20.4052  19.4699
