# Ic =  nan A, n =  nan , Tavg = 20.49 K, f26_afterirrstep2_20K_pulse_75ms_2
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-11_08:00:52.152000      966.26        1.69101000e+00        2.86110200e-09  20.6624  19.4549
0202-11-11_08:00:52.547000      966.66        2.09614300e+00        1.71785920e-08  20.5032  19.2189
0202-11-11_08:00:52.940000      967.05        2.27718300e+00        5.65066200e-09  20.5032  19.2189
0202-11-11_08:00:53.355000      967.47        2.66955900e+00        1.14766020e-08  20.4935  19.2547
0202-11-11_08:00:53.754000      967.87        2.87441600e+00        2.92362200e-09  20.4935  19.2547
0202-11-11_08:00:54.164000      968.27        3.26189500e+00        4.47307200e-09  20.4935  19.2547
0202-11-11_08:00:54.566000      968.68        3.67092800e+00        3.60538200e-09  20.5043  19.4248
0202-11-11_08:00:54.965000      969.08        3.85508700e+00       -4.85178000e-10  20.5043  19.4248
0202-11-11_08:00:55.375000      969.48        4.26595200e+00        7.07615200e-09  20.5160  19.1262
0202-11-11_08:00:55.777000      969.89        4.44985800e+00        1.86999200e-09  20.5160  19.1262
0202-11-11_08:00:56.180000      970.29        4.83961200e+00        9.61726200e-09  20.5160  19.1262
0202-11-11_08:00:56.574000      970.68        5.04515300e+00        1.01130820e-08  20.4845  19.4511
0202-11-11_08:00:56.970000      971.08        5.43442200e+00        9.98913200e-09  20.4845  19.4511
0202-11-11_08:00:57.370000      971.48        5.63861900e+00        4.41110200e-09  20.4872  19.2015
0202-11-11_08:00:57.760000      971.87        6.02934700e+00        1.05471620e-08  20.4872  19.2015
0202-11-11_08:00:58.188000      972.30        6.23234100e+00        7.63608200e-09  20.4872  19.2015
0202-11-11_08:00:58.594000      972.70        6.62397700e+00        9.43368200e-09  20.4803  19.2764
0202-11-11_08:00:58.996000      973.11        6.82389600e+00        1.43919320e-08  20.4803  19.2764
0202-11-11_08:00:59.400000      973.51        7.21566300e+00        7.01653200e-09  20.4872  19.4266
0202-11-11_08:00:59.793000      973.90        7.41905400e+00       -7.98217800e-09  20.4872  19.4266
0202-11-11_08:01:00.190000      974.30        7.81165100e+00        1.22227020e-08  20.4872  19.4266
0202-11-11_08:01:00.586000      974.70        8.01797400e+00        1.07352220e-08  20.5165  19.1349
0202-11-11_08:01:00.992000      975.10        8.40654400e+00        3.42180200e-09  20.5165  19.1349
0202-11-11_08:01:01.395000      975.51        8.61129700e+00        3.29784200e-09  20.4851  19.4581
0202-11-11_08:01:01.793000      975.91        9.00021000e+00        2.43015200e-09  20.4851  19.4581
0202-11-11_08:01:02.200000      976.31        9.18468200e+00       -7.42437800e-09  20.4915  19.2010
0202-11-11_08:01:02.600000      976.71        9.59610000e+00       -5.44798000e-10  20.4915  19.2010
0202-11-11_08:01:02.996000      977.11        9.78277500e+00       -2.15623800e-09  20.4915  19.2010
0202-11-11_08:01:03.387000      977.50        1.01917100e+01        9.18577200e-09  20.4870  19.2777
0202-11-11_08:01:03.790000      977.90        1.03794300e+01       -5.06966800e-09  20.4870  19.2777
0202-11-11_08:01:04.207000      978.32        1.07690000e+01       -1.97145800e-09  20.4870  19.2777
0202-11-11_08:01:04.605000      978.72        1.09739600e+01       -1.28969800e-09  20.4924  19.4293
0202-11-11_08:01:05.008000      979.12        1.13571000e+01        3.66855200e-09  20.4924  19.4293
0202-11-11_08:01:05.410000      979.52        1.15648000e+01        6.82943200e-09  20.4854  19.1375
0202-11-11_08:01:05.812000      979.92        1.19516600e+01        1.78615420e-08  20.4854  19.1375
0202-11-11_08:01:06.207000      980.32        1.23672200e+01        1.55063720e-08  20.4844  19.4559
0202-11-11_08:01:06.598000      980.71        1.25492300e+01        4.41229200e-09  20.4844  19.4559
0202-11-11_08:01:06.992000      981.10        1.29382900e+01        3.39138820e-08  20.4844  19.4559
0202-11-11_08:01:07.402000      981.51        1.31438600e+01        4.53798420e-08  20.5104  19.1956
0202-11-11_08:01:07.812000      981.92        1.35330100e+01        9.21113520e-08  20.5104  19.1956
0202-11-11_08:01:08.215000      982.32        1.37381700e+01        1.68778312e-07  20.5104  19.1956
0202-11-11_08:01:08.625000      982.74        1.41272200e+01        3.18207612e-07  20.4801  19.2910
0202-11-11_08:01:09.027000      983.14        1.43341300e+01        5.22611512e-07  20.4801  19.2910
0202-11-11_08:01:09.430000      983.54        1.47262200e+01        9.66622902e-07  20.4839  19.4141
0202-11-11_08:01:09.820000      983.93        1.49317400e+01        1.51147253e-06  20.4839  19.4141
0202-11-11_08:01:10.215000      984.32        1.53230600e+01        3.38085690e-06  20.4839  19.4141
0202-11-11_08:01:10.605000      984.72        1.55242100e+01        4.85618440e-06  20.4918  19.1433
0202-11-11_08:01:11.010000      985.12        1.59172100e+01        9.24101335e-06  20.4918  19.1433
0202-11-11_08:01:11.406000      985.52        1.61183800e+01        1.29312534e-05  20.4874  19.4713
0202-11-11_08:01:11.812000      985.92        1.65106600e+01        2.46066315e-05  20.4874  19.4713
