# Ic =  nan A, n =  nan , Tavg = 20.59 K, f26_afterirrstep2_20K_pulse_90ms_5
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-11_08:31:07.940000      2782.05        1.70934100e+00       -1.11777520e-08  20.6277  19.2640
0202-11-11_08:31:08.340000      2782.45        2.11938600e+00        1.96160800e-09  20.5459  19.2142
0202-11-11_08:31:08.746000      2782.85        2.30449000e+00        6.42402800e-09  20.5459  19.2142
0202-11-11_08:31:09.164000      2783.27        2.69410300e+00       -2.31488200e-09  20.5459  19.2142
0202-11-11_08:31:09.555000      2783.67        2.89534300e+00       -8.32676200e-09  20.5473  19.4599
0202-11-11_08:31:09.960000      2784.07        3.28863000e+00       -2.84076620e-08  20.5473  19.4599
0202-11-11_08:31:10.367000      2784.48        3.69476500e+00       -7.33511200e-09  20.5408  19.1381
0202-11-11_08:31:10.773000      2784.88        3.88550500e+00       -1.99786420e-08  20.5408  19.1381
0202-11-11_08:31:11.184000      2785.29        4.28837200e+00       -1.46485220e-08  20.5408  19.1381
0202-11-11_08:31:11.586000      2785.70        4.47369500e+00       -3.21257420e-08  20.5296  19.4395
0202-11-11_08:31:11.990000      2786.10        4.86505800e+00       -3.20011620e-08  20.5296  19.4395
0202-11-11_08:31:12.400000      2786.51        5.06706000e+00       -2.67330220e-08  20.5356  19.2629
0202-11-11_08:31:12.793000      2786.90        5.45832300e+00       -2.98319320e-08  20.5356  19.2629
0202-11-11_08:31:13.203000      2787.32        5.66232400e+00       -3.36125920e-08  20.5343  19.2221
0202-11-11_08:31:13.610000      2787.72        6.05390400e+00       -2.47497220e-08  20.5343  19.2221
0202-11-11_08:31:14             2788.11        6.25550900e+00       -3.03277520e-08  20.5343  19.2221
0202-11-11_08:31:14.395000      2788.50        6.64853700e+00       -3.47282020e-08  20.5273  19.4593
0202-11-11_08:31:14.785000      2788.89        6.85214700e+00       -3.05136920e-08  20.5273  19.4593
0202-11-11_08:31:15.200000      2789.31        7.24414000e+00       -4.02442520e-08  20.5273  19.4593
0202-11-11_08:31:15.594000      2789.70        7.45230700e+00       -3.64635920e-08  20.5435  19.1381
0202-11-11_08:31:15.990000      2790.10        7.83521700e+00       -2.06591620e-08  20.5435  19.1381
0202-11-11_08:31:16.390000      2790.50        8.04610400e+00       -2.61752220e-08  20.5338  19.4394
0202-11-11_08:31:16.793000      2790.90        8.43304200e+00       -2.58653320e-08  20.5338  19.4394
0202-11-11_08:31:17.188000      2791.30        8.63532500e+00       -3.57818320e-08  20.5338  19.4394
0202-11-11_08:31:17.586000      2791.69        9.02646600e+00       -1.94209320e-08  20.5629  19.2582
0202-11-11_08:31:17.984000      2792.09        9.20800100e+00       -2.59292020e-08  20.5629  19.2582
0202-11-11_08:31:18.387000      2792.50        9.61967600e+00       -2.20245820e-08  20.5564  19.2137
0202-11-11_08:31:18.790000      2792.90        9.80410300e+00       -2.37599620e-08  20.5564  19.2137
0202-11-11_08:31:19.207000      2793.32        1.02132500e+01       -2.25823820e-08  20.5615  19.4556
0202-11-11_08:31:19.610000      2793.72        1.03978300e+01       -3.95024020e-08  20.5615  19.4556
0202-11-11_08:31:20.016000      2794.12        1.07889500e+01       -2.71687620e-08  20.5615  19.4556
0202-11-11_08:31:20.414000      2794.52        1.09935200e+01       -2.95239220e-08  20.5445  19.2566
0202-11-11_08:31:20.805000      2794.92        1.13833500e+01       -1.85538020e-08  20.5445  19.2566
0202-11-11_08:31:21.215000      2795.33        1.15884000e+01       -1.07445620e-08  20.5468  19.4356
0202-11-11_08:31:21.610000      2795.72        1.19809800e+01       -3.55510200e-09  20.5468  19.4356
0202-11-11_08:31:22             2796.11        1.23895200e+01       -1.73762220e-08  20.5468  19.4356
0202-11-11_08:31:22.402000      2796.51        1.25754200e+01       -1.35955620e-08  20.5439  19.2523
0202-11-11_08:31:22.810000      2796.92        1.29651000e+01       -1.46491820e-08  20.5439  19.2523
0202-11-11_08:31:23.210000      2797.32        1.31697300e+01       -2.03513720e-08  20.5478  19.2235
0202-11-11_08:31:23.620000      2797.73        1.35611400e+01       -3.94922000e-10  20.5478  19.2235
0202-11-11_08:31:24.035000      2798.15        1.37687000e+01        1.00173980e-08  20.5478  19.2235
0202-11-11_08:31:24.457000      2798.57        1.41539500e+01        5.58811780e-08  20.5409  19.4500
0202-11-11_08:31:24.900000      2799.01        1.43618700e+01        1.14016608e-07  20.5409  19.4500
0202-11-11_08:31:25.367000      2799.48        1.47498300e+01        2.50120468e-07  20.5732  19.1345
0202-11-11_08:31:25.810000      2799.92        1.49538700e+01        4.02586538e-07  20.5732  19.1345
0202-11-11_08:31:26.227000      2800.34        1.53467000e+01        7.53754308e-07  20.5732  19.1345
0202-11-11_08:31:26.656000      2800.77        1.55495900e+01        1.14248081e-06  20.5471  19.4448
0202-11-11_08:31:27.060000      2801.17        1.59427000e+01        2.55037477e-06  20.5471  19.4448
0202-11-11_08:31:27.477000      2801.59        1.61460300e+01        3.12590318e-06  20.5747  19.2590
0202-11-11_08:31:27.914000      2802.03        1.65345000e+01        6.25901881e-06  20.5747  19.2590
0202-11-11_08:31:28.367000      2802.48        1.67415900e+01        8.37916475e-06  20.5783  19.4535
0202-11-11_08:31:28.816000      2802.93        1.71328600e+01        1.57405483e-05  20.5783  19.4535
0202-11-11_08:31:29.250000      2803.36        1.73141300e+01        2.09423550e-05  20.5937  19.4612
