# Ic = 19.43 A, n = 31.83 , Tavg = 20.64 K, f26-20K-pusle-aft1wkrm-180ms
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-17_15:49:20.793000      609.79       -2.12676700e-02       -8.32068200e-09  20.6229  19.3255
0202-11-17_15:49:21.207000      610.20        3.66272800e-01        1.10055800e-09  20.6229  19.3255
0202-11-17_15:49:21.645000      610.64        5.70697400e-01        9.03430800e-09  20.6173  19.0395
0202-11-17_15:49:22.040000      611.04        9.58130900e-01       -1.06827200e-09  20.6173  19.0395
0202-11-17_15:49:22.438000      611.43        1.16222100e+00       -7.94795200e-09  20.6318  19.3349
0202-11-17_15:49:22.832000      611.83        1.55458600e+00       -7.26618200e-09  20.6318  19.3349
0202-11-17_15:49:23.270000      612.27        1.76044200e+00       -2.30088520e-08  20.6318  19.3349
0202-11-17_15:49:23.664000      612.66        2.14998000e+00       -1.35880420e-08  20.6198  19.1465
0202-11-17_15:49:24.060000      613.05        2.35902000e+00       -6.21253200e-09  20.6198  19.1465
0202-11-17_15:49:24.460000      613.46        2.74950400e+00       -5.53076200e-09  20.5982  19.1277
0202-11-17_15:49:24.860000      613.85        3.13459100e+00       -1.42698120e-08  20.5982  19.1277
0202-11-17_15:49:25.270000      614.26        3.34109300e+00       -1.04271120e-08  20.5982  19.1277
0202-11-17_15:49:25.680000      614.67        3.72796100e+00       -1.36500220e-08  20.6266  19.3227
0202-11-17_15:49:26.080000      615.07        3.93419000e+00       -2.07776120e-08  20.6266  19.3227
0202-11-17_15:49:26.490000      615.48        4.32328200e+00       -2.40625020e-08  20.6296  19.0088
0202-11-17_15:49:26.890000      615.89        4.52669300e+00       -1.42694020e-08  20.6296  19.0088
0202-11-17_15:49:27.305000      616.30        4.91409400e+00       -1.09830720e-08  20.6296  19.0088
0202-11-17_15:49:27.695000      616.69        5.12221600e+00       -2.25729520e-08  20.6227  19.0971
0202-11-17_15:49:28.090000      617.08        5.50969700e+00       -1.56312920e-08  20.6227  19.0971
0202-11-17_15:49:28.480000      617.48        5.71469700e+00       -2.22630520e-08  20.6325  19.1150
0202-11-17_15:49:28.887000      617.88        6.10546200e+00       -2.74692920e-08  20.6325  19.1150
0202-11-17_15:49:29.300000      618.30        6.31001700e+00       -1.50115020e-08  20.6325  19.1150
0202-11-17_15:49:29.700000      618.69        6.69904500e+00       -2.36885720e-08  20.6233  19.0291
0202-11-17_15:49:30.100000      619.10        6.88481600e+00       -2.36265920e-08  20.6233  19.0291
0202-11-17_15:49:30.504000      619.50        7.29164700e+00       -7.45005200e-09  20.6083  19.3300
0202-11-17_15:49:30.900000      619.89        7.47962700e+00       -2.06516020e-08  20.6083  19.3300
0202-11-17_15:49:31.312000      620.31        7.88904300e+00       -2.08995120e-08  20.6083  19.3300
0202-11-17_15:49:31.707000      620.70        8.27610800e+00       -2.17672220e-08  20.6638  19.0366
0202-11-17_15:49:32.100000      621.10        8.48499900e+00       -1.41437920e-08  20.6638  19.0366
0202-11-17_15:49:32.500000      621.50        8.87484000e+00       -1.97838920e-08  20.6278  19.1068
0202-11-17_15:49:32.902000      621.90        9.05730600e+00       -1.53828820e-08  20.6278  19.1068
0202-11-17_15:49:33.316000      622.31        9.46948100e+00       -9.37041200e-09  20.6278  19.1068
0202-11-17_15:49:33.720000      622.72        9.65597900e+00       -8.50270200e-09  20.6376  19.1415
0202-11-17_15:49:34.113000      623.11        1.00612800e+01       -2.43073720e-08  20.6376  19.1415
0202-11-17_15:49:34.508000      623.51        1.02440000e+01       -1.44526920e-08  20.6113  19.1406
0202-11-17_15:49:34.902000      623.90        1.06370700e+01        6.74414800e-09  20.6113  19.1406
0202-11-17_15:49:35.312000      624.31        1.08402600e+01       -1.19735320e-08  20.6113  19.1406
0202-11-17_15:49:35.710000      624.71        1.12307700e+01       -1.17256120e-08  20.6174  19.3368
0202-11-17_15:49:36.110000      625.11        1.14353400e+01       -1.60021720e-08  20.6174  19.3368
0202-11-17_15:49:36.520000      625.52        1.18244300e+01       -7.69697200e-09  20.6298  19.0126
0202-11-17_15:49:36.920000      625.92        1.20304400e+01       -1.01761420e-08  20.6298  19.0126
0202-11-17_15:49:37.336000      626.33        1.24191800e+01       -1.59401920e-08  20.6298  19.0126
0202-11-17_15:49:37.740000      626.74        1.26249300e+01       -2.08985220e-08  20.6336  19.3721
0202-11-17_15:49:38.145000      627.14        1.30156700e+01       -1.09818720e-08  20.6336  19.3721
0202-11-17_15:49:38.540000      627.54        1.34046900e+01       -1.55683220e-08  20.6380  19.1093
0202-11-17_15:49:38.934000      627.93        1.36118400e+01       -2.66641520e-08  20.6380  19.1093
0202-11-17_15:49:39.332000      628.33        1.40027200e+01       -1.32153720e-08  20.6380  19.1093
0202-11-17_15:49:39.734000      628.73        1.42077100e+01       -7.20340200e-09  20.6250  19.0226
0202-11-17_15:49:40.137000      629.13        1.45973600e+01       -2.36903200e-09  20.6250  19.0226
0202-11-17_15:49:40.543000      629.54        1.48013900e+01       -8.93881200e-09  20.6389  19.3197
0202-11-17_15:49:40.934000      629.93        1.51894100e+01       -2.36903200e-09  20.6389  19.3197
0202-11-17_15:49:41.332000      630.33        1.53984200e+01       -8.50496200e-09  20.6389  19.3197
0202-11-17_15:49:41.723000      630.72        1.57863800e+01       -1.58804720e-08  20.6217  19.1583
0202-11-17_15:49:42.130000      631.13        1.59903200e+01       -3.44741820e-08  20.6217  19.1583
0202-11-17_15:49:42.530000      631.53        1.63803900e+01       -3.81929220e-08  20.6095  19.3421
0202-11-17_15:49:42.938000      631.93        1.65858800e+01       -2.40617020e-08  20.6095  19.3421
0202-11-17_15:49:43.332000      632.33        1.69749800e+01       -2.18304520e-08  20.6095  19.3421
0202-11-17_15:49:43.723000      632.72        1.71628800e+01       -2.13346220e-08  20.6446  19.3532
0202-11-17_15:49:44.120000      633.12        1.75752400e+01       -1.26575520e-08  20.6446  19.3532
0202-11-17_15:49:44.523000      633.52        1.77551400e+01       -3.79420200e-09  20.6240  19.1493
0202-11-17_15:49:44.926000      633.92        1.81664800e+01        1.22860800e-09  20.6240  19.1493
0202-11-17_15:49:45.330000      634.32        1.85559800e+01        4.05860580e-08  20.6240  19.1493
0202-11-17_15:49:45.723000      634.72        1.87589400e+01        6.32084280e-08  20.6472  19.3376
0202-11-17_15:49:46.117000      635.11        1.91510700e+01        1.25807318e-07  20.6472  19.3376
0202-11-17_15:49:46.527000      635.52        1.93424800e+01        1.63738528e-07  20.6343  19.0092
0202-11-17_15:49:46.940000      635.94        1.97495400e+01        3.31763868e-07  20.6343  19.0092
0202-11-17_15:49:47.348000      636.34        1.99311800e+01        4.75245488e-07  20.6142  19.1232
0202-11-17_15:49:47.750000      636.75        2.03420800e+01        8.28526358e-07  20.6142  19.1232
0202-11-17_15:49:48.152000      637.15        2.05297700e+01        1.22488271e-06  20.6142  19.1232
0202-11-17_15:49:48.555000      637.55        2.09370000e+01        2.42262882e-06  20.6127  19.0995
0202-11-17_15:49:48.960000      637.96        2.11217300e+01        2.75118002e-06  20.6127  19.0995
0202-11-17_15:49:49.395000      638.39        2.15115900e+01        5.06814470e-06  20.6511  19.0350
0202-11-17_15:49:49.810000      638.81        2.17154300e+01        6.95410671e-06  20.6511  19.0350
0202-11-17_15:49:50.230000      639.23        2.21075300e+01        1.16546635e-05  20.6511  19.0350
0202-11-17_15:49:50.660000      639.66        2.23134300e+01        1.58402858e-05  20.6421  19.3093
0202-11-17_15:49:51.055000      640.05        2.27033900e+01        2.96256678e-05  20.6421  19.3093
